
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Growing Pullets","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000415012369912286","0.000431838008267714","0.000416384579174857","0.000407010637515143","0.000387935269589429","0.000375994289672714","0.000361488400431571","0.000413508761666143","0.000347945221622","0.000333087124529143","0.000350965524539286","0.000353441664732857","0.000394425372112571","0.000353032549006286","0.000358980464706143","0.000457805668837571","0.000379173064679714","0.000333395591155","0.000322468891376143","0.000272456005716","0.00028520846216","0.000303031687647571","0.000298815827296286","0.000279248339535429","0.000298439365895286","0.000287770114063429","0.000294703772838429","0.000309446732601571","0.000290705867765","0.000322637659737857","0.000295929327595286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep - Lamb","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.409769843614373","0.4089615831022","0.423220434792181","0.41269064392296","0.395074236561457","0.389743098778033","0.378280464729087","0.39519116046114","0.411899920553302","0.408915792703877","0.392659703738873","0.34853530169406","0.337393201194363","0.340264736318101","0.345127269346915","0.347979055821","0.328208075035991","0.339149908534479","0.314279084161332","0.311885339549583","0.29963467612872","0.314592708112286","0.317041399461054","0.313978423481519","0.335759025600717","0.331644225739132","0.326413477851672","0.342006367479339","0.325718720956708","0.343047075209608","0.338627004793226"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Laying Hens","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00443465852161","0.00473185798589714","0.00503425379142429","0.00529567504924286","0.00553946468104","0.00568770330012286","0.00569395101953143","0.00684277291330143","0.00605017350544143","0.00629475674589714","0.00690826560643571","0.0079913953077","0.00909586936753428","0.0106694207530571","0.0123683848976286","0.0129482575248429","0.0131064538583571","0.0128415788364571","0.0125966638953571","0.0135840771523","0.0151942461717429","0.0155750140569286","0.0151783358198857","0.0153351768182714","0.0158663760408143","0.0161558741474143","0.0170394086357571","0.0179320350586","0.0187975054520857","0.0194297301506286","0.0191686643864286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Other","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000141718161613143","0.000147833827284","0.000131069146669714","0.000135879487722","0.000145094785176429","0.000166411752241429","0.000201733610084857","0.000374324378592571","0.000313594939737571","0.000309593740949143","0.000507954002154857","0.000683824989180428","0.000660008851509286","0.000959365098391","0.001198097442013","0.00129894279720286","0.00195638679936186","0.001449228086032","0.00164101228706757","0.00179330115851743","0.00195077268769571","0.00194432549590129","0.001788307950455","0.00162281936473857","0.00180705465842514","0.00150627565689271","0.00163538639134814","0.00157566827805429","0.00152854507344857","0.00160670231362286","0.00141006796334857"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep - Ram","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0250273947422628","0.0251796037893889","0.0253297370187738","0.0254648852044421","0.0252210250420154","0.0251739358678929","0.0246002814026497","0.0251076218202093","0.0268003394902288","0.0290237535926456","0.0241383926520878","0.021681878792159","0.0207270127203016","0.0205123513609409","0.0205658426275663","0.0206782267265984","0.0206582804038292","0.0196163543691038","0.0186189072612541","0.0179638940420051","0.0173203744399881","0.0182876060794001","0.0189310029753393","0.0204551220032338","0.0201275964877979","0.019698750464675","0.0196053444163153","0.0200393844617129","0.0195797776346051","0.0202068413512967","0.019330693678017"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Sow","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0226522023578714","0.0245355524309429","0.0254769201938857","0.0272278576645143","0.0281590749836714","0.0276767869079286","0.028498441985","0.0309998218522","0.0317911138725714","0.0296500907725286","0.0269826039633143","0.0270490552573814","0.0252066764639814","0.0211552656878857","0.020838084249","0.0174085139372286","0.0161559572966857","0.0192508993598857","0.0206913339995429","0.0254089776734286","0.0231447863497714","0.0232895040721429","0.0229824346594857","0.0227048143075143","0.0222652463962857","0.0223748611815429","0.0228695235602286","0.0229285496582","0.0222266029876857","0.0226437940753714","0.0221338613440114"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Turkeys","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00134584177801543","0.00139791489609143","0.00137498738575657","0.00140339003425957","0.001517763957325","0.00171354129963457","0.00207501653715957","0.00163508489870343","0.001916158815412","0.00161811571211714","0.00159598067895586","0.00195652939691071","0.00200793162868657","0.002291524075765","0.002744451185363","0.00277674207794914","0.002606709134779","0.001729818411335","0.00262646271747843","0.00228325149420471","0.00195400952763529","0.00197562686543457","0.00188733260517157","0.00207356815284986","0.00190459709890414","0.00219713111163457","0.00213854718245314","0.00210027216823086","0.002088300726342","0.00199710519655014","0.00187250286233086"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Beef females for slaughter","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.321442628251429","0.323568295447143","0.327659021265714","0.304569307958571","0.314772318671429","0.312529436805714","0.323985099738571","0.312769148522857","0.31120608252","0.313139011292857","0.311357084255714","0.288433029795714","0.27747426113","0.291866194814286","0.298792043988571","0.300509006178571","0.297572569268571","0.302611064235714","0.290532054941429","0.279279164667714","0.273311674177143","0.254505469494857","0.254672921993714","0.254369860394143","0.259310658392714","0.261981315760143","0.265430203963143","0.264039347877714","0.256207307581429","0.262028223363143","0.258938253580571"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Bulls for breeding","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0308062175654286","0.0310654779354286","0.0312484108701429","0.031665374292","0.0320110446795714","0.033117561287","0.0349959400398571","0.0336482758055714","0.0326014503062857","0.0329635152515714","0.0319346722464286","0.0331893247928571","0.0315596882274286","0.0319853404742857","0.0328474101344286","0.0362766816571429","0.0357951223705714","0.0359290646185714","0.0364188646047143","0.0363238717987143","0.0371144828377143","0.0359981220725714","0.0350850091564286","0.0350417743577143","0.0348304758088571","0.033976982691","0.0337768373054286","0.035214108255","0.0344930137598571","0.032964216101","0.0331753062304286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Cereal fed bull","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.004998126136","0.00493897794942857","0.00479113336128571","0.00476016573742857","0.00501640940114286","0.00569192018314286","0.00721343507271429","0.00503918182928571","0.00436649932442857","0.00449204972014286","0.00538367799457143","0.00698627429785714","0.00592241629642857","0.00667601065242857","0.00713654109814286","0.00706374551","0.00551122993242857","0.00540489648028572","0.00484972670242857","0.00511804614485714","0.00590334137457143","0.005267718819","0.00496966665885714","0.00522405812271428","0.00461285894185714","0.00410794630957143","0.00417831402757143","0.00365465413142857","0.00335874903442857","0.00322526969067143","0.00301704436304286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Cows","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.337892085914286","0.350295305771429","0.35996331861","0.373140513898571","0.381867978372857","0.390338315891428","0.402779631338571","0.403492236724286","0.422153041314286","0.416240798032857","0.401257751008571","0.376421317454286","0.365903213871429","0.37751728753","0.386800343947143","0.400702561532857","0.390709499058571","0.390629246571429","0.379641138317143","0.372462553051429","0.383968166431429","0.384274856185714","0.380386612312857","0.363586218612857","0.359445449952857","0.363777673931429","0.365405089137143","0.365380718107143","0.364951033454286","0.344750842774286","0.34136911213"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Dairy Calves Female","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.112986565309571","0.110157159855714","0.109705154225286","0.109557687842571","0.110851359291","0.107025719982286","0.109744310667286","0.104392014286714","0.103586219797714","0.104662505346429","0.100935977670571","0.0974748643662857","0.0983256346587143","0.097736763155","0.0959358282771429","0.0954593158575714","0.094876342073","0.0981581531535714","0.0967122411204286","0.105606456987857","0.108439735290143","0.11070912805","0.109369161399857","0.109997656357286","0.118432834958714","0.120878490423286","0.117660982049429","0.106612571682143","0.105310434354286","0.108256339657857","0.112418399463857"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Dairy Replacements Female","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.120107862868571","0.117818377716143","0.124321326067857","0.123718993426429","0.125067860432571","0.138984940362","0.146907183283857","0.149428093818571","0.144094929942","0.146668760769286","0.136481130416","0.126889779386714","0.113126115213857","0.116650951644571","0.123200263662429","0.07584213867","0.071687355282","0.0720233018544286","0.070888217982","0.0734738335361429","0.0786391735131429","0.0804698713537143","0.0813504868305714","0.0823981763577143","0.0857927229568571","0.084959769575","0.087789138886","0.0855407938434286","0.0801759534107143","0.0836049540755714","0.0841215218461429"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Dairy In Calf Heifers","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.137540125869143","0.138862315809429","0.145358140929714","0.151463754046429","0.146983890396571","0.151065797279143","0.166262739319","0.164202695135143","0.155577270239714","0.152852511158429","0.149423585214","0.142305930776143","0.134370883350143","0.126842734404714","0.133418031290286","0.2001413402","0.202352588979571","0.190413207536571","0.184744536354714","0.18339507815","0.189987879681714","0.190448942459143","0.182489734716","0.182133846286","0.192927030499714","0.18200819632","0.174352426187","0.175163959297571","0.161451495293286","0.158167853399571","0.149986840372429"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Heifers for breeding","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0785087068805714","0.0697389098647143","0.07500716093","0.0847067315724286","0.0829292208047143","0.0785909113152857","0.0848481065102857","0.0933640606977143","0.0865140352882857","0.0838979101454286","0.0785680326238571","0.083587175897","0.0934295426834286","0.0923785143514286","0.091546252895","0.104104295402286","0.103318097412714","0.104457125538714","0.101989603583143","0.104783226826429","0.109731269512857","0.108994948153571","0.106501508000714","0.100001334947286","0.0998162635547143","0.101049865196714","0.100684321764286","0.0988042494622857","0.0934542206878572","0.101747677189429","0.100507700193857"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Steers","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.379210405718572","0.34471475308","0.343288648922857","0.343449767372857","0.346262735518571","0.334218709355714","0.327209104597143","0.336184420357143","0.340385056604286","0.327858875067143","0.34171344697","0.310817195464286","0.311949334452857","0.323814851865714","0.324048389561429","0.349115615695714","0.356615011894286","0.354060405508572","0.342341425071429","0.348381695848571","0.342510851614286","0.332204683075714","0.33557493166","0.322840166671429","0.343743760765714","0.36026675577","0.359124231755714","0.354594845041429","0.341550756568571","0.341629941954286","0.331232392937143"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Agricultural Horses","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0448851292721845","0.0465302970211167","0.0479368123770723","0.0553325708469663","0.0577511339713348","0.0606687268624514","0.0633749830401959","0.0624107988838406","0.061976678528222","0.0564957910254173","0.0636806619418819","0.0640802390376062","0.0681976697629864","0.0666555164001073","0.0732745418433844","0.0767504416684663","0.0861025895605233","0.0851875557578454","0.0821856007843544","0.0836411882298074","0.0691793120172061","0.0695371578155148","0.0699902318549512","0.0651773085154034","0.067345910685422","0.0627504547578137","0.0595081481888825","0.0573748412373447","0.0554970628854859","0.055800522335246","0.0524571568104526"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Deer","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00615495961972082","0.00615495962232251","0.00684079028449943","0.00684079029100368","0.00480014091009577","0.00480014089708726","0.00447076538784137","0.00472365083648867","0.00397513391793891","0.00468306429615512","0.00468306427924405","0.00431232170984241","0.00476436750226799","0.00409091683016398","0.00420695274884028","0.00431882595280258","0.00464819498120783","0.00403445995469917","0.00408279299234462","0.00435368872707007","0.00402691498005081","0.00424311643674237","0.00405241162702424","0.00413709703453317","0.00415752046721995","0.00399192205562139","0.00403016700266621","0.00405475305900743","0.0043902426937456","0.00489653397184408","0.00494778759473353"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Goats","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00444568110903932","0.00507827392153644","0.00500208526645022","0.00467058496522793","0.0043241642237299","0.00342948323049889","0.00385604249062113","0.00376665727654573","0.00372392874241999","0.0036363180516197","0.00338568741139187","0.00340990435149575","0.00425782109438127","0.00403316560120488","0.00417433347717396","0.00431076253653113","0.00446252287758904","0.00435348307983304","0.00438439750670633","0.00456245754263872","0.0042378039621216","0.00429726215935223","0.00445944962680442","0.00445219971625855","0.00456336451140332","0.00459158894655377","0.00472459416428505","0.00478897652146775","0.00494272920767908","0.00508111526653023","0.00512402237242837"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Crop Residues","kilotonne","2.47147685798382","2.77575415959491","2.85337592020999","2.94031229209886","3.04277301611075","3.05519249780917","3.28805777965437","3.39362337409085","3.58612534041624","3.68237632357892","3.93697569839635","4.14500201684474","4.39649652123757","4.56415952416612","4.93053423426925","4.90569527087243","4.8808563074756","5.19755309078509","4.73492739751928","4.70077382284865","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Crop Residues","kilotonne","0.26885018173624","0.30194982722638","0.310393614341211","0.319850655909823","0.330996454901401","0.332347460839775","0.357678822184269","0.36916237266044","0.390102964705223","0.400573260727613","0.428268882464261","0.450898231932011","0.478256102184066","0.4964946823521","0.536349357534107","0.53364734565736","0.530945333780613","0.565395985209127","0.515071014004731","0.511355747674206","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.09693745060903","2.19544529448935","2.48979683536926","2.47426384024227","2.38192048607008","1.92504581928421","2.18178769422127","1.63732440397414","3.14961184446401","3.17713667212641","2.9905161565987","2.58432491857692","2.68335751046382","2.50893102829919","1.76026508097089","2.08944205917967","1.93439419188728","1.86382394028051","2.64187399685113","2.59625858984601","2.36188551667348","2.45687152899551","2.43278027761362","2.61804529123854","2.69734866541621","2.4076311571256","2.05885687599943","2.36884160542397","2.24875218675495","2.36455828578877","2.16527528002572"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Ammonium Sulphate and Diammonium Phosphate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0191550318225539","0.0209987813925093","0.105731826079615","0.173386148895299","0.16943455277651","0.208631831960931","0.235531299271028","0.286517290086217","0.173895130023246","0.131172785939882","0.0793440865292967","0.14023242941622","0.220222186289999","0.188652909839608","0.101229695738834","0.0481388101398857","0.0253353175528078","0.0251194240123472","0.0774062363758248","0.0506812229369722","0.0633692643521445","0.0736863964959673","0.0772896931507327","0.0823833182669872","0.0941434523518506","0.046866465030315","0.0502361983228452","0.0571148364998893","0.0452826815975727","0.0376635087842581","0.0386834899456937"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Calcium Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0601196036239223","0.0647869224707598","0.088625686173866","0.0202908223324383","0.0208681634029527","0.0507233369205488","0.0572322387024972","0.0986949993968776","0.056833227464187","0.0360042762859035","0.0114127699099999","0.0430374270949791","0.0794804665131772","0.1148807325707","0.0287779794189005","0.0516835191644652","0.0243448701017893","0.0276457303956201","0.0738637226761093","0.11436300029654","0.128184059268843","0.109748102432371","0.066117142233014","0.0796537683324697","0.0640358948214512","0.0561069559508521","0.0577868440962059","0.0608899888939577","0.0880837897414521","0.103486079132335","0.126221507629048"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","No Nitrogen Fertiliser Applied Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.209516597645564","0.217569699597416","0.270681403090767","0.273155481496797","0.23220283805318","0.214037238781642","0.28451329393971","0.194121097680312","0.212310335294586","0.363217499771657","0.33369821856721","0.377731383189922","0.371199422475492","0.348389430370106","0.211982394685449","0.285070292482641","0.209354086966905","0.16305833122085","0.231041466926079","0.187560655687493","0.212188080981574","0.162793077520554","0.141263713051529","0.136573321305653","0.151439741051919","0.189449807053643","0.191386151050875","0.222510761827089","0.164703751472604","0.189330167117188","0.188186017009198"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Other Nitrogen Including Compounds Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.768267849575004","0.786780517697651","0.800072094806727","0.629258551628193","0.611673370290624","1.20147701752701","1.3540626319955","2.12935080615172","0.50285507592646","0.545796752022501","0.626209026476473","0.542963159515711","0.469845339916605","0.661123649267532","1.29924895931024","1.31228579020221","1.26179137338087","1.21441253708468","0.778153180287738","0.789837612983645","0.656758719805267","0.746121354897672","0.66784795458557","0.627279868577134","0.705462246071415","0.635307620839674","0.58982061331606","0.673183897575647","0.598227599634414","0.649885111169132","0.519426793999934"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Urea Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.492547317810254","0.518790619714879","0.506946937801519","0.412082176602071","0.407025319125107","0.278596441229332","0.316473593985811","0.162867251888733","0.297240850837229","0.330080062846663","0.331915087973513","0.225815289818271","0.255019341881924","0.197386548189719","0.506703125443266","0.42443430980573","0.409168719376416","0.39535334452422","0.400811207042347","0.640008212232481","0.514856747421078","0.638749579719254","0.617239185881351","0.465337001685103","0.767092349102701","0.77157803249027","0.799032431887028","0.917711875361051","0.777164834765858","0.670041307304328","0.457952265183833"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Arable - Direct","Urea Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.269628822426259","0.284037247250184","0.0128637258992047","0.00368160099165835","0.00355798080930347","0.0327701504850369","0.0365646297058553","0.0694086735459132","0.00732542870949499","0.0145851430158557","0.017950190966108","0.123467365326764","0.378216450326419","0.343604444809312","0.33598047297441","0.291256684928221","0.400207316547708","0.386512432443564","0.413754096852493","0.285418439289783","0.39332631590771","0.439007047177061","0.388830588697089","0.55242749368886","0.564085458845628","0.517579878524516","0.526368514539893","0.669029316355324","0.654418854905226","0.86518963235062","0.689284444358563"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.196838242535334","0.193550218246391","0.191664703603183","0.198099561382213","0.175248109970657","0.176452096733572","0.200463229936713","0.176378468098664","0.178813815661151","0.176373877359608","0.147425798858378","0.116254417779015","0.116875319857074","0.114757605111949","0.127613300201028","0.110098810464061","0.114608042153706","0.111837181389282","0.110535369375157","0.117873106519783","0.116553400362101","0.12071342999493","0.119881368214339","0.12946898850644","0.144081443903552","0.131852066601303","0.126612946544937","0.135203370333224","0.133798873302307","0.135494952987212","0.142250949361175"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Ammonium Sulphate and Diammonium Phosphate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00712028489780816","0.0106768562992125","0.00917744167640947","0.0106809451432941","0.015773734659532","0.0139426358833938","0.0114873213702964","0.0106101611525979","0.0104681077840612","0.0104049156531416","0.0101964228503531","0.00653575606682972","0.00705036079509377","0.00840181000962236","0.00560036324573183","0.00694805387077288","0.00553587429079045","0.00530530653518557","0.00418319067507871","0.0025110997275912","0.00322792957612488","0.00342234568148312","0.00247582060801709","0.0027633752390772","0.0038737732734472","0.00353443556463454","0.00275634629338279","0.0022653806771956","0.00360283567802854","0.00331178772903468","0.00426372551075064"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Calcium Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0154986887580322","0.0180937965089192","0.0177801021521569","0.0167016981669544","0.0171748525037347","0.0138464932214235","0.0148078832984511","0.0173174275467503","0.0182331799206006","0.0151395939665503","0.0144318188640544","0.0151014804020894","0.0146612564359052","0.0152263956907248","0.0168723219845395","0.0187732086568947","0.0200699553777655","0.0272436396726084","0.0349657411260651","0.0412404398225412","0.0372516773546036","0.0405354425128923","0.0346798941111022","0.0336242830565139","0.0331760110545516","0.0330810211322404","0.0341557165949105","0.0331891736653814","0.0304563745967622","0.0319384814235365","0.0341789565895633"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","No Nitrogen Fertiliser Applied Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0760738687163519","0.0765225430737054","0.0764985113490461","0.0808169556923059","0.0530971330204027","0.05194971514033","0.0419163973495859","0.0646906057514105","0.0638894456905229","0.0621324907012351","0.0875792169082707","0.115866802542447","0.105075319537524","0.104765859635494","0.113399032502819","0.121423821049617","0.120838489716324","0.141916186948913","0.163046401135352","0.177874628639148","0.14998623038942","0.158830957606676","0.152172823552743","0.156734056872007","0.146880995905204","0.152465448236772","0.162694940921889","0.158143732401345","0.165931032583189","0.160601924659484","0.177977047504765"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Other Nitrogen Including Compounds Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.298501878515376","0.297803307703224","0.30377368545827","0.289127093348391","0.31409600074677","0.322180582948124","0.311555918966672","0.301621202929046","0.280934415145652","0.279039373295802","0.274179198641896","0.278302884551401","0.295571310536121","0.296101345476932","0.281668122734551","0.268393811044081","0.262886574084601","0.244510318979411","0.210319812569086","0.195546154866941","0.211091066476819","0.203888326690148","0.224505965500018","0.222655113438982","0.214584693712752","0.208298139574262","0.196051466435464","0.200444480911972","0.20360567772835","0.207002401340919","0.186824860792646"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Urea Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0378431377674172","0.0379139908040643","0.0295093187413052","0.0296594024609237","0.0293414304637607","0.0190454285829432","0.0129342813380529","0.0174512072354723","0.016286226336172","0.0183936947028801","0.0139525820415661","0.0186066664898953","0.0178734743685706","0.0136725208333297","0.0161182324094676","0.0170746556500729","0.0133427780487206","0.0146383595872346","0.0132978267829839","0.0233638876518124","0.0200651878722494","0.0224333969715614","0.020980902062758","0.0172594865132229","0.0256823329413817","0.0289097474920214","0.0330264696789509","0.0284387164212902","0.0274802224028801","0.0383091820084912","0.0261646950029726"
"Nitrogen oxides (NOx expressed as NO2)","3Da4","Grass - Direct","Urea Ammonium Nitrate Residue","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00557571634811379","0.00764680571381502","0","0","0","0","0","0","0","0","0","0","0.00216317232561502","0.00114594087776287","0.000769552290276892","0.00141392871748807","0.00149790939787894","0.00372304580142696","0.00550389157500565","0.00134479533382409","0.00638940163230591","0.00423100058118455","0.0083633482346852","0.00788779746699541","0.00621892983258379","0.00655259322221208","0.00327997369859272","0.0057737853577175","0.00332019875183885","0.00582571780691586","0.00838059286037075"
"Nitrogen oxides (NOx expressed as NO2)","3F","","","kilotonne","2.3923129772956","2.7018802552642","2.7048697760447","2.7718909663257","3.2345921033036","2.5098376771217","2.5544754134841","2.958206445843","3.4596356395318","3.6631795310486","4.2287128575986","4.292459810761","5.0203130667758","5.1734069516589","6.9666174199633","5.6792738535604","6.4602600176722","5.591954507436","5.4900901398459","6.412402821777","6.4373944935362","5.6717020119583","4.1832156409372","0.1366358531847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3F","Field burning","Linseed residue","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0281729294305978","0.0668072937991306","0.173998523296097","0.171994974905846","0.136635853184701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3F","Field burning","Barley residue","kilotonne","0.525460811302207","0.598402355352517","0.632308260505777","0.615649451882985","0.625488225110992","0.582292159406414","0.523905952681107","0.720721092472228","0.674588375619223","0.659851763531969","0.68637807572245","0.652252588687368","0.722704169965659","0.683442792685436","0.756744150037414","0.665363884415742","0.684159683065951","0.630918259309973","0.600922136386405","0.552208469143738","0.54115646949011","0.543160172099603","0.629565814708373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3F","Field burning","Wheat residue","kilotonne","1.74533889593382","1.98616588652968","1.97076183450503","2.06542973548866","2.52734095977489","1.85256924469981","1.95462366701575","2.17446650320695","2.7268760176075","2.95937615919725","3.49450509046975","3.59116087714972","4.25234320764083","4.45300830837964","6.16881596626331","4.96544977239978","5.73645453912605","4.92519962371719","4.84568266453117","5.79005674853504","5.78744984715645","4.90742974353062","3.29363216028974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","3F","Field burning","Oats residue","kilotonne","0.121513270059544","0.117312013381954","0.101799681033927","0.0908117789540744","0.0817629184177253","0.0749762730154633","0.0759457937872152","0.0630188501638596","0.0581712463051008","0.0439516083194097","0.0478296914064163","0.0490463449239085","0.0452656891693574","0.0369558505938289","0.0410573036625627","0.0484601967449085","0.0396457954801595","0.035836624408792","0.0434853389283508","0.0419646746676396","0.0419808830905549","0.0471135730319672","0.0880226910332409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
