
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrous Oxide","3B25","Poultry - Other - Indirect Deposition","Storage","kilotonne","0.000904700172765715","0.00094316949059143","0.000836083320474286","0.000866799697344428","0.000925604335747142","0.001061794335954","0.00128734041615928","0.00239023232432129","0.00200145203242443","0.00197608609078414","0.00299063855005457","0.00342553137304244","0.00266492336240113","0.00318890691236542","0.00333456009186458","0.00338599237961285","0.0047949228400527","0.00335560459121487","0.00354532119511429","0.00366149240164714","0.00402070522553858","0.00401731381846141","0.00365811441166286","0.00328906293840142","0.00343056449107428","0.00270649235338429","0.00281876013186429","0.00271377420480572","0.00263717102836001","0.00276485162837713","0.00242928643024571"
"Nitrous Oxide","3B25","Poultry - Other - Indirect Leach","Storage","kilotonne","8.94663266699998e-05","9.28514323542859e-05","7.90685413114287e-05","8.2119637682143e-05","8.71011004521426e-05","9.98242301528572e-05","0.000120556854008572","0.000223269718264287","0.000186807607199999","0.000184275592164644","0.000278078739581786","0.000318209250170357","0.0002474973651525","0.000295735507131428","0.000309758491716429","0.000314955708186429","0.000446224583224286","0.000312827536281428","0.000330658282491429","0.000341680015581428","0.000375423532974642","0.00037552203203893","0.000343413428415","0.000309292911995356","0.000322706715414642","0.000254349100909286","0.000265111048562144","0.000254516733725358","0.000247426973808215","0.000259490082816428","0.000228214069417501"
"Nitrous Oxide","3B25","Poultry - Other - Digestate Indirect Deposition","Storage","kilotonne","0","1.42388502142857e-07","1.64238672714286e-07","1.71091741857143e-07","1.86791196428571e-07","1.76614397142857e-07","1.84752612e-07","9.60657028571428e-09","2.54855756571428e-07","2.27535100571428e-07","1.64526685714286e-07","1.83290061428571e-07","1.19692675142857e-07","9.08758179999998e-08","5.38515387142859e-08","1.18973224857143e-07","1.67337724714286e-07","1.31598831571429e-07","2.34386009314285e-06","2.50173855171428e-06","5.62034929185714e-06","1.05047148297143e-05","1.95812012235715e-05","2.43699897445714e-05","8.66898402762858e-05","0.000100441438372","0.000142894141016","0.000139503312152286","0.000134259948538571","0.000142217541557143","0.000127590777293571"
"Nitrous Oxide","3B25","Poultry - Breeding Flock - Digestate Indirect Deposition","Storage","kilotonne","0","1.531385185e-06","9.89759407999999e-07","7.74611421571428e-07","8.15425191428571e-07","5.22055133285715e-07","2.21842225314286e-06","5.61955551142859e-07","5.95989392428573e-07","6.07529102714284e-07","4.95207197571429e-07","1.97741607642857e-06","9.7301557885714e-07","8.61248826428571e-07","5.79213999571429e-07","6.57983671714285e-07","9.55024709571426e-07","5.91129460114285e-06","3.85079081514285e-06","3.79267415999999e-06","8.23769712857145e-06","1.55628360092857e-05","3.15708435082857e-05","4.33201514962858e-05","0.000160614235293286","0.000240855812621287","0.000389106889725713","0.000418799680357142","0.000432110992987143","0.000422489081111429","0.000415782529454287"
"Nitrous Oxide","3B25","Poultry - Ducks - Digestate Indirect Deposition","Storage","kilotonne","0","0","0","0","0","0","0","7.75307327142859e-08","8.4149879e-08","7.51235948571428e-08","5.43177155714286e-08","6.05028474285712e-08","1.59938698857143e-07","1.61077671857143e-07","1.12398337857143e-07","2.15656340428572e-07","2.5899035957143e-07","2.11681476285714e-07","3.03589326385714e-06","3.83247180485715e-06","7.09997742457144e-06","1.24698105965714e-05","2.3670613483e-05","3.33550591125714e-05","8.54659616375716e-05","0.000129710288571286","0.000155579733008857","0.00018388588284","0.000165519726427","0.000155671914069571","0.000167611233521286"
"Nitrous Oxide","3B25","Poultry - Geese - Digestate Indirect Deposition","Storage","kilotonne","0","0","0","0","0","0","0","5.45111442857145e-09","5.31200261428571e-08","4.74221408571428e-08","3.428832e-08","3.81927228571428e-08","1.10087930857143e-07","1.02828408571429e-08","6.28782471428571e-09","1.30139727142857e-08","1.55741834285714e-08","1.17182654285714e-08","1.56983404285714e-07","1.92596042571428e-07","3.71068809571428e-07","5.89211946714286e-07","9.5965743342857e-07","1.21884508114286e-06","4.80301020571427e-06","8.54831006385712e-06","1.1987027624e-05","1.28195991282857e-05","1.2459852922e-05","1.15559188642857e-05","1.11131639504285e-05"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Digestate Indirect Deposition","Storage","kilotonne","0","5.04948092e-07","4.85234303714287e-07","4.85240459000002e-07","3.45750296571429e-07","2.84393371428573e-07","1.16032717428572e-07","1.96870617428571e-07","1.99243172857143e-07","1.87842519857143e-07","1.96393486142857e-07","2.12279681428571e-07","1.79719371857143e-07","1.77612815285714e-07","1.54333521571429e-07","2.21338011714287e-07","3.81007814e-07","2.67994796142858e-07","1.09691961185714e-06","1.04670457885714e-06","1.714983655e-06","3.86991507414284e-06","8.61125168985715e-06","1.032495728e-05","4.43744034092856e-05","5.67993398358571e-05","8.07263849181428e-05","8.68729522524285e-05","8.18339664214284e-05","9.27272950670002e-05","8.80545100097143e-05"
"Nitrous Oxide","3B25","Deer - Indirect Deposition","Housing","kilotonne","0.000782381917125284","0.000782381917455997","0.00086956063859302","0.000869560639419803","0.000610165408019782","0.000610165406366218","0.000568297147547388","0.000600442444080582","0.000505295418280561","0.000595283324086699","0.000595283321937065","0.000548156728079481","0.000605618104848412","0.000520013054533893","0.000534762851464888","0.00054898350882071","0.000590850943833561","0.000512836591780256","0.000518980400511735","0.000553415057661472","0.000511877519406957","0.000539359764721719","0.000515118501764571","0.000525883207883369","0.000528479313366917","0.000507429426650477","0.000512290897210479","0.000515416130694248","0.000558061580838407","0.000622418321622429","0.000628933377806939"
"Nitrous Oxide","3B25","Deer - Indirect Deposition","Storage","kilotonne","0.000346810676556146","0.000346810676702743","0.000385454861335642","0.000385454861702133","0.000270471330349793","0.000270471329616808","0.000251912159409324","0.000266161379380738","0.000223985041114567","0.000263874468274602","0.000263874467321723","0.000242984406416957","0.00026845562260547","0.000230509007574682","0.000237047230072847","0.000243350898001122","0.000261909703035662","0.000227327858000045","0.000230051257424488","0.00024531529469539","0.000226902724786495","0.000239084928748869","0.000228339372617366","0.000233111102293463","0.000234261892054131","0.000224930994580961","0.000227085965007893","0.000228471304207558","0.000247374984229814","0.000275902745830268","0.000278790710127108"
"Nitrous Oxide","3B25","Deer - Indirect Leach","Storage","kilotonne","0.000105037201942579","0.000105037201986978","0.000116741216019934","0.000116741216130932","8.19166008028877e-05","8.19166005808914e-05","7.62956568189291e-05","8.06112627008586e-05","6.78374790225321e-05","7.99186348208142e-05","7.9918634532219e-05","7.35917429623412e-05","8.13061112311702e-05","6.98133673929316e-05","7.17935734341775e-05","7.37027408442936e-05","7.93235740077453e-05","6.88499049828382e-05","6.96747303837063e-05","7.42976900376693e-05","6.87211465384688e-05","7.24107233139247e-05","6.91562584843581e-05","7.06014537089707e-05","7.09499889319493e-05","6.81239762730332e-05","6.87766437922738e-05","6.91962160924087e-05","7.49215002032465e-05","8.35615925036097e-05","8.44362590279e-05"
"Nitrous Oxide","3B25","Domestic Horses - Indirect Deposition","Housing","kilotonne","0.008648594509067","0.00908410128393918","0.00955004415759988","0.00925211130955554","0.00958897669947636","0.00986219529792687","0.0124503626454916","0.0155066631358417","0.0184953583160404","0.0192446836885475","0.0183786014895318","0.018377924291851","0.0179030665656823","0.0181500402569644","0.0173561270505228","0.0169630928789398","0.015699908654347","0.015746213592985","0.0160586859736557","0.0158026399723603","0.0175767254831133","0.0172959442737716","0.0170030169400741","0.0173817226578979","0.0168699950217897","0.0172209645507135","0.0172209645507135","0.0172209645507135","0.0172209645507135","0.0172209645368403","0.0172209645413703"
"Nitrous Oxide","3B25","Domestic Horses - Indirect Deposition","Storage","kilotonne","0.00350848258424009","0.00368515498266919","0.00387417441880711","0.00375331175059661","0.00388996821570562","0.00400080503356651","0.00505074905100309","0.00629060103288941","0.00750302751193596","0.0078070069639283","0.00745566267225394","0.00745538795290313","0.00726275202107534","0.00736294204544522","0.00704087460948462","0.00688143210763479","0.00636899510437088","0.00638777966764365","0.00651454060024254","0.00641067020426461","0.00713036496055182","0.0070164602119913","0.00689762813498172","0.00705125800098411","0.00684366502188473","0.00698604312488602","0.00698604312488602","0.00698604312488602","0.00698604312488599","0.00698604311925804","0.00698604312109575"
"Nitrous Oxide","3B25","Domestic Horses - Indirect Leach","Storage","kilotonne","0.00137091788479935","0.00143995153252068","0.001513809708913","0.00146658336832956","0.00151998103743386","0.00156328983896027","0.00197354897435045","0.00245801347307905","0.00293176162608269","0.00305053971813303","0.00291325410772635","0.00291314676283798","0.00283787546310746","0.00287702409588224","0.00275117823589332","0.00268887706376695","0.00248864547197764","0.00249598542397411","0.00254551647491171","0.00250492975967848","0.0027861460374569","0.00274163846097167","0.00269520556134947","0.0027552354819448","0.00267411980843839","0.00272975317218515","0.00272975317218515","0.00272975317218516","0.00272975317218516","0.00272975316998605","0.00272975317070413"
"Nitrous Oxide","3B25","Professional Horses - Indirect Deposition","Housing","kilotonne","0.00908286958837723","0.00908286958837725","0.00908286958837725","0.00908286958837725","0.00908286958837725","0.00908286958837725","0.00908286958837723","0.00908286958837725","0.00908286958837725","0.00968839415269458","0.0102939188002969","0.0108994432900961","0.0115049680925794","0.0121104926729692","0.0127160173337219","0.0133215418527438","0.0133215418527438","0.0133215418527438","0.0133215418527438","0.0133215418527438","0.0133215418527438","0.0132028884308533","0.0130842349388279","0.0129655817887095","0.0128469282616169","0.0127282748280372","0.0127282748280372","0.0127282748280372","0.0127282748280372","0.0127282748587211","0.0127282748908662"
"Nitrous Oxide","3B25","Professional Horses - Indirect Deposition","Storage","kilotonne","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.0039493854270097","0.00421267775623917","0.00447597012168235","0.00473926241851002","0.00500255485129809","0.00526584718751614","0.00552913955867733","0.0057924318682116","0.00579243186821158","0.00579243186821158","0.00579243186821158","0.0057924318682116","0.0057924318682116","0.00574083935213284","0.00568924680555834","0.00563765440765075","0.00558606184582836","0.00553446932466698","0.00553446932466698","0.00553446932466698","0.00553446932466698","0.00553446933800888","0.00553446935198612"
"Nitrous Oxide","3B25","Professional Horses - Indirect Leach","Storage","kilotonne","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.00126896799767763","0.0013535658537241","0.00143816372140631","0.00152276156704184","0.00160735945636248","0.00169195731465445","0.0017765551841739","0.00186115303389215","0.00186115303389215","0.00186115303389215","0.00186115303389215","0.00186115303389215","0.00186115303389215","0.00184457596056427","0.00182799887743787","0.0018114218420793","0.00179484475405362","0.00177826767909265","0.00177826767909266","0.00177826767909265","0.00177826767909265","0.00177826768337951","0.00177826768787051"
"Nitrous Oxide","3B25","Pig - Boar - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Fattening Pig 20 to 80 kg - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Fattening Pig < 20 kg - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Fattening Pig > 80 kg - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Gilt - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Sow - Digestate Indirect Leach","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Sow - Digestate Indirect Deposition","Storage","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.58516805800001e-06","3.66833542585714e-06","3.66004686614285e-06","3.25957799042857e-06","3.36513008857144e-06","3.98471175299999e-06","8.08690114728573e-06","1.13684729682857e-05","2.07858006572857e-05","4.04843921444285e-05","5.61229894971428e-05","6.68651509098572e-05","6.74310655825715e-05","6.6081216692857e-05","6.60686260300001e-05","6.74846699984284e-05"
