Profile_ID,Pollutant,Year,wday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ENER_BIO,All,2019,6,0,0,0,0,0,0,0,0.849553711077021,1.55315044668832,1.660807956285,1.4789123165821,1.32741479572588,1.27799486299011,1.28415037480143,1.3331251307454,1.48445709788704,1.79385888105422,2.16674947665504,2.41161238942007,2.36332921499367,1.93736442376264,1.07751892133204,0,0
ENER_BIO,All,2019,7,0,0,0,0,0,0,0,0.56191563235524,1.53519351132538,1.68411499900743,1.43250069575154,1.22293578689779,1.1545737197115,1.16308857371305,1.23083483257938,1.44017073274103,1.86816292774305,2.38397852154191,2.72269478373057,2.65590518221991,2.06667261824972,0.877257482432503,0,0
ENER_COA,All,0,1,0.847785993267919,0.793178200951479,0.765514273206838,0.748266729993414,0.744731326814653,0.781121562894125,0.875415911574362,0.992368542794609,1.07873405884771,1.11146094288641,1.11432698839469,1.11277376955286,1.11346435841329,1.11412229388813,1.11491870927858,1.12127298664093,1.13826852451861,1.15940055780271,1.17068960943527,1.15954817319926,1.11775117928522,1.03902245033059,0.938076862760424,0.847785993267919
ENER_COA,All,0,2,0.854048945548062,0.801688029223815,0.775162353227917,0.758624472301259,0.755234535770904,0.790127470012509,0.880542011447997,0.99268254446457,1.0754944906636,1.10687480405869,1.10962292411033,1.10813361354932,1.10879578764575,1.10942665190309,1.1101902982226,1.11628312437721,1.13257936890476,1.15284190982819,1.1636664654976,1.15298345148551,1.11290622426021,1.03741684418749,0.940624733760561,0.854048945548062
ENER_COA,All,0,3,0.853194096156232,0.800526496898836,0.77384545746224,0.757210712573172,0.753800920857856,0.788898226378091,0.879842334496389,0.992639685422286,1.07593666917113,1.10750078008602,1.11026499614166,1.10876696254516,1.10943301505909,1.11006757434919,1.11083569341879,1.11696420584336,1.13335589904566,1.15373711962405,1.16462507575923,1.15387949030451,1.11356752689694,1.03763599824991,0.940276967103957,0.853194096156232
ENER_COA,All,0,4,0.855910038827992,0.804216802157503,0.778029368029928,0.761702369711639,0.758355659919999,0.792803657290967,0.882065278686893,0.992775852919067,1.07453182348881,1.1055119911597,1.10822506858847,1.10675474895483,1.10740847934549,1.10803129914414,1.10878520783592,1.11480034138423,1.13088878452733,1.15089294788104,1.16157947434682,1.15103268467147,1.11146650177227,1.03693972370669,0.941381856820809,0.855910038827992
ENER_COA,All,0,5,0.848165038986061,0.793693231854552,0.766098193258707,0.748893600149179,0.745367000887124,0.781666617427276,0.875726152834547,0.992387546769598,1.07853799405368,1.11118338109004,1.11404228952664,1.11249293853484,1.11318180768001,1.11383810475356,1.11463253689786,1.12097099073859,1.13792420606003,1.15900361602184,1.17026455548014,1.15915086382421,1.11745795344305,1.03892527600986,0.938231064732552,0.848165038986061
ENER_COA,All,0,6,0.822476171500063,0.758788311453076,0.726524484555603,0.706409056486922,0.702285793976072,0.744726921225388,0.854700333942181,0.991099600298157,1.09182579093779,1.12999443174921,1.13333703721772,1.13152555244559,1.13233097095506,1.13309830654334,1.13402714819349,1.14143800130046,1.16125952112137,1.18590534401981,1.1990715151822,1.18607750459101,1.13733059529724,1.04551102049582,0.927780415012361,0.822476171500063
ENER_COA,All,0,7,0.81196577523337,0.744507240274022,0.710333215694143,0.689026842602125,0.684659460058112,0.729613337675447,0.846097787001926,0.990572647220426,1.09726238758182,1.13769082384313,1.14123133011365,1.13931259538556,1.14016569914251,1.14097846525789,1.1419622994907,1.14981191624696,1.17080698009116,1.19691197253979,1.21085765413411,1.19709432597265,1.14546132900388,1.04820552558821,0.923504614615026,0.81196577523337
ENER_COA,All,2011,1,0.781507229756364,0.715449573138737,0.685589821603849,0.66653843497277,0.661491269549211,0.706691904309248,0.827906864746625,0.981975101134502,1.10236805160323,1.15821775821336,1.17396748977753,1.17660947257152,1.17559275718158,1.17201200625525,1.16877209824232,1.17268197106198,1.18979030116245,1.21159298635876,1.22019905816854,1.1995761174185,1.13948807069989,1.0322867860255,0.898187646291918,0.781507229756364
ENER_COA,All,2011,2,0.784758824499249,0.719684233494024,0.690268852777472,0.671500987603626,0.66652893375717,0.711056895704295,0.830467943235641,0.982243346469696,1.10084461712958,1.15586317215423,1.17137851727028,1.17398118225365,1.1729795975539,1.16945213512254,1.16626044320322,1.17011212955798,1.1869658546381,1.20844407373658,1.21692207056327,1.1966060390334,1.13741221859331,1.03180629624276,0.899702810906788,0.784758824499249
ENER_COA,All,2011,3,0.791492989776857,0.728454361687099,0.699959288318753,0.681778605897903,0.676962110727863,0.720096943992568,0.835772025446897,0.982798891845122,1.09768953159575,1.15098674291369,1.16601666558161,1.16853790201805,1.1675676535015,1.16415055338799,1.16105871866769,1.16478989883933,1.18111632810828,1.20192256668565,1.21013531578861,1.19045490387839,1.13311305701785,1.0308111852689,0.902840769276795,0.791492989776857
ENER_COA,All,2011,4,0.790632313497177,0.727333474243092,0.698720778768374,0.680465050035693,0.675628673312799,0.718941558758001,0.835094124392124,0.982727889024846,1.09809277493288,1.15160998674628,1.16670195000416,1.16923359361297,1.16825934009974,1.16482813486329,1.16172353765217,1.16547011940798,1.18186394099332,1.20275606366636,1.21100271339614,1.19124106458321,1.13366252176039,1.03093836783357,0.902439714918258,0.790632313497177
ENER_COA,All,2011,5,0.77264245377042,0.703904679511281,0.672833446204901,0.653009099102326,0.647757158066314,0.694791691042401,0.820924633293202,0.981243787734823,1.10652136910004,1.16463703232479,1.18102576829171,1.18377494266738,1.18271697669435,1.17899094611054,1.17561958725502,1.17968809299713,1.19749054910308,1.22017782155572,1.22913306235002,1.20767339940677,1.14514743644498,1.03359673841021,0.894056874792166,0.77264245377042
ENER_COA,All,2011,6,0.742186396392765,0.664240739520689,0.629007307597783,0.60652735718296,0.600571883670507,0.653907005559553,0.796936295391988,0.978731268197167,1.12079061585722,1.18669125918519,1.20527537547369,1.20839282006478,1.20719313250426,1.2029679753107,1.19914500048532,1.20375850966531,1.22394572331996,1.2496721070008,1.25982696193584,1.2354926342333,1.16459090214866,1.0380972452537,0.879865087655094,0.742186396392765
ENER_COA,All,2011,7,0.711554609181677,0.624347940703047,0.584928294498662,0.559777418081539,0.553114352747621,0.612786417612998,0.772809546055193,0.976204251555224,1.1351421954103,1.20887273776319,1.22966490160113,1.23315274130721,1.23181051443318,1.22708335069584,1.22280615410044,1.2279678113592,1.25055354248695,1.27933657290634,1.29069796369201,1.26347238456721,1.18414655561673,1.04262371978263,0.865591414660014,0.711554609181677
ENER_COA,All,2012,1,0.838296604857103,0.790371789553768,0.770004246733253,0.757444845152217,0.754412699560275,0.78744647339753,0.875457546475333,0.986940940956002,1.07330169654988,1.11214489947815,1.12171298391923,1.12210426280351,1.12039420788486,1.11745852158608,1.11583345968606,1.12161765677147,1.1401860686477,1.16328629637415,1.17387714976244,1.15780922955809,1.10967288697884,1.02668799453148,0.925240933925491,0.838296604857103
ENER_COA,All,2012,2,0.839293136893398,0.791663668597101,0.771421645150523,0.758939643589571,0.755926184248582,0.788756380332384,0.876225066196898,0.987021420222932,1.07284995904082,1.11145378235634,1.12096290141415,1.12135176895794,1.11965225262142,1.11673465812241,1.1151196110167,1.12086816174049,1.13932214177512,1.16228000936774,1.17280559433861,1.15683669615681,1.10899700416703,1.02652352401117,0.92570165278845,0.839293136893398
ENER_COA,All,2012,3,0.842957282356033,0.796413774526961,0.776633272865654,0.764435863191446,0.761491111266911,0.793572772959014,0.879047157010666,0.987317334182562,1.07118896683606,1.1089126160177,1.11820492544601,1.11858492673967,1.11692415968213,1.11407308686388,1.11249486312347,1.118112345854,1.13614557181563,1.15857999588663,1.16886559562185,1.15326079119862,1.1065118528142,1.02591878288015,0.927395668504729,0.842957282356033
ENER_COA,All,2012,4,0.842751244767348,0.796146672584161,0.77634021921413,0.764126806729255,0.761178191336265,0.793301943666603,0.878888468772921,0.987300694723425,1.07128236564683,1.10905550766603,1.11836000845893,1.11874050830834,1.11707756235041,1.11422274896922,1.11264245462395,1.11826730740394,1.13632419267591,1.15878805036032,1.16908714464148,1.15346186695897,1.10665159469875,1.0259527879178,0.927300412757669,0.842751244767348
ENER_COA,All,2012,5,0.83325384264509,0.783834479577833,0.762831769665152,0.74988069989655,0.746753996059876,0.780817936680451,0.871573657841637,0.986533690821189,1.07558762892075,1.11564216718151,1.12550863481126,1.12591211582878,1.12414873240508,1.12112149596958,1.11944575609378,1.12541033486174,1.14455780746618,1.16837842177058,1.17929955366175,1.16273055120888,1.11309306433288,1.02752026654543,0.922909553108949,0.83325384264509
ENER_COA,All,2012,6,0.818655970255892,0.764910165326015,0.742068763092047,0.727983885703619,0.724583453078645,0.761629537732644,0.860330512068575,0.985354776319865,1.08220498417913,1.12576611621941,1.13649634849403,1.13693515245091,1.1350173927789,1.13172513547648,1.12990269214885,1.13638944282824,1.15721319011324,1.18311919153159,1.19499641915667,1.1769768754304,1.12299385093823,1.02992954149077,0.916160632929957,0.818655970255892
ENER_COA,All,2012,7,0.806571401937292,0.749244035196812,0.724880506835068,0.70985702858231,0.706229994836648,0.745744790159371,0.851023089754687,0.984378834589921,1.08768303464952,1.13414703300924,1.14559231625731,1.14606036163119,1.14401480454667,1.14050315480906,1.13855926584613,1.14547828651457,1.16768970560255,1.19532205469522,1.20799076781268,1.18877042134955,1.13119002699392,1.03192401348634,0.910573668966626,0.806571401937295
ENER_COA,All,2013,1,0.823877094428636,0.775632798242692,0.756012603628472,0.742141377550922,0.736096392041927,0.768802521900111,0.86268893497735,0.983653443423663,1.078413410126,1.1220066367387,1.13339818915953,1.13369162828373,1.13096459796513,1.12709233705863,1.12542083294274,1.13246045045141,1.15379269792959,1.17956913013748,1.18999069878412,1.16928133242728,1.11371432788792,1.02276158729463,0.914659882190704,0.823877094428636
ENER_COA,All,2013,2,0.827111220915999,0.779752829693143,0.760492918659774,0.746876408455347,0.74094242638277,0.773047977000393,0.865210363697579,0.983953613531743,1.07697351288021,1.11976624163375,1.13094861216938,1.13123666290164,1.12855970875545,1.12475855377082,1.12311774331013,1.13002809305904,1.15096861870875,1.17627172098899,1.18650191946097,1.16617283703173,1.11162620358278,1.02234361864867,0.916226973844946,0.827111220915999
ENER_COA,All,2013,3,0.832240520333205,0.786287167481177,0.767598663400664,0.754386130586938,0.748628199099875,0.779781235720089,0.869209330007561,0.984429680985025,1.07468984706426,1.11621299244854,1.12706360214361,1.12734310692823,1.12474557320143,1.12105719165503,1.11946506109238,1.12617039318122,1.14648965106226,1.17104205576416,1.18096874262979,1.16124278754756,1.10831445469997,1.02168072363189,0.918712369001942,0.832240520333205
ENER_COA,All,2013,4,0.832394998496822,0.786483960926021,0.767812665803218,0.754612299501989,0.748859670097909,0.779984020029908,0.869329766137661,0.984444018620628,1.07462107032247,1.1161059798988,1.12694659801389,1.12722584542178,1.12463070358508,1.1209457184155,1.11935505393636,1.12605421154618,1.14635475882052,1.17088455490204,1.18080210096466,1.16109431015739,1.10821471537025,1.02166075934504,0.918787221189051,0.832394998496822
ENER_COA,All,2013,5,0.821978628327686,0.773214296655295,0.753382611807887,0.739361864846602,0.733251719158513,0.766310395317405,0.861208829925795,0.983477240428222,1.07925864488125,1.12332177211639,1.13483611649344,1.1351327186601,1.13237629310412,1.1284622922772,1.12677277066443,1.13388826970117,1.15545046199296,1.18150474382292,1.19203864876523,1.1711060517623,1.11494007871224,1.02300693926485,0.913739982986299,0.821978628327686
ENER_COA,All,2013,6,0.804514056262491,0.750965758616217,0.729188510233725,0.713792274793653,0.707082700628544,0.743384558360146,0.847592889496821,0.981856295018427,1.08703421869194,1.1354201059069,1.14806405115864,1.14838975112331,1.14536290976101,1.14106493060124,1.13920966050734,1.14702321699943,1.17070074217303,1.19931104791379,1.21087836890196,1.18789220470407,1.12621613657537,1.02526400730683,0.905277548002629,0.804514056262491
ENER_COA,All,2013,7,0.787323519164107,0.729066320306606,0.705374036044488,0.688623894786699,0.681324297720739,0.720818448566332,0.834190595515621,0.980260783711452,1.09468778670122,1.14732860587345,1.16108442753822,1.16143876873008,1.15814575463056,1.15346982210606,1.15145140427496,1.15995206506815,1.18571173163316,1.21683795495259,1.22942247675211,1.20441496769003,1.13731526286921,1.02748565990526,0.896947896294796,0.787323519164107
ENER_COA,All,2014,1,0.786566916471798,0.722813828584999,0.694927011783737,0.672087895027764,0.657786362752608,0.695176479758389,0.815746201531382,0.973339931187074,1.09545743422132,1.14843192789699,1.15883048582621,1.1560441445399,1.15074184823365,1.1446825307626,1.14249872021283,1.15496416670567,1.19150919007202,1.23695724872394,1.26026374446093,1.23742798895591,1.1654722375295,1.04644852835742,0.905258259931561,0.786566916471798
ENER_COA,All,2014,2,0.787065423213906,0.723461240752716,0.695639558025149,0.672853785640622,0.658585656857295,0.695888443327868,0.816176555435647,0.973402199996707,1.09523447827767,1.14808524164022,1.15845951209183,1.15567967874653,1.15038976679239,1.14434460181617,1.14216589190152,1.15460222337144,1.19106189005251,1.23640379757135,1.25965585729931,1.23687343831501,1.16508575093297,1.04634004046902,0.905479544258253,0.787065423213906
ENER_COA,All,2014,3,0.792180219868427,0.730103842165746,0.702950450384092,0.680712003821994,0.666786602736862,0.703193357335469,0.820592087912667,0.974041092658144,1.09294689775298,1.14452815894394,1.15465323415164,1.15194017381479,1.14677732823181,1.14087737118782,1.13875099499159,1.1508885994649,1.18647248643945,1.23072525831679,1.25341879176357,1.23118361805132,1.16112030737126,1.04522692916724,0.907749973599081,0.792180219868427
ENER_COA,All,2014,4,0.791902146884596,0.729742707966269,0.702552983624408,0.680284780938098,0.666340746988336,0.702796215597113,0.820352031391557,0.974006358376272,1.09307126522743,1.14472154465717,1.15486016770845,1.15214347716479,1.14697372344305,1.1410658719693,1.13893665057819,1.15109049575721,1.186721995705,1.23103397994562,1.25375787844502,1.23149295298779,1.16133589418691,1.0452874450004,0.907626538572427,0.791902146884596
ENER_COA,All,2014,5,0.776906171344042,0.710267390559959,0.681118316637692,0.657245419727888,0.642296548924132,0.681379076425599,0.807406215263082,0.97213320106992,1.09977817928725,1.15515048811517,1.16601972198735,1.16310726092354,1.15756496371228,1.15123137984931,1.14894872221932,1.16197839942784,1.20017758132761,1.24768278174936,1.27204421288536,1.24817482936875,1.17296210314015,1.04855095496628,0.900969909744085,0.776906171344042
ENER_COA,All,2014,6,0.751383794654926,0.677121405116086,0.644637619295848,0.618033615607953,0.601374564320811,0.644928210520919,0.785373104120332,0.968945183975504,1.11119300099014,1.17290001182468,1.18501270761994,1.18176705523116,1.17559070822121,1.16853254979642,1.16598875160402,1.18050904974033,1.22307829384906,1.27601818346485,1.30316661066384,1.27656652230829,1.19274931095257,1.05410528055534,0.889640670910828,0.751383794654926
ENER_COA,All,2014,7,0.726201096820314,0.644416561596568,0.608642445760634,0.579343683759888,0.560997212884823,0.608962471394478,0.763633232985962,0.965799596393358,1.12245590214083,1.19041330604996,1.20375291445839,1.20017850520813,1.19337654700659,1.18560345742664,1.18280199420736,1.1987930745074,1.24567421940292,1.30397646760569,1.33387479856854,1.30458034848987,1.21227316961983,1.05958568328932,0.878462213602201,0.726201096820314
ENER_COA,All,2015,1,0.730025525221712,0.656454423212937,0.634644629885065,0.616634676347086,0.602439914118324,0.647541941498516,0.792977360425537,0.981663832452501,1.12323209386095,1.17669064856655,1.17763662386325,1.16511503796141,1.15323099938685,1.14421942910644,1.1439706534898,1.16619397011098,1.22278228990518,1.29306766558237,1.33538416454069,1.31669965223632,1.22982427920538,1.07419687807365,0.885347785726795,0.730025525221712
ENER_COA,All,2015,2,0.727878299146901,0.653722053714042,0.631738797480248,0.613585602838186,0.599277943404573,0.644738687101548,0.791330818062096,0.981517996824513,1.12421221305707,1.17809594722706,1.17904944628253,1.16642827068515,1.15444971311015,1.14536646983659,1.14511571559775,1.16751578405799,1.22455417571877,1.2953985619893,1.33805162272825,1.3192185042564,1.23165217306586,1.07478699857079,0.884435906097344,0.727878299146901
ENER_COA,All,2015,3,0.736860604611093,0.665152139147522,0.643894515312653,0.626340528815011,0.612505142511793,0.656465299209512,0.798218656581601,0.982128058416778,1.12011216503971,1.17221728266295,1.17313930822789,1.16093473760607,1.14935157320561,1.1405681533766,1.14032567613721,1.16198635388846,1.21714199876543,1.28564792428142,1.32689307517952,1.30868160805862,1.22400570248524,1.07231839844148,0.888250493426733,0.736860604611093
ENER_COA,All,2015,4,0.736833866643587,0.665118114781046,0.643858330928843,0.626302560745714,0.612465768609254,0.656430392160898,0.798198153292856,0.982126242423423,1.12012436980731,1.17223478190552,1.17315690115878,1.16095109041322,1.14936674903097,1.14058243670621,1.14033993482836,1.16200281355182,1.21716406287217,1.28567694937249,1.32692629124893,1.308712973635,1.22402846402266,1.07232574681661,0.888239138400735,0.736833866643587
ENER_COA,All,2015,5,0.709951079537222,0.630909463723622,0.607477963336556,0.588128846774461,0.572878607046949,0.62133427813604,0.77758381354667,0.98030041318927,1.13239524151344,1.18982880479602,1.19084511981549,1.17739246849988,1.16462477050872,1.15494312844366,1.15467585466119,1.17855162662212,1.23934767439882,1.31485924769192,1.36032226730037,1.34024843392146,1.24691328368876,1.07971392260193,0.876822610708211,0.709951079537222
ENER_COA,All,2015,6,0.667363508451497,0.57671629718586,0.549844374794163,0.527654248254444,0.510164832227177,0.565735197395188,0.744926684066292,0.977407944041918,1.15183469245286,1.21770116407068,1.21886670353157,1.20343881388967,1.1887964485323,1.17769326137403,1.1773867440695,1.20476816995249,1.27449083604685,1.36108969244477,1.41322799833339,1.39020674558598,1.28316729561312,1.09141823213673,0.858736607098033,0.667363508451498
ENER_COA,All,2015,7,0.636944878502253,0.538008246065221,0.508678965313795,0.484459616891064,0.465370845147636,0.526022956958419,0.721600978665798,0.975341966894362,1.16571952902529,1.23760929597335,1.23888142059387,1.22204269576749,1.2060613291138,1.1939427881083,1.19360824069674,1.22349361753694,1.29959221661787,1.39411028402758,1.45101648482041,1.42589000613994,1.30906211292221,1.09977816090172,0.845818484813691,0.636944878502253
ENER_COA,All,2016,1,0.37737281876811,0.203238080182142,0.159571362285028,0.12334517799597,0.0920054143203908,0.202277840514859,0.554657579770286,1.00348977440317,1.31974487523433,1.40617945488645,1.36995174492189,1.32528296292725,1.30284811575769,1.29356239956908,1.30125752359523,1.35736562148123,1.49065032536105,1.65845260019275,1.77204878599146,1.75640434709034,1.57807071178995,1.21689330798392,0.757956356209297,0.37737281876811
