
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4giv","Housing","Poultry - Other","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.1329888646042","0.1340358855707","0.1308835654586","0.1370032524708","0.1377553414488","0.1444271481245","0.1654847216077","0.2265188504949","0.1865419652674","0.1819126139254","0.2144064145507","0.2308090023546","0.216290884731","0.2116027158816","0.2235390065845","0.2253611777359","0.2858691133112","0.2261167707705","0.2273174647701","0.2439272549233","0.256077186115","0.260260103585","0.247306015594","0.2412247427518","0.2541414282564","0.2406285913573","0.2524298526968","0.2575140634209","0.2481783284458","0.2526433389074"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4h","Wastes - Direct","Deer","kilotonne","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","0.00165148316822904","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3B4h","Housing","Deer","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00165148316822904","0.00165148316892712","0.00183550351427781","0.00183550351602301","0.00128796164523178","0.00128796164174137","0.00119958443975233","0.00126743802251068","0.00106659785969973","0.00125654794485644","0.0012565479403189","0.0011570712335748","0.0012783630150948","0.00109766443730904","0.00112879890096822","0.00115881643556384","0.00124719189863014","0.00108251607154849","0.00109548466973151","0.00116817072681151","0.00108049162307014","0.00113850225006575","0.00108733281877644","0.00111005539272274","0.0011155353564274","0.00107110241026082","0.00108136419753753","0.00108796106587288","0.00117797879452055","0.00131382558729589"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3D","","","kilotonne","0.76704055236603","0.78389450548923","0.77317118258421","0.76726293962062","0.76748298021886","0.75398733855968","0.75858472455922","0.76128526088487","0.7772637449278","0.78682212238215","0.7889423217686","0.78396538496115","0.80452296299463","0.80815480547641","0.82127089632768","0.82806466890164","0.82848332969475","0.83358643407558","0.82946605830081","0.81460751345741","0.80580742610616","0.77924046513485","0.78036611228859","0.68940045519042","0.69370299158412","0.71752251325362","0.75065549500833","0.78063516370826","0.76562735272913","0.71136524845126","0.75310327430223","0.68100565972088","0.73548287728219","0.69917872400985","0.71636122894326","0.6764724944188","0.66923184909415","0.67399091328638","0.74995015769097","0.71746689229917","0.70071169515958","0.71119902302961","0.72472105623304","0.69434405746967","0.72951198976878","0.7117547884367","0.71681270133807","0.72587386578663","0.71264244749029","0.73404488143864"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Agricultural operations","Land area","kilotonne","0.767040552366035","0.783894505489229","0.773171182584208","0.767262939620621","0.76748298021886","0.75398733855968","0.758584724559223","0.761285260884867","0.7772637449278","0.786822122382154","0.788942321768604","0.78396538496115","0.804522962994634","0.808154805476411","0.821270896327679","0.828064668901641","0.828483329694745","0.833586434075579","0.829466058300814","0.814607513457413","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Ammonium nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.442815421594895","0.429838025012578","0.470285927792839","0.404964186845768","0.410653863293209","0.363885182885822","0.379450053923443","0.333634118441399","0.486147571048186","0.457772559075749","0.500171480772678","0.397592193812206","0.387751776094058","0.373548359686276","0.381935164147051","0.376058455192521","0.333991150778673","0.326580904185495","0.422625052968004","0.364560977379287","0.359739302761737","0.359700741104329","0.38295683636142","0.357996207712534","0.375390655630431","0.344484542264053","0.334120670199874","0.344453556914547","0.336246802659228","0.338601301087539"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","No Nitrogen Fertiliser Applied","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.014456023130724","0.0101695478849148","0.0155390639525594","0.0110457796889596","0.00927469128312629","0.00959924859591524","0.0169336041738416","0.0088191298108401","0.014266341972138","0.0178431612830466","0.0243794162270096","0.0252767888320466","0.0229752870230327","0.0178342359855191","0.0193265545361865","0.020384924911217","0.0182659148045941","0.023070991832229","0.0270127834050447","0.0216293738349252","0.0203352973183451","0.0196420811355458","0.02075379045472","0.0202762185130173","0.0175405960320799","0.0195018331523713","0.00841499093376317","0.00716198941108224","0.00669358936450257","0.00595902481466756"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Ammonium Sulphate and Diammonium Phosphate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00411049245928797","0.00404241765368618","0.0159444613765841","0.0291176281153989","0.0296789300308479","0.0367437847167979","0.0383650147464534","0.0464814884843496","0.0295862383444956","0.0190478656089856","0.0118756551525418","0.0284252091847791","0.0391196506459734","0.028487753149479","0.00332950158953437","0.00467343143829399","0.00403379794546149","0.00584083059708823","0.00834319175928745","0.00279111631726529","0.003280532011128","0.0049305628127439","0.0052732655790624","0.00533269796811045","0.00501255944017974","0.00877048326472173","0.0071071988368306","0.00745739415480046","0.00674312081762857","0.00644082028524149"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Calcium Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00614257251903199","0.0062529181253532","0.00958166215269962","0.00372683061713108","0.00352878700965744","0.00826060504830203","0.00877638177964","0.0146027492404387","0.0109025865654549","0.0064628870381294","0.00223875963523741","0.00846405626126163","0.0128180465326495","0.0170773941130874","0.00489146215102831","0.00560353024082049","0.00817260087920866","0.0109098082527523","0.0110342782560416","0.0251543252728025","0.0255626209121798","0.0259792195330396","0.011274437431282","0.0115115930249163","0.00902535765067476","0.0107437193098428","0.0104482103447563","0.00629044669093981","0.0125243420348467","0.0189693502267302"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Other Nitrogen Including Compounds","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.103064111649348","0.0976203282916308","0.0951664380323618","0.0856411919636848","0.0844141050826198","0.162642879277632","0.168178147950644","0.259072732429316","0.0931033296319833","0.0848591421141738","0.0883641732419573","0.085750682029964","0.0760354634616814","0.083265477804621","0.117691731456342","0.100231574970816","0.108700846329692","0.0901890827271111","0.105195095903756","0.0919741948533041","0.0823060222679791","0.0805819716105565","0.0867025490913046","0.100222056930342","0.0823942217369146","0.0707012338347952","0.0786715773214412","0.0897671107307435","0.0758525348133719","0.0779594067774545"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Urea","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.108861852942594","0.106421494472845","0.0990831627647294","0.0815294970024535","0.0831071568772879","0.0567676848539018","0.0595948772127384","0.0311443968646624","0.060337221853271","0.0522550867870916","0.053167832438312","0.0400830065510782","0.0445871816325123","0.0343584093078903","0.0686608635651803","0.0524990407062539","0.0589856134275989","0.083104798622922","0.0456383352148498","0.0974907705739032","0.0771325483643374","0.0802860223786981","0.0821543933916638","0.0473527883690497","0.100935634730422","0.11213835909852","0.12792405459253","0.110578270183156","0.0933515801012199","0.0862092776339756"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Arable - Agricultural operations","Urea Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0527543134535924","0.0512783547028113","0.00191942612580545","0.000596690919659075","0.000603804658261654","0.00771144134830393","0.00795335082672028","0.0161039826835387","0.000680835833583997","0.00252707852043274","0.0032021940051891","0.0236555868782438","0.0806540843513194","0.0718602629099737","0.0478734337094207","0.0440943360484859","0.0621690177947635","0.0589161457170781","0.054386005914942","0.0363671758392226","0.0568677839767174","0.0645242531893492","0.0599653792279418","0.0756207764235312","0.0628681325311317","0.0688744196935894","0.0734661597344914","0.0832972579791131","0.103820532867567","0.121681040943213"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Ammonium nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0203382428286393","0.0197957783710387","0.0197757355492873","0.021548444130124","0.0199652824659414","0.020035686924112","0.023011823505644","0.0205922186178736","0.019995611499076","0.0201382168594833","0.0170866726948026","0.0140567411558011","0.0133938860972378","0.0134531087322445","0.0144290835789898","0.0132467444520299","0.0141468147143645","0.0133043654118316","0.0126177063996642","0.0140443629627065","0.0140987156604486","0.0144714766190248","0.0139670528754107","0.0153842484464818","0.0163657225408679","0.0149609616900969","0.01501546546298","0.0157781179508746","0.0158281999184373","0.0150103879797915"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","No Nitrogen Fertiliser Applied","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0143451255448523","0.0143425953770546","0.0142728268424393","0.0128376024016369","0.00971231597044707","0.00992455262091435","0.00803534065630311","0.00951232667330889","0.0127001763090368","0.0121664448147415","0.0153718087641959","0.0186326487907605","0.0181655817983049","0.0190132393244372","0.0195298833880337","0.0214085704807081","0.0224705332980009","0.02468796167742","0.0302911030053105","0.0308122084959021","0.0266270221150594","0.0272752436406365","0.0269196714803121","0.0261747814044088","0.0262511432592864","0.0282305463656823","0.0292015936482357","0.0294451537503323","0.0287427927178944","0.0296828716521739"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Ammonium Sulphate and Diammonium Phosphate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000753309565688758","0.00109316780434234","0.00096063620447532","0.00117400921503715","0.00181719427704107","0.00161656394100792","0.00134015978174606","0.00126131526848268","0.00119759446455538","0.00121044954650976","0.00119106013787623","0.000791972868459862","0.000816309829590056","0.00099496075978105","0.000695350427150791","0.000857605688168139","0.000658902858063933","0.00066143782827013","0.000522396533969761","0.000316154301869648","0.000396628985575422","0.000423649000451582","0.000284188900335163","0.00032607133710533","0.000439781823460464","0.00043712400779827","0.000334240612263548","0.000285726570198063","0.000461298143226903","0.000401644059360805"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Calcium Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00170313450701448","0.00200378397956593","0.00197772318756137","0.00181234897804964","0.00187405654408722","0.00150237754224599","0.00163945017361217","0.00198025963740412","0.0022085537694996","0.00188778124959238","0.00181826468297621","0.00191494345596067","0.00188471381960948","0.00196678199942828","0.0021649044712845","0.00242188353972678","0.00265024491493458","0.00368553348569543","0.00477384763616962","0.00539481434957559","0.0048944786982011","0.00522063053295801","0.00442734372235799","0.00414773046226928","0.00410057865238823","0.00407995806964581","0.00430431356941743","0.00411686920360749","0.003837373738307","0.00392919338258661"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Other Nitrogen Including Compounds","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0320040036422765","0.031747004736424","0.0326903569039298","0.0322167912362369","0.0357606045310515","0.0367081199327515","0.0359182990175767","0.0354196022394273","0.0325837800433353","0.0329715412266731","0.0325779067027315","0.0340747559520672","0.0349440477076255","0.0355606536662762","0.0338829841297675","0.0328363544172614","0.0332269430505113","0.0307565601954911","0.0253108769353084","0.0239118114638385","0.0260694782535775","0.0250414763460785","0.0266885845745945","0.0270483756782068","0.0256058140526326","0.0247368201234725","0.0235901011519137","0.0234261177119486","0.0249226089703234","0.024390314704251"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Urea","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0038960070596748","0.00387721847633207","0.00316869140331873","0.00318945407627683","0.00331219956054315","0.00212438556591615","0.00145899125996358","0.00201084331721713","0.00191751139451648","0.00222303432664656","0.00165804984672342","0.00228707394824896","0.00209030829251782","0.0016238514277915","0.00186752004764848","0.00199833675442813","0.00159052504419079","0.00184803778725613","0.0015984910585342","0.00286347831354439","0.00264155199074322","0.00263496038699644","0.00243567391200223","0.00201956615981475","0.00287454902536097","0.00339094111563893","0.00385347789835748","0.00320288353443781","0.00322861578022183","0.00422460574768198"
"PM2.5 (Particulate Matter < 2.5&micro;m)","3Dc","Grass - Agricultural operations","Urea Ammonium Nitrate","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000562815208540638","0.000757830246269312","0","0","0","0","0","0","0","0","0","0","0.000246539996078562","0.000134235143044032","8.27917456385507e-05","0.000157705578069297","0.00016894325409014","0.00043445496573796","0.000600992700090078","0.000156128341027158","0.000759711843553609","0.000486734739206202","0.000917889230635394","0.000930945039877801","0.000707242662952198","0.000703846446467614","0.000360647031218289","0.000612971000851389","0.000389055563517694","0.000585642143973609"
