
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM10 (Particulate Matter < 10&micro;m)","2C5","Lead battery manufacture","Process emission","kilotonne","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00176187470922649","0.00210356575038999","0.00169764011217207","0.0013448237077865","0.000874371418334246","0.00100342459212959","0.00133813078926086","0.00039628810836792","0.00052992","0.000371403997192383","0.00018854756072998","0.00018762756072998","0.00018486756072998","0.00018210756072998","0.000338323549499512","0.000228475555114746","0.000290299566345215","0.000242119156799316","0.00017198756072998","0.000218981162414551","0.00010586256072998","0.000106201117248535","0.000135454358062744","0.000130457838287354"
"PM10 (Particulate Matter < 10&micro;m)","2C6","Primary lead/zinc production","Slab zinc and lead bullion produced","kilotonne","0.22792751101845","0.185669942011353","0.118393019116201","0.136588912852968","0.136229783371322","0.094690473327518","0.0695334531381654","0.139457160313054","0.124433576997499","0.130516033318322","0.139726507424289","0.129534412735155","0.135699468836757","0.153696644260346","0.145656932264548","0.132006420667156","0.148081056265663","0.139506241342212","0.132792914231963","0.136823544114311","0.162849657649249","0.168736986951711","0.166369126569386","0.176660580415109","0.165102596597446","0.176739588901072","0.166226671875","0.15964","0.1122333359375","0.0710666640625","0.05546666796875","0.0605513984375","0.06903346875","0.019640712890625","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","2C6","Zinc oxide production","Process emission","kilotonne","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0299162288284302","0.0148917811737061","0.0130273566436768","0.00917330944824219","0.00711080950927734","0.00781414279174805","0.0128136190185547","0.00361138098144531","0.00213827597808838","0.00227266668701172","0.00157090475463867","0.00091133447265625","0.000176476196289062","0.000139238098144531","0.000102","0.000134380950927734","0.000385333343505859","0.000219380950927734","0.000231523803710938","0.00024366667175293","0.000255809524536133","0.000255809524536133","0.000255809524536133","0.000255809524536133","0.000255809524536133"
"PM10 (Particulate Matter < 10&micro;m)","2C6","Zinc alloy and semis production","Zinc consumption","kilotonne","0.0147055018983954","0.0141171206221099","0.0143790711903192","0.0156283739002404","0.0139801003248927","0.0109575937686317","0.0123157067145783","0.0125010871166957","0.0126904975275547","0.0123439167757701","0.00957933077897665","0.00946246052546789","0.00964445572024222","0.00933374204625859","0.00951960604942494","0.00977531010408462","0.00948406137232331","0.00970260874638469","0.0098330198292655","0.0098370901380946","0.0098896011519987","0.00939866548708708","0.00954249649907769","0.00972263788983084","0.00973170540949963","0.00988319343809943","0.00954104569593068","0.00953661268631483","0.00911450957071112","0.00953963519287109","0.00763293695068359","0.00572623846435547","0.00471625421142578","0.00527611151123047","0.00506458758544922","0.00470977801513672","0.00384115911865234","0.00397877801513672","0.00335625433349609","0.00100053997802734","0.000987970755161646","0.00093602613722282","0.000899469359740177","0.00100754123230692","0.00108301517969675","0.00104706581696896","0.000990592229366785","0.00101220873515998","0.00103122507954644","0.000960013691839765"
"PM10 (Particulate Matter < 10&micro;m)","2C7a","Secondary copper production","Refined copper","kilotonne","0.135783692484324","0.116950454826459","0.106743630221673","0.112538472577939","0.105426620595249","0.099763479201625","0.0903712250507816","0.0804850922900291","0.0826825228517178","0.0801380602534664","0.106241849554005","0.0896639908813919","0.0883265676057582","0.0950657058641703","0.0901058476110572","0.0825936247019341","0.0826910834142895","0.0805265780932615","0.0816269396361388","0.0783838034310695","0.080096574450234","0.046134847213636","0.0277013219773912","0.0306718371897907","0.0307284686037269","0.0341546691468692","0.03728125","0.06695625","0.047890625","0.0489453125","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PM10 (Particulate Matter < 10&micro;m)","2C7a","Copper alloy and semis production","Copper consumption","kilotonne","0.084134401725124","0.0805866407615108","0.08352228803774","0.0897808381883395","0.0825728872164914","0.0718171752810301","0.0755648101017484","0.0803243063240605","0.0809988805917898","0.0770014034496904","0.0662581836302981","0.057601147194439","0.0604389812018476","0.0584133845812494","0.0606422279302912","0.0472127034714081","0.0593304308218791","0.0581344356294272","0.057437625395095","0.0567644252601333","0.0554071568492299","0.0484615403148321","0.0488995139042134","0.0503333589866202","0.0581295637041603","0.0597903905355419","0.059634114163518","0.0603369206135633","0.0548560046882629","0.0564759578132629","0.0689876233406067","0.0534695515632629","0.03406171875","0.0246573754455469","0.025945565978442","0.0140634828645594","0.0174456952872939","0.0122816166319305","0.0057954851032041","0.0045366785794998","0.0066768108771963","0.00348494709758652","0.00328424517412274","0.00304375323551632","0.00305240082322908","0.00318199175083839","0.00318199175083839","0.00318199175083839","0.00318199175083839","0.00318199175083839"
"PM10 (Particulate Matter < 10&micro;m)","2C7c","Other non-ferrous metal processes","Index of output (basic metals)","kilotonne","0.110153497211987","0.101632188937098","0.102255699298675","0.110984844360757","0.105373251106562","0.0937343910237856","0.0967133849735437","0.0975447321223135","0.094912132817876","0.0947042960306836","0.0771074480483912","0.0744748487439538","0.0739206173114407","0.075029080176467","0.077938795197161","0.0787008634168665","0.0768996112611988","0.0806406734306626","0.0882613556277183","0.091032512790284","0.0902011656415143","0.0823726466572661","0.0786315844878024","0.077938795197161","0.079878605210957","0.0820955309410095","0.0820955309410095","0.0744446624674797","0.0502066656077282","0.0287299288000465","0.0205190246959477","0.0201330286149084","0.0238215264023543","0.0255048334975242","0.0276015759890676","0.036491779736042","0.0365325277785062","0.0345615419886709","0.0307790717310905","0.0308279834225178","0.0306121505993604","0.0289614169720411","0.0293332067970038","0.0293259668281078","0.0278548996129036","0.0279097808384895","0.0541979785602093","0.025687316712141","0.0257010599734783","0.0265233360743522"
"PM10 (Particulate Matter < 10&micro;m)","2C7c","Foundries","Castings","kilotonne","13.4926354670785","11.8621463746296","11.6545101600591","12.2226229600034","11.3477037852252","10.6815875574691","10.5685250618643","10.0210609164589","9.68995639507711","9.58615322897767","6.69747476751405","6.03265883690851","5.45887175571454","5.30271672016096","5.30635356657422","4.53883336896493","4.2184877634097","4.24742292301617","4.40990021925601","4.33571921324593","5.45348528609548","4.71187166130971","5.08504549311003","4.92389748393335","4.27746706996773","3.64345786789842","3.02897007574319","2.44863318933784","1.85971217260076","1.23921453773677","0.861453756143099","0.82671506150797","0.762097688766966","0.747971472812701","0.62673834380178","0.628881670377041","0.559670401978635","0.417033440689316","0.402773428876341","0.267568550589972","0.309815195368551","0.370606542318149","0.346163823072562","0.337689669859838","0.311219647077281","0.275656744140406","0.292339134606057","0.426071054953396","0.285647948780139","0.449311228736394"
"PM10 (Particulate Matter < 10&micro;m)","2D","","","kilotonne","4.1000602665774","4.0936236243454","4.1746485467429","4.3525431909602","4.224892025195","3.9896923288425","4.0534244852206","4.1136345053856","4.0696648378563","4.0235992113192","3.7673053652907","3.5163063213227","3.6964033498445","3.7789417019404","3.7629894035535","3.8878360737622","3.9521520921751","4.2256773969803","4.7302697482078","5.0425854099838","5.0291302253624","4.5127014937775","4.1409909445473","4.379032623229","4.7994089797788","4.3710206937337","3.9807791670287","3.7899179220077","3.5811048220939","3.2224824522854","2.8479324638418","2.5733350919856","2.3448831688371","2.0804505757097","1.6675890449813","1.4800391635219","1.5797312964613","1.5424242831604","1.4103199960052","1.2027436572433","1.220514334674","1.438372446254","1.3535315739588","1.3655137791772","1.519286174422","1.5678655112528","1.5732774834412","1.584846187154","1.5883570604909","1.5821969551035"
"PM10 (Particulate Matter < 10&micro;m)","2D3b","Other industry - asphalt manufacture","Asphalt produced","kilotonne","0.57496","0.57496","0.57496","0.57496","0.57496","0.57496","0.57496","0.57496","0.5564","0.57652","0.57464","0.52716","0.70956","0.74248","0.69696","0.72752","0.76956","0.90396","1.1544","0.94932","1.0572","1.05548","1.06588","1.08952","1.14048","1.15888","1.0508","0.95624","0.92524","0.8904","0.8714","0.9336","0.93124","0.92556","0.74884","0.80544","0.85468","0.82012","0.78068","0.66836","0.68416","0.7744","0.65048","0.62008","0.70388","0.70388","0.70388","0.70388","0.70388","0.70388"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - wood","Wood coatings","kilotonne","0.20441265058263","0.208161318392668","0.222273950148103","0.256232470309618","0.234181483191751","0.21940732182278","0.235063522676466","0.238812190486503","0.246750545848935","0.250499213658973","0.214776614528028","0.193387157023696","0.190741038569552","0.205956219680881","0.215438144141564","0.213453555300956","0.220289361307495","0.242119838554183","0.272109181034483","0.355497478448276","0.33948171706977","0.308257096239873","0.295963039045021","0.327071043556976","0.34473408851142","0.348082542975599","0.318033498904633","0.312632896868479","0.276369252391831","0.231112009292642","0.183729804153497","0.155799714068993","0.120993586615406","0.0922174941537984","0.0653494507233475","0.0427066509402058","0.0431707593890547","0.042984894058771","0.034767671497904","0.028933852740849","0.028934666870067","0.0338662045804068","0.0387981764212392","0.0437314578110424","0.0486644076627282","0.05359906395585","0.0544033374334578","0.0552065010612251","0.0594486769264494","0.0636857395400858"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - metal and plastic","Metal and plastic coatings","kilotonne","1.03612106448191","1.02570778745194","1.04783600114062","1.14415881366783","1.12984055775163","1.05174098002686","1.07126587445805","1.09209242851799","1.09860072666172","1.09599740740423","1.00097625450576","0.939798251954694","0.938496592325948","0.95802148675714","0.994467956362031","1.02310446819445","1.03612106448191","1.08558413037426","1.16498536772777","1.44512658695311","1.369775","1.00419575740481","0.753875621179428","1.02120857030511","1.27364251492714","0.843830887689521","0.71761943500831","0.730737227978701","0.723673748","0.6345234839117","0.514870860248033","0.425954197407243","0.371789230287195","0.295435495330286","0.222243698968588","0.1528674","0.177603228616104","0.173727992507396","0.137997196842086","0.1127406","0.1127406","0.21266847","0.23048634","0.24830421","0.26612208","0.28393995","0.288787949147727","0.293635948295455","0.291645118863637","0.289654289431818"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - high performance","High performance coatings","kilotonne","0.312072429191033","0.296157427258896","0.281165034134419","0.310227211575712","0.33029395314232","0.324527648094444","0.311611124787202","0.309765907171882","0.301693080104856","0.291544383220595","0.267556554221432","0.238955681183969","0.242415464212694","0.232958723934178","0.237110463568649","0.247028508250995","0.241492855405034","0.242646116414609","0.264558075596537","0.326225034138101","0.30294","0.285731855597687","0.313661801459456","0.292734557148106","0.292330827692244","0.279571852408906","0.276937779054441","0.269240170128105","0.2581636932","0.207112701584409","0.219618564416704","0.171864387775469","0.130946914303304","0.107602220452552","0.0836984296417122","0.0525775587597712","0.0658677970167137","0.0612276064346852","0.0511672159597567","0.0431363878276543","0.0395199","0.0447132768388758","0.04961020788239","0.0523139661392782","0.0722587098132325","0.0809676000000001","0.0827530279681057","0.0860968095243333","0.0928956836073688","0.0885590081935662"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - marine","Marine coatings","kilotonne","0.169535201785714","0.170811273197005","0.171540456860599","0.181019844487327","0.173545711935484","0.160420405990783","0.158597446831797","0.163884028392857","0.159873518243088","0.155133824429723","0.14765969187788","0.136357345092166","0.132346834942396","0.131982243110599","0.12797173296083","0.132529130858295","0.137451120587558","0.143649181728111","0.158232855","0.15825062","0.261263555785039","0.281227547935943","0.203503618104571","0.182250402736117","0.192623682885147","0.220761696378837","0.205589203141335","0.172882579498763","0.138405395254007","0.127147717817403","0.10549172043471","0.0810090159397758","0.0611566751171371","0.0451317696127445","0.0312601726497375","0.0300261632385403","0.0430614333754466","0.0447279704138357","0.0389131283263968","0.0365805590659751","0.0312399255418236","0.0313042785823062","0.03158606652061","0.0338242070295546","0.0385428705934476","0.0390057655726011","0.0346964819958729","0.0359575892288089","0.0303790425283992","0.0273680127308877"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - metal packaging","Metal packaging coatings","kilotonne","0.208397969686806","0.210317424670763","0.218543660316295","0.229511974510338","0.227866727381231","0.221285738864806","0.228140935236082","0.231431429494295","0.236915586591316","0.241028704414082","0.239383457284976","0.23527033946221","0.238835041575274","0.241577120123784","0.243770782962593","0.242673951543189","0.244319198672295","0.251722810753274","0.256932759995444","0.289932540722178","0.28985","0.300753112595651","0.303059457615075","0.251864519094878","0.274391891325431","0.293115599750189","0.266617677158821","0.252885544344213","0.24753428","0.222726211398568","0.187177279492437","0.159521380372396","0.142827084610233","0.114649460572859","0.0980943113178247","0.0686736504952722","0.0740372777114028","0.078317587265887","0.0670648564981737","0.058905","0.058905","0.06161463","0.06432426","0.0670338900000001","0.0697435200000001","0.07245315","0.073533772265625","0.07461439453125","0.0700348096875","0.06545522484375"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - automotive","Automotive coatings","kilotonne","0.529501885168245","0.554476009337685","0.587522577683107","0.545899037400706","0.488635136527342","0.415983138943514","0.43010991625148","0.432380291175975","0.405640319843038","0.372846015378116","0.331222475095715","0.298932698391791","0.291869309737808","0.325420405844228","0.286067240486322","0.331474738976214","0.314825322863254","0.350646793894169","0.389495431491077","0.445936192429476","0.4131765","0.404246465146619","0.429957049678951","0.451728841007855","0.483984269481122","0.517260854713354","0.515277781773915","0.506407332987631","0.4368252","0.387329647459791","0.310814498148999","0.246607918877263","0.221358904046505","0.179594612257143","0.136772921769386","0.092028519042638","0.0834915034621505","0.0877870941271704","0.0819911486126565","0.0536956697159702","0.0680085","0.07148925","0.07497","0.0784507500000001","0.0819315","0.0854122500000001","0.0866861542968751","0.08796005859375","0.0877283990625001","0.08749673953125"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - vehicle refinishing","Vehicle refinishing coatings","kilotonne","0.398520724561811","0.386580028694791","0.395535550595056","0.391057789644923","0.364191223944127","0.367176397910882","0.386580028694791","0.397028137578434","0.395535550595056","0.38060968076128","0.376131919811148","0.370161571877637","0.382102267744658","0.36269863696075","0.377624506794525","0.367176397910882","0.370161571877637","0.356728289027239","0.36866898489426","0.365432939145447","0.360326577106386","0.321820936149516","0.288904550875637","0.261331776776037","0.252964174901236","0.241805074870182","0.208105644006363","0.179557164666789","0.167816947119888","0.146584746772819","0.120154085284029","0.0951863060857842","0.0781902052677141","0.0613375238401086","0.0455269149761903","0.0308770921121022","0.0299325208552503","0.0289864404249389","0.0280409598041299","0.027097845632061","0.0261528026361084","0.0270521612449099","0.0279528183043805","0.0288542792450556","0.0297560192747933","0.0306580342049982","0.0311147019330966","0.031571600451236","0.034353117397682","0.037135887772682"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - commercial vehicles","Commercial vehicle coatings","kilotonne","0.263334989210186","0.265317080526821","0.266449704136328","0.281173811059908","0.26956441906247","0.249177194091358","0.246345635067593","0.254557156236513","0.248327726384229","0.240965672922439","0.229356280925","0.211800614977655","0.205571185125371","0.205004873320618","0.198775443468334","0.205854341027747","0.213499550391914","0.223126851072716","0.24577932326284","0.243621959430298","0.240217718070924","0.214547290766344","0.192603033917092","0.174221184517358","0.168642783267491","0.161203383246787","0.138737096004242","0.119704776444526","0.111877964746592","0.0977231645152124","0.080102723522686","0.0634575373905228","0.0521268035118094","0.0408916825600724","0.0303512766507935","0.0205847280747348","0.0199550139035002","0.0193242936166259","0.0186939732027533","0.018065230421374","0.0174352017574056","0.0180347741632733","0.0186352122029203","0.0192361861633704","0.0198373461831955","0.0204386894699988","0.0207431346220644","0.0210477336341573","0.0229020782651213","0.0247572585151213"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - aircraft","Aircraft coatings","kilotonne","0.0432822452563901","0.0436080255970297","0.0437941857916808","0.0462142683221456","0.0443061263269714","0.0409552428232509","0.040489842336623","0.0418395037478438","0.0408156226772625","0.0396055814120301","0.0376974394168559","0.0348119563997633","0.033788075329182","0.0336949952318564","0.0326711141612751","0.0338346153778448","0.03509119669174","0.0366735583462747","0.0403967622392975","0.0501108741414458","0.047498","0.0348212590280985","0.0261412160791228","0.0354111913798633","0.0441645322582245","0.0292604840236366","0.0248840049818581","0.0253388745264969","0.039314268","0.0220025890666992","0.0178535424577475","0.0147702888930293","0.0128920770638836","0.0130851537124222","0.0120484541426741","0.00985320000000001","0.00938196000000001","0.00891072000000001","0.00843948000000001","0.00796824","0.00749700000000001","0.0101031","0.0127092","0.0153153","0.0179214","0.0205275","0.0208336629971591","0.0211398259943182","0.0209476173295455","0.0207554086647727"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - agricultural and construction","Ace coatings","kilotonne","0.216989543839301","0.21480874440373","0.219442943204319","0.239615337983349","0.236616738759439","0.220260742992658","0.224349741934353","0.228711340805495","0.230074340452727","0.229529140593834","0.20962934574425","0.196817149060271","0.196544549130825","0.20063354807252","0.208266346097018","0.214263544544838","0.216989543839301","0.227348341158263","0.243976936854491","0.23125552577679","0.16643","0.122011498169322","0.0915971744504697","0.124078583968812","0.154749739015039","0.102526892838727","0.087191985960054","0.0887858201912688","0.081540704","0.0770956860998516","0.0625576881393514","0.0517541618692759","0.0451730259325056","0.0347418635288315","0.0272991220639941","0.0187884264966348","0.0186641720945014","0.0182569268309815","0.0145020079335761","0.0118478136733971","0.012138","0.012495","0.012852","0.013209","0.013566","0.013923","0.0136374","0.0133518","0.0130662","0.0127806"
"PM10 (Particulate Matter < 10&micro;m)","2D3d","Industrial coatings - drum","Drum coatings","kilotonne","0.0386996577408888","0.0383107164570607","0.0391372166851953","0.0427349235606046","0.042200129295341","0.0392830696666308","0.0400123345738084","0.0407902171414644","0.041033305443857","0.0409360701228999","0.0373869809079692","0.0351019508654795","0.035053333205001","0.0357825981121786","0.0371438926055767","0.0382134811361037","0.0386996577408888","0.0405471288390719","0.0435128061282606","0.0491014786706914","0.0490875","0.0552784859966789","0.0535660190768689","0.0427565918379922","0.044678615315208","0.0457121259302214","0.039761752658683","0.0360036462090203","0.0307961766","0.0302159035989719","0.0253931973140798","0.0216412905380127","0.0193764774824017","0.012945282581987","0.00783496377563819","0.00403767","0.003979836","0.003922002","0.003864168","0.003806334","0.0037485","0.0036654975","0.003582495","0.0034994925","0.00341649","0.0033334875","0.003293325","0.0032531625","0.003213","0.0031728375"
"PM10 (Particulate Matter < 10&micro;m)","2D3g","Coating manufacture - inks","Pigment","kilotonne","0.0167775851850559","0.0160785191356786","0.0168226862204996","0.0182659193546979","0.0182208183192542","0.0157628118875727","0.0162363727597315","0.0169579893268307","0.0173187976103803","0.0179727626243139","0.0165971810432811","0.0157628118875727","0.0151990489445264","0.0153343520508575","0.0160559686179567","0.0164167769015063","0.0171609439863273","0.0187845812623005","0.020498420609161","0.0214680928712005","0.0223960763927777","0.0230813147114153","0.0237160796336985","0.0243595883786556","0.0250001184303104","0.0256358825726816","0.0256782691618613","0.0277513006914166","0.0282474765316078","0.0297525942232144","0.0291634854166807","0.0287149702982006","0.0286466481990609","0.0282945028827671","0.0279423575664734","0.0283570500632385","0.0292675432313389","0.0279723167290602","0.0275207593145226","0.0248280796895407","0.0245846552436038","0.0233190482601357","0.0219900782724581","0.0207851920234357","0.020328164944211","0.0199178154618787","0.0193977396047683","0.0186738249085405","0.0179146270354947","0.017163104662449"
"PM10 (Particulate Matter < 10&micro;m)","2D3g","Coating manufacture - other coatings","Pigment","kilotonne","0.0874543198874107","0.0883292692213277","0.0896245798266903","0.0914717890830186","0.0904689995576066","0.088751635726929","0.0896617096126328","0.0904238853095157","0.090685717399815","0.090410754376641","0.0842911699284346","0.0819887931458215","0.0838806090012636","0.0873964987408402","0.0906658113268124","0.0942925637391371","0.0964907043297639","0.102139775555798","0.106722843374136","0.111306087256834","0.1094875809375","0.101248874035512","0.0985622834319346","0.10049577252122","0.107021741768748","0.103373416335044","0.105545039214208","0.111750587472272","0.11529971625","0.118755996544083","0.119605014812834","0.123453922469665","0.128165536399938","0.128963514224087","0.130326970734964","0.123221054298802","0.126638250805804","0.126158438751056","0.116677430013293","0.106778044476443","0.105449582625","0.113646755084092","0.115554719354807","0.120875848265454","0.133317665950434","0.1398092050875","0.13951679617648","0.13845693843093","0.139948689787205","0.140332843717132"
"PM10 (Particulate Matter < 10&micro;m)","2G","","","kilotonne","5.5911628345474","5.4698235057812","5.3484841770151","5.2271448482489","5.1058055194828","4.9844661907166","4.8631268619505","4.7417875331843","4.6204482044182","4.5023231908514","4.3841981772847","4.2660731637179","4.1479481501512","4.1049088548353","4.0618695595193","4.0188302642034","3.9757909688875","3.9101149336805","3.8444388984735","3.7787628632665","3.7130868280595","3.58004063536","3.29478563536","3.54469763536","3.44798363536","3.08907263536","3.15803063536","2.9947634688","2.35392337888","2.85045246128","2.9767643024","2.91537447456","3.191982094","4.07225435464","3.32388618544","3.4452298376","3.35136941264","3.042208283472","2.561312297988","2.424393104328","2.592447289812","2.470808454072","2.549993738904","2.0320052531954","2.1180259657638","2.1347194291773","2.050585060361","1.9995246263143","1.9122236178428","1.6979501546493"
"PM10 (Particulate Matter < 10&micro;m)","2G","Cigarette smoking","Cigarettes","kilotonne","4.81782619918738","4.69648687042123","4.57514754165507","4.45380821288892","4.33246888412277","4.21112955535662","4.08979022659046","3.96845089782431","3.84711156905816","3.72898655549142","3.61086154192468","3.49273652835794","3.3746115147912","3.33157221947527","3.28853292415934","3.24549362884341","3.20245433352747","3.13677829832049","3.07110226311351","3.00542622790652","2.93975019269954","2.806704","2.521449","2.771361","2.674647","2.315736","2.384694","2.30715","1.606995","1.594035","1.603242","1.596024","1.63647","1.575072","1.540296","1.476603","1.445661","1.360584","1.371681","1.446444","1.390041","1.312416","1.282095","1.15667742611538","1.09879839564783","1.03482394006533","0.99186479969305","0.956895437482306","0.892051593894805","0.847821262281315"
"PM10 (Particulate Matter < 10&micro;m)","2G","Fireworks","Process emission","kilotonne","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.77333663536","0.6876134688","0.74692837888","1.25641746128","1.3735223024","1.31935047456","1.555512094","2.49718235464","1.78359018544","1.9686268376","1.90570841264","1.681624283472","1.189631297988","0.977949104328","1.202406289812","1.158392454072","1.267898738904","0.87532782708","1.019227570116","1.099895489112","1.058720260668","1.042629188832","1.020172023948","0.850128892368"
"PM10 (Particulate Matter < 10&micro;m)","2H","","","kilotonne","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.7378454549513","5.6615029138169","5.6680199600113","5.7024672041817","5.7508795473402","5.740638474749","5.7173633097689","5.7127082767729","5.5521575859447","5.4186060864932","5.5352709045225","5.6193504915798","5.5928059494699","5.5252971169953","5.4652363373142","5.3912104586451","5.2682549401537","5.1546094876543","4.99999974479","4.8504488889684","4.745223064294","4.778823064294","4.889223064294","4.954023064294","4.822823064294","4.481223064294","4.246823064294","4.391623064294","4.420423064294","4.420423064294"
"PM10 (Particulate Matter < 10&micro;m)","2H1","Paper production","Process emission","kilotonne","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.59043186264659","3.51408932151211","3.52060636770652","3.55505361187695","3.60346595503541","3.5932248824442","3.56994971746417","3.56529468446816","3.54388153268654","3.54946757228175","3.55784663167456","3.53364046009533","3.56436367786896","3.55412260527775","3.55132958548015","3.53457146669453","3.52153737430572","3.51781334790891","3.47312503114726","3.4344","3.44","3.4736","3.584","3.6488","3.5176","3.176","2.9416","3.0864","3.1152","3.1152"
"PM10 (Particulate Matter < 10&micro;m)","2H3","Other industry - part B processes","Process emission","kilotonne","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.14741359230475","2.00827605325812","1.86913851421149","1.97742427284796","2.08571003148442","2.02844227160096","1.9711745117175","1.91390675183404","1.85663899195058","1.74671756584798","1.63679613974539","1.52687471364279","1.41604888896839","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399","1.30522306429399"
"PM10 (Particulate Matter < 10&micro;m)","2I","","","kilotonne","1.8805362780983","1.9161366308018","2.0438790728552","2.3559056936087","2.1548684077541","2.0166552737291","2.1611508229371","2.1967511756405","2.2700460194417","2.3056463721451","1.9747725058427","1.780017635171","1.7548879744392","1.8931011084643","1.9810549210257","1.9643018138711","2.0250318273063","2.226069113161","2.502495381211","2.508777796394","2.4312946758042","2.1632449613314","2.1381153005996","2.1862804836689","2.357999832003","2.1820922068803","2.1464918541768","1.6035029775014","0.96073671161823","1.0043241479056","0.96678374696695","1.0808826734174","1.1987991106522","1.2404029793967","1.2811654608568","1.1682581099497","1.1857839634831","1.0630109128823","1.0754797655929","1.1503026639081","1.2178992916189","1.1421728733507","1.1325226935785","1.1457705301345","1.0589877711659","1.0842498928075","1.0490102446342","1.037942797935","1.0234268884549","1.0549737333519"
"PM10 (Particulate Matter < 10&micro;m)","2I","Wood products manufacture","Wood product production","kilotonne","1.88053627809835","1.91613663080177","2.04387907285522","2.35590569360873","2.15486840775412","2.01665527372907","2.16115082293708","2.1967511756405","2.27004601944166","2.30564637214508","1.9747725058427","1.78001763517104","1.75488797443921","1.89310110846426","1.98105492102565","1.9643018138711","2.02503182730635","2.22606911316096","2.50249538121105","2.50877779639401","2.43129467580421","2.16324496133139","2.13811530059957","2.1862804836689","2.35799983200305","2.18209220688026","2.14649185417684","1.60350297750138","0.960736711618227","1.00432414790563","0.966783746966954","1.08088267341735","1.19879911065217","1.24040297939669","1.28116546085679","1.16825810994965","1.18578396348312","1.06301091288228","1.07547976559295","1.15030266390811","1.21789929161892","1.14217287335072","1.13252269357847","1.14577053013451","1.05898777116594","1.0842498928075","1.04901024463418","1.03794279793496","1.02342688845489","1.05497373335195"
