
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Dairy - Dairy Cows - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","2.36059690597143e-05","2.35160727185714e-05","2.30782419552857e-05","0.000161493180053","0.000158765588022286","0.000159499355415571","0.000177512916568572","0.000175433527344286","0.000176725088434285","0.000175402271855714","0.000182179233388571","0.00018847629818","0.000184986944851429","0.000183505392688572","0.000209399562114143","0.000375108503378572","0.000381999690961428","0.000827880432462857","0.000833177929608571","0.001833614395","0.00253304479970143","0.00527021692197572","0.00725913237888142","0.0151897939181572","0.0205608866889428","0.0294789716051285","0.0357545357967857","0.0365727999707143","0.0377043546295"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Crop Digestates - Total N","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","1.8262e-05","2.80452142857143e-05","2.80452142857143e-05","2.80452142857143e-05","0.000875923785714287","0.00478920950000001","0.0137799834285715","0.0285741600714286","0.054155961","0.0796763885642859","0.139029258214286","0.20525072695","0.274253172178572","0.304031972035715","0.305753165535714","0.305752774243363"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Food Digestates - Total N","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0.00591428571428573","0.00591428571428573","0.0100214285714286","0.0146891964285714","0.0150999107142857","0.0177284821428572","0.0177284821428571","0.0289820535714286","0.0606275892857144","0.112005482142857","0.131372139285715","0.176751960714286","0.221333764285714","0.269110103571429","0.344435103571427","0.385732425000001","0.391893139285716","0.402160429367306"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Other organic residue Digestates - Total N","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","1.10071428571428e-05","1.10071428571429e-05","1.10071428571429e-05","1.10071428571429e-05","1.10071428571428e-05","0.000451292857142858","0.000451292857142859","0.000451292857142857","0.00567968571428571","0.00584479285714288","0.00584479285714287","0.00584479285714286","0.00584479285714287","0.00589982857142858","0.00617500714285715","0.0116785785714286","0.0242286476785715","0.0270973842857143","0.0355783878571428","0.040135345","0.0449784878571429","0.0449784878571428","0.0449784216078336"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Other cattle - Heifers for breeding - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","2.17332233157143e-06","2.33907157857143e-06","2.40001643971429e-06","1.13732862248571e-05","1.05877421778571e-05","1.11078078968571e-05","1.38138027337143e-05","1.29901961082857e-05","1.28106868517143e-05","1.21047675134286e-05","1.33415865728571e-05","1.57024105361429e-05","1.50417462081429e-05","1.45403457941428e-05","2.25356015785714e-05","5.00915629265714e-05","5.09604610435714e-05","9.02363486084285e-05","9.37360459635715e-05","0.000197931699113857","0.000265826786602","0.000504117565190571","0.000632463579398143","0.00137482836825143","0.00188733788548857","0.00277476109695857","0.00303469704099714","0.00310429549393286","0.00341347662921428"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Poultry - Laying Hens - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","6.65582403871429e-05","6.67948635657143e-05","6.67288149585714e-05","4.78726001342857e-05","6.12537819957143e-05","2.1134614624e-05","4.93463530957143e-05","4.29635635914286e-05","4.12015787042857e-05","3.89861182928571e-05","3.48607698185714e-05","5.78286752242857e-05","5.28442667942857e-05","5.31794073842857e-05","6.66835042422857e-05","8.06618982157143e-05","5.61545210778571e-05","0.000240655432748428","0.000253346740607143","0.000681654156286715","0.001084019504975","0.00200894119662386","0.00252409296877815","0.00887453227061429","0.0124799496636286","0.0183098338777286","0.0189445995311714","0.019394245472","0.0202334914442285"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Poultry - Other Poultry - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","8.48923459128571e-05","6.40268207942858e-05","5.59705121144285e-05","5.27217833434286e-05","3.8536127837e-05","9.79886742101429e-05","3.11571532542857e-05","4.33235311667143e-05","4.19871853572857e-05","3.49013232017143e-05","9.38712587742857e-05","5.37170723319999e-05","4.66331681237143e-05","3.24921031838571e-05","4.23168911688571e-05","6.2357707203e-05","0.000239077454715286","0.000344076862714572","0.000364775881222428","0.000764790630199857","0.00145600179682043","0.00288546113873043","0.00382504486306529","0.0136539108782519","0.0194983340675727","0.0292372928336956","0.0303391589188444","0.029541279928243","0.0298324082071409"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Other cattle - Steers - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","7.68114475814286e-06","7.59948993142857e-06","7.79879676657143e-06","4.57519823947143e-05","4.42533009325715e-05","4.15483550665715e-05","4.90350416721429e-05","5.02345571597143e-05","4.81300004384286e-05","5.01562414861428e-05","4.65901312794286e-05","4.77579508382857e-05","4.85594576245714e-05","4.89508230387143e-05","6.22291419311428e-05","0.000137510996681286","0.000139117079902857","0.000278538402307429","0.000286148088917572","0.000552844100624285","0.000728694093404286","0.00154729743042571","0.00204406524034858","0.00451715505392571","0.00631556688744286","0.0092116725782","0.0109507050825714","0.0108788736590286","0.0110046667251143"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Poultry - Turkeys - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","4.920341493e-05","5.64904880085714e-05","5.85814928242857e-05","6.36750350385714e-05","5.99471184814286e-05","6.24465521385714e-05","6.31773116542857e-05","5.63054772571429e-05","5.00736251214286e-05","3.607137219e-05","4.00415671328571e-05","2.7054594606e-05","3.02513999011429e-05","2.96663936755714e-05","4.80225456377143e-05","3.77510655578572e-05","2.63781127114285e-05","0.000121174762064714","0.000108876101679571","0.000177153413977714","0.000323553063950143","0.000748555852897429","0.00106002515036143","0.00309433888700728","0.00533260223691","0.007016606601198","0.00678573482569886","0.00657386081708814","0.00630833052558243"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Boar - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.00497900214286e-06","7.91848986071428e-06","7.479193153e-06","6.87473435542858e-06","7.237029005e-06","8.52775145585714e-06","1.20242754287143e-05","1.86041410802857e-05","3.55395941974285e-05","7.13488182721429e-05","0.000103743728844571","0.000122239518784571","0.000105143676251714","0.000100846027624429","9.54301846424286e-05"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Fattening Pig 20 to 80 kg - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000503944798528571","0.000749951345651428","0.000751359220271428","0.000717106324484286","0.000690318185844286","0.00080515721328","0.00120443714529857","0.00190128082694","0.00412117829213486","0.00866208698783272","0.0116134500203531","0.0138320757888976","0.0136627467100485","0.0134735464723457","0.0138247371943831"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Fattening Pig < 20 kg - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9.29261565742857e-05","0.000132244352908571","0.000125937231564286","0.000116887249261429","0.00011495576111","0.000129273892197143","0.000231268824965714","0.000336501569131428","0.000740084485803572","0.00141104157032257","0.00188789836963986","0.00237358734795957","0.00247057806966943","0.00264300047001214","0.00256064566536557"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Fattening Pig > 80 kg - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000221707059805714","0.000324899823111429","0.000327479251425714","0.000310897953228572","0.000302921358122857","0.000358555354388571","0.000570109878722857","0.000884191769397144","0.00184889217144672","0.00386932181650457","0.005157070320606","0.00615877784796615","0.00612963418700743","0.00604977366556558","0.00624375653478157"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Gilt - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.66215819057143e-05","3.68734858707143e-05","3.23101674338571e-05","2.62454524177143e-05","2.76416748565714e-05","4.28929909927143e-05","7.5049618148e-05","0.000117530050527714","0.000231771561899858","0.000429697615134714","0.000596800094646","0.000684471937070715","0.000685717154199","0.000693204288660571","0.000698261826773428"
"Nitrogen oxides (NOx expressed as NO2)","3Da2c","Pig - Sow - Digestate","Spreading","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000101285250452857","0.000149486171808571","0.000139300357505714","0.00011513692107","0.000109487644575714","0.000126711665484286","0.000233034567592857","0.000335636908304429","0.000631170989360429","0.00124338388811385","0.00171997021387442","0.00208283212197115","0.00207401882444085","0.00202484012047757","0.00202800941428"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Agricultural Horses PRP - direct","Excreta N returned at grazing","kilotonne","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","0.0566799437975975","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Deer PRP - Direct","Excreta N returned at grazing","kilotonne","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","0.00344848126285799","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Goats PRP - Direct","Excreta N returned at grazing","kilotonne","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","0.0137674393593542","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Broilers PRP - Direct","Excreta N returned at grazing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Dairy Cows PRP - Direct","Excreta N returned at grazing","kilotonne","0.725309537668355","0.738165751554377","0.777310905045897","0.832771343424163","0.876413289216623","0.842629695776224","0.811094498486296","0.798699494067037","0.788091676331485","0.783421930480508","0.77402478759521","0.757421246791738","0.763532272226349","0.766184226660237","0.768563433345718","0.751080481391495","0.729162135646594","0.708685991904262","0.69229305087355","0.69763356824275","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Laying Hens PRP - Direct","Excreta N returned at grazing","kilotonne","0.0189610334809152","0.0183601556593369","0.0184936840641321","0.0190144448428333","0.0184536255426935","0.0180663931687875","0.018800799395161","0.0177592778377586","0.0181465102116646","0.0177859835187176","0.0178527477211152","0.0174788681876887","0.0178794534020743","0.0168512846851514","0.0161987085375601","0.0162844793066247","0.0164716277782346","0.0175715790955925","0.0178729840843903","0.0164863576971528","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other Cattle PRP - Direct","Excreta N returned at grazing","kilotonne","1.30669498557856","1.32985633855401","1.40037902317429","1.50029481493382","1.57891877996704","1.51805531430064","1.4612424888407","1.43891203642043","1.41980132365146","1.41138845553033","1.39445885671869","1.36454643673247","1.37555586908851","1.38033354728075","1.38461985165718","1.35312311203738","1.31363570564106","1.27674652528076","1.24721351526055","1.2568348243766","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Other PRP - Direct","Excreta N returned at grazing","kilotonne","0.00704653441687088","0.0068232287487306","0.00687285223053955","0.00706638380959446","0.00685796518599687","0.00671405708875091","0.00698698623870014","0.00659992308059033","0.00674383117783628","0.00660984777695212","0.00663465951785659","0.00649571376879153","0.00664458421421838","0.00626248340428947","0.00601996496307374","0.00605184016000238","0.00612139059603698","0.00653016814618719","0.00664218000614822","0.00612686471118577","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pigs PRP - Direct","Excreta N returned at grazing","kilotonne","0.129410273066998","0.138996219220109","0.137398561527924","0.143789192296664","0.135800903835739","0.119824326913887","0.126214957682628","0.123019642298257","0.123019642298257","0.126214957682628","0.124617299990442","0.124617299990442","0.127812615374813","0.131007930759183","0.124452102185071","0.127279732628161","0.128425269170035","0.128507740260106","0.129153721194787","0.121518531060411","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep PRP - Direct","Excreta N returned at grazing","kilotonne","0.660632371318556","0.658101212807757","0.680881639404949","0.70619322451294","0.721380175577734","0.716317858556136","0.716317858556136","0.711255541534538","0.754285236218122","0.756816394728921","0.794783772390907","0.8125018819665","0.837813467074491","0.863125052182482","0.885529272690213","0.90676516105253","0.942298197016755","0.992303688621346","1.05030784361274","1.10328109325966","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Turkeys PRP - Direct","Excreta N returned at grazing","kilotonne","0.00575434407933681","0.00557198810499163","0.00561251165484612","0.00577055349927861","0.00560035458988977","0.00548283629531177","0.00570571581951143","0.00538963213064645","0.00550715042522446","0.00539773684061735","0.00541799861554459","0.00530453267595203","0.00542610332551549","0.00511407199163596","0.00491602647397007","0.00494205641150714","0.00499885271961184","0.0053326688249928","0.00542414000004859","0.00500332299396694","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Boar","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00762950135985714","0.00821521186070714","0.00863377165056286","0.00931011670374286","0.00938540655951286","0.00912390838118429","0.00932519022484857","0.00978068785685857","0.00952093998602143","0.00831356505358143","0.00678411798285714","0.00641601849142857","0.005530454213","0.00464579846742857","0.00462392078528571","0.00422252534944286","0.00417033526077286","0.00376826125142857","0.00348209946174286","0.00366373852797428","0.00321317180008571","0.00316644148667143","0.00309022845207143","0.00286860953575714","0.00268489705284286","0.00282228012154286","0.002809041543","0.00252805672408571","0.00237282525584286","0.00227274599031429"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Broilers","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.000236822505091285","0.000464866619594571","0.000745432829762286","0.000939673659762857","0.00121138435233857","0.00147808225310429","0.00209964719346286","0.00220815928186715","0.00253939659621286","0.00312345988835285","0.00521302879632429","0.0075534370242","0.0112638208929429","0.0156546243508857","0.0162384764988857","0.0177466842981714","0.0189616669417286","0.0202098680420429","0.0199200187819571","0.0196453699412714","0.0193151031554286","0.0194518884212714","0.0199597352788857","0.021177926729","0.020756770095","0.021579198345","0.0232303290084286","0.0246632756228571","0.0239700504708571"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Dairy - Dairy Cows","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.699023839747143","0.672918412505714","0.659116866905714","0.647680108362857","0.649396113851429","0.623781212538571","0.629753002524285","0.611929622512858","0.592498549105715","0.592602361281429","0.562383424355715","0.546438454475714","0.530891269891428","0.51146928684","0.490247486792857","0.458346942192857","0.432708087037143","0.400676435510857","0.364040482991143","0.336468631961714","0.324784156344715","0.307439564487857","0.288494811748429","0.285219916629857","0.3066793734","0.309216787036","0.301852655365286","0.307579026496","0.306373689297714","0.313117827271"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep - Ewe","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.713217791320035","0.71748346410793","0.740326178740217","0.755643854540268","0.738521839584721","0.73241385599676","0.719251787626352","0.735636638289028","0.758507673595824","0.758590851816625","0.723436967901695","0.639407984557307","0.631482502045198","0.620389196927131","0.619939540540255","0.596668754205199","0.565927291410686","0.56493501535595","0.525367871108768","0.508638684771671","0.504037307661228","0.523042285594068","0.536931461393464","0.533874999150766","0.566823690726413","0.561514580679867","0.557702128862398","0.576977704751228","0.555773121400977","0.574265330957571"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Fattening Pig 20 to 80 kg","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.00213577720156371","0.00428114339396571","0.00641420292876428","0.00844976886795715","0.0100938968974014","0.0115624113433443","0.0143504803126871","0.0167847174127028","0.0148048741169014","0.0132556251031915","0.0115465694258185","0.0106184535324286","0.0131943357206458","0.0181668423858572","0.0212084012548715","0.0259187589687143","0.0220034468230986","0.0186655665789343","0.0152634437953","0.0139924459121429","0.013793485526","0.0140358979885714","0.0150145328085714","0.0150340128622857","0.0145635785245715","0.0147022229188571","0.0147172695615714","0.0145838447314286","0.014911839964"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Fattening Pig < 20 kg","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.000359909422618","0.000693464354326285","0.001065501769102","0.00145627121516672","0.00169062045379943","0.00199941519643757","0.00243375345223714","0.00280209144469571","0.00896201571576429","0.0130939549304728","0.01637316306224","0.0208082558334114","0.0210268688650714","0.0237750559582857","0.0224988147362143","0.0236793469487143","0.0241432063159557","0.0251844945684285","0.0271368864505714","0.024420874726","0.0243127804201429","0.0244008633328571","0.0285005218027143","0.0263422544924286","0.02544088919123","0.027022471288","0.0282674230718571","0.0304880998767143","0.0293270175797143"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Fattening Pig > 80 kg","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.000527000240557571","0.00108667279988229","0.00163849232230272","0.00229604944630142","0.00303823590751","0.00401752342565","0.00475081034772","0.00531650176797286","0.00494600964453714","0.00458235036115728","0.00429230812761172","0.00409272206729714","0.00600020075214286","0.00762766952485714","0.00957845534877286","0.0113885145281428","0.0100262165471429","0.00818649757431857","0.00658824884501428","0.00617288629642857","0.00615109591242857","0.00616955678357143","0.00659358903528571","0.00670439443","0.00640619772142857","0.00648241755614286","0.00647864480371429","0.00638913044657143","0.00662417704414286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Gilt","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0185797614295572","0.0197575147764714","0.0210605837784714","0.0242626718729714","0.0231488694707714","0.0230348651965957","0.0260767426954857","0.0296692283447428","0.0273459736069285","0.0241343374200785","0.0202633169727914","0.0173294647899115","0.0191852612948571","0.0180283211187857","0.0177470537327143","0.0181690672382857","0.0188358607508572","0.0189684077531429","0.019234198799","0.0227226642092857","0.0272313745511428","0.0281877115447143","0.0292956424024285","0.0292215156794286","0.0262764995328572","0.0266870145202857","0.025652790054","0.0258672347367143","0.0262420464495714","0.0265414760172857"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep - Lamb","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.410369242331972","0.409561274637132","0.423841356572093","0.413298063562109","0.395664089928697","0.390318928746298","0.378837588954891","0.395774668928086","0.41250885884688","0.409517992822739","0.393234436297748","0.349037214989792","0.33788348728488","0.340753708106303","0.345649070824199","0.348544351286972","0.328699511867884","0.339642128305183","0.314727131484887","0.31232794369461","0.300096324389104","0.315039893949994","0.317526286329406","0.314440923922549","0.336260475551605","0.332124919554804","0.32688304991907","0.342502820173009","0.326217059946923","0.343808631444746"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Laying Hens","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0184777438439572","0.0197160749368572","0.0209760574605714","0.0220653126984428","0.0230811028326286","0.0236987637570286","0.0237247959143529","0.0285115538000286","0.0252090562753286","0.0262281531037429","0.0287844400222428","0.0332974804525285","0.0378994556981143","0.0444559198219285","0.0515349370805714","0.0525590329787","0.0518163676312715","0.0494354291691286","0.0472062634546143","0.0495424940285","0.0539141807969143","0.0548432800851715","0.0530428430134","0.0531906125127857","0.0546264278843572","0.0552165238978857","0.057815030931","0.0608437289994286","0.0637802861862857","0.0659254363698571"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Other","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00686692832822757","0.00684806861032914","0.00662297141459486","0.00695982518916957","0.007097600163189","0.00719106282982186","0.00818525266473972","0.00965979715062928","0.00885019794116886","0.00849789329683286","0.0103722701135249","0.0118985617753134","0.0127282789944299","0.0133607138395173","0.0152130390723413","0.0148021638305702","0.0185454160251907","0.0148554864513349","0.014748612055223","0.0162320669894239","0.0170462445831031","0.0171414605826934","0.0162354768419677","0.015776328052007","0.0163366970582514","0.0154295151941099","0.016030218758149","0.0164701280606611","0.0156829699703794","0.015887965237417"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Sheep - Ram","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.025054868729783","0.0252072460586212","0.0253574907565322","0.0254927937478433","0.0252487626159481","0.0252015756847346","0.0246272713547707","0.0251351459745219","0.0268297323512657","0.029055603535113","0.024164832649249","0.0217056051815866","0.0207496777274103","0.0205347737668923","0.0205902156855353","0.0207059580155342","0.0206822524591638","0.0196382296380542","0.0186394029525938","0.0179836686297872","0.0173422179919397","0.0183073815994265","0.0189543419703173","0.0204779274780512","0.020150284099332","0.0197205054095471","0.0196268282573408","0.0200614455186567","0.0196031970842335","0.0202460200296843"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Pig - Sow","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0943841765076142","0.102231468446929","0.106153834124214","0.113449406936243","0.117329479080614","0.115319945458629","0.118743508287371","0.129165924383729","0.132462974455685","0.123542044886686","0.112427516519614","0.112704396905729","0.105027818594529","0.088146940364","0.0868253510457143","0.0709471066628572","0.0643754771042857","0.0749681916248714","0.0787170315228571","0.0943907805071429","0.0839183960285714","0.0842406122614285","0.0829310341542856","0.0817337189814286","0.0799605078928572","0.0801632991557143","0.0817413855714286","0.0819523595771428","0.0794434269528571","0.0809345720214286"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Poultry - Turkeys","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00560767407509714","0.00582464540125715","0.00572911410920286","0.005847458475","0.00632401649000143","0.00713975541412","0.00864590223980829","0.00681285374424714","0.00798399506545428","0.00674214880198857","0.00664991949622714","0.00815220582118143","0.00836638178697715","0.00954801698126714","0.01143521327202","0.0116316045694","0.01097725345574","0.00732285798189414","0.0111766720130543","0.00976649238684143","0.00840113193031143","0.00848301337353514","0.00809335346658343","0.00888042909334857","0.00814619983108286","0.00938523063409001","0.00912316597065714","0.00895988254708572","0.0089088116832","0.00851976627905714"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Beef females for slaughter","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.267868856893714","0.269640246198286","0.273049184403429","0.253807756599286","0.262310265597857","0.260441197330429","0.26998758311","0.260640957084857","0.259338402123","0.260949176086143","0.259464236890715","0.240360858188285","0.231228550888","0.243221829029429","0.248993370001428","0.250424171806714","0.247977141083429","0.252175886901429","0.242110045763714","0.232732637202286","0.227759728479857","0.212087891222714","0.212227434992571","0.211974883673286","0.216092215333286","0.218317763094572","0.221191836608571","0.220032789887143","0.213506089635857","0.218356852810285"
"Nitrogen oxides (NOx expressed as NO2)","3Da3","Other cattle - Bulls for breeding","Grazing","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0256718479716285","0.0258878982813858","0.0260403423924428","0.0263878119116429","0.0266758705642286","0.0275979677410285","0.029163283366","0.0280402298403857","0.0271678752567714","0.0274695960437429","0.0266122268742143","0.0276577706574285","0.0262997401910572","0.0266544503957857","0.0273728417814286","0.0302305680454286","0.0298292686421429","0.0299408871788572","0.0303490538301428","0.0302698931661429","0.0309287357002858","0.0299984350605858","0.0292375076339715","0.0292014786330714","0.0290253965076","0.0283141522448","0.0281473644252429","0.0293450902115143","0.0287441781312429","0.0274701800860286"
