
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Methane","3B14","Managed Manure","Poultry - Other","kilotonne","0.4523695216789","0.449703859278","0.4692273692055","0.50240969349825","0.496440719149831","0.51886534522607","0.603836359817409","0.767078177252019","0.58530107264796","0.57773815363281","0.56725606644727","0.57605614628228","0.647216060781319","0.533638540313001","0.604417390121559","0.570724041384709","0.67353610449413","0.5375942062743","0.4977692339293","0.568227452845099","0.5456727697468","0.5368257304959","0.506538673521809","0.519286490599901","0.443327520567","0.4567781214074","0.4094454620582","0.4556660798768","0.428317296092621","0.41061355277929"
"Methane","3B14","Managed Manure","Deer","kilotonne","0.0025951878357885","0.00259518783688549","0.0028843626652937","0.00288436266803617","0.00202393972822138","0.00202393972273644","0.00188506126246795","0.00199168832108823","0.00167608235095671","0.00197457534191727","0.00197457533478685","0.00181825479561754","0.00200885616657753","0.00172490125862849","0.00177382684437863","0.00182099725588602","0.00195987298356164","0.00170109668386192","0.00172147590957808","0.00183569685641808","0.00169791540768165","0.00178907496438904","0.00170866585807726","0.00174437275999288","0.00175298413152877","0.00168316093040986","0.00169928659613042","0.00170965310351452","0.00185110953424658","0.00206458306575069"
"Methane","3B14","Digestate","Poultry - Broilers","kilotonne","0","0.0005354499171","0.0004600727107","0.0004784415811","0.0005261807116","0.0005196430143","0.0005372434937","0.0005567895269","0.0005459583168","0.0005829171393","0.0006027430876","0.0005242981431","0.0005195400238","0.0005316419041","0.0005213584397","0.00052432146283","0.00054818793784","0.00038166365451","0.00212903006572","0.00205160082449","0.00577309078476","0.00788941893658001","0.01445619923098","0.01884133642007","0.065996747668","0.090673750721","0.13725508994","0.145139731907","0.151905053881","0.149843706862"
"Methane","3B14","Digestate","Poultry - Laying Hens","kilotonne","0","0.0002515566404","0.0002536237871","0.0002545695441","0.0001835100586","0.0002359499391","8.18144961899999e-05","0.0001919885901","0.0001680123342","0.000161961561199999","0.0001540926052","0.0001381641578","0.000229844586","0.0002086806683","0.0002087450928","0.00026235627223","0.000318344269490001","0.00022268889768","0.000958015065559999","0.00101406164129","0.00274365844373999","0.00431791876268","0.00792587103783001","0.00992490822728999","0.0351143085759998","0.049154414775","0.0719217781039999","0.074081014429","0.075412218873","0.0786305922870001"
"Methane","3B14","Digestate","Poultry - Other","kilotonne","0","0.000125998981555","0.000103127203771","9.53298850139999e-05","8.1709691962e-05","6.22819845950001e-05","0.000113821682317","5.08682530250001e-05","6.2205370989e-05","6.03622165740001e-05","5.42294141720001e-05","0.000121739763356","7.6635328287e-05","6.8741266287e-05","5.12860939880001e-05","6.84921955929999e-05","0.000106057369164","0.000301368934921","0.000468009421519","0.000485305868716","0.000953872863967","0.001857860607285","0.00376680036165","0.00491719088927899","0.0179371566414131","0.025644173211481","0.0378225145018999","0.039695928424282","0.038352428825148","0.0393370905975169"
"Methane","3B14","Digestate","Poultry - Turkeys","kilotonne","0","0.0003129228326","0.0003554158872","0.0003646627092","0.0003922097391","0.000365412658","0.000376735614","0.0003772664439","0.0003328445587","0.000293054023","0.000209006433","0.0002297041594","0.0001536591029","0.0001701189917","0.0001651931228","0.00026572838956","0.000207589059964","0.000143414120984","0.000651476163042","0.000578924184258","0.000931715568363999","0.001693296768937","0.00389830723794499","0.00549341951209","0.01595804051208","0.0273681990544","0.03583766028132","0.03449252193112","0.0334155466286","0.0320658314326"
"Methane","3B14","Excreta","Poultry - Broilers","kilotonne","0","0.000101284562767","0.000201699884657","0.00032819674552","0.00041989959308","0.00054952824849","0.00068084195518","0.00098228331087","0.00104946970842","0.00122639073616","0.00153322679401","0.00260165558749999","0.0038336681682","0.00581555312889999","0.00822456328120001","0.00884942162759999","0.0100459382837","0.0111662022351","0.0124009172305","0.0127587358004","0.0131595364698","0.0129383058275","0.0130299320319","0.0133701154578","0.014186126299","0.0139040126921","0.0144549198325","0.0155609368855","0.0165208024035","0.0160564425282"
"Methane","3B14","Excreta","Poultry - Laying Hens","kilotonne","0.0112513923281","0.0121083028889","0.0129934373827","0.0137873277654","0.014548874562","0.0150707532185","0.0152223732664","0.0184589158416","0.0164695886646","0.0172930191968","0.0191546668143","0.0223655371743","0.0256974614535","0.030430915009","0.035616803298","0.036982034414","0.0371315379159998","0.0360906256799999","0.03512279312","0.0375802539500002","0.041710237152","0.0424290267539999","0.0410361342530001","0.0411504548550001","0.042261260916","0.0427177835620001","0.0447280959370001","0.0470712218720001","0.049343063793","0.05100264057"
"Methane","3B14","Excreta","Poultry - Other","kilotonne","0.002479586416614","0.002513594454763","0.00246461773153","0.002556107244253","0.002561046666589","0.002582276852255","0.002835050949659","0.003333979816493","0.002951005527052","0.002848412458853","0.003301272865648","0.00367109551367899","0.004082823647558","0.00404814046992","0.004562659805835","0.00460605678482499","0.005186381175953","0.004218062171816","0.00403142934588","0.004251686574243","0.00432884195674499","0.004359606252747","0.004158774085101","0.004075273967494","0.004091917839047","0.004009572929301","0.004055285483734","0.004274401224078","0.00403319015678601","0.004090038447062"
"Methane","3B14","Excreta","Poultry - Turkeys","kilotonne","0.0070146122501","0.0072000654638","0.00699940176125","0.00706164918882","0.00755014375172","0.00842801270054","0.01009222465489","0.00786491977925","0.00911647306636","0.00761549022962","0.00743120648514","0.00901386160207","0.00915407782213","0.01033900232586","0.01225588372599","0.01238381069377","0.01161025414017","0.00769450707066999","0.01166765040806","0.01012974563444","0.00865774576760001","0.00874212829270002","0.00834056616557","0.00915168313482001","0.00839502672922002","0.00967190391463","0.00940183444866998","0.00923356350790997","0.00918093267630999","0.00878000382149"
"Methane","3B14","Excreta","Agricultural Horses","kilotonne","0.23678531963877","0.245464175589659","0.252884053699338","0.291899359250663","0.304658156022695","0.320049515622209","0.334325997487411","0.329239576720552","0.326949434554679","0.298035767148579","0.33593856444703","0.338046478401286","0.359767417300393","0.351631999559987","0.386549756970896","0.4048863879322","0.454222356522181","0.449395221679069","0.433558821529058","0.441237572690577","0.364945935858885","0.366833702099237","0.369223831814525","0.343833917385607","0.355274079557878","0.331031384519482","0.313927042619611","0.302673075512949","0.292767114352419","0.29436797289898"
"Methane","3B14","Excreta","Domestic Horses","kilotonne","0.357723142135726","0.375736572152054","0.395008900002196","0.382685802366373","0.396619227691482","0.407920094604039","0.514971865267271","0.641386557686118","0.765004959453678","0.795998553436403","0.760175663918934","0.760147653670336","0.740506589715445","0.750721914850375","0.717884079003919","0.701627400687229","0.649379578287424","0.651294843031156","0.664219324775206","0.653628750778625","0.727008470761881","0.715394799158585","0.703278739593311","0.718942764445289","0.697776687377574","0.712293488061073","0.712293488061073","0.712293488061074","0.712293488061074","0.712293487487249"
"Methane","3B14","Excreta","Professional Horses","kilotonne","0.0484870267752","0.0484870267751999","0.0484870267752","0.0484870267752","0.0484870267751999","0.0484870267752","0.0484870267752","0.0484870267752001","0.0484870267752","0.0517194948269999","0.0549519633234","0.0581844309774","0.0614169003006","0.0646493684381998","0.0678818370048","0.0711143048148","0.0711143048148","0.0711143048148","0.0711143048148","0.0711143048148","0.0711143048147999","0.0704808979836","0.069847490778","0.0692140853976","0.0685806780048","0.0679472711112","0.0679472711111999","0.0679472711112","0.0679472711112","0.067947271275"
"Methane","3B14","Excreta","Deer","kilotonne","0.0078140820550115","0.00781408205831451","0.00868478428890631","0.00868478429716384","0.00609406028057864","0.00609406026406357","0.00567589874633204","0.00599695164811179","0.00504666554024329","0.00594542465588275","0.00594542463441314","0.00547474520878247","0.00604864384222247","0.00519365873477151","0.00534097313582137","0.00548300272651398","0.00590115601643836","0.00512198342173809","0.00518334504642192","0.00552726306218192","0.00511240463411836","0.00538688505761095","0.00514477412212273","0.00525228721140713","0.00527821595647121","0.00506797906519014","0.00511653326746959","0.00514774670728548","0.00557367046575343","0.00621643692324932"
"Methane","3B14","Excreta","Goats","kilotonne","0.0116332235139917","0.0132885589734247","0.0130891925249302","0.0122217400458863","0.0113152445467973","0.00897409057900274","0.0100902883208685","0.00985638981382741","0.00974458004256439","0.0095153250143027","0.0088594879927726","0.00892285760254518","0.0111416413500315","0.0105537747213493","0.0109231753629753","0.0112801757195863","0.0116772941643835","0.0113919645808836","0.0114728598202863","0.0119387979175329","0.0110892615756","0.0112448486456479","0.0116692522440534","0.011650281061063","0.0119411712254918","0.0120150274366343","0.0123630684653191","0.0125315408170452","0.0129338727254083","0.0132959940549301"
"Methane","3B14","Managed Manure","Domestic Horses","kilotonne","0.118805861074274","0.124788423597946","0.131189087227006","0.127096379618029","0.131723904087317","0.135477111711561","0.171030801968328","0.213015243611083","0.254070990183522","0.264364483075594","0.252467100060668","0.252457797386863","0.245934670306956","0.249327351282424","0.238421354705681","0.233022238914372","0.215669859942175","0.216305951517647","0.220598388885196","0.217081081462975","0.24145171839172","0.237594623078215","0.23357067628829","0.238772961914312","0.231743352377224","0.236564625596927","0.236564625596927","0.236564625596927","0.236564625596927","0.23656462540635"
"Methane","3B14","Managed Manure","Professional Horses","kilotonne","0.0484870267752001","0.0484870267752","0.0484870267752","0.0484870267752","0.0484870267751999","0.0484870267752","0.0484870267752","0.0484870267752","0.0484870267752","0.0517194948269999","0.0549519633234001","0.0581844309774002","0.0614169003006","0.0646493684382","0.0678818370048","0.0711143048147999","0.0711143048147999","0.0711143048147999","0.0711143048148","0.0711143048148","0.0711143048147999","0.0704808979836001","0.0698474907780002","0.0692140853976","0.0685806780048","0.0679472711112001","0.0679472711112002","0.0679472711112001","0.0679472711112","0.067947271275"
"Methane","3B24","Enteric","Poultry - Broilers","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3B24","Enteric","Poultry - Laying Hens","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3B24","Enteric","Poultry - Other","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3B24","Enteric","Poultry - Turkeys","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F","","","kilotonne","7.4810286556354","6.5796013945137","4.8128588347854","0.16078440139651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F","Field burning","Non-fuel combustion","kilotonne","0.0182018250682593","0.0159795007860164","0.0116176818605419","0.000385791136207291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F11","Field burning","Wheat residue","kilotonne","6.79396250125002","5.76089534767779","3.86643720863582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F12","Field burning","Barley residue","kilotonne","0.541156469490108","0.543160172099603","0.629565814708371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F14","Field burning","Oats residue","kilotonne","0.0492819062367383","0.0553072379070919","0.103330985125978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3F5","Field burning","Linseed residue","kilotonne","0.0784259535902836","0.204259136043244","0.201907144454689","0.1603986102603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","3J","","","kilotonne","10.833828281371","10.916353003787","10.982989501816","10.589106434563","10.781260010451","10.84347319273","10.36893173789","10.665328609422","10.975310008465","10.953116546779","10.697217477942","10.445244187393","9.9958231633048","8.6339795814252","8.6518556418876","8.4517320677342","9.2551784085356","9.5475747724284","9.2088395374919","8.6960822325792","8.5248940921161","8.4275236592009","8.1160147075878","8.2859527109645","8.4443984462335","8.1728693746736","8.2972293354513","8.2924547288774","8.0012090320404","8.0012090320404"
"Methane","3J","Agriculture livestock - dairy cattle enteric","Non-fuel combustion","kilotonne","1.53145401009848","1.59140914245107","1.67114283408888","1.50973954516389","1.57419118568474","1.65770747359494","1.48643579389766","1.59533227379638","1.71612657208421","1.6327610959363","1.70022776008152","1.67732578927272","1.51092053374071","1.65237475286121","1.51573051999537","1.32858118878477","1.37265490640152","1.47488219412555","1.34419540986906","1.14017397070833","1.26379953342067","1.21937974580878","1.07055392950616","1.20937669109545","1.27328464585028","1.16257006931688","1.33246854137201","1.33657501211264","1.32775231491858","1.32775231491858"
"Methane","3J","Agriculture livestock - pigs enteric","Non-fuel combustion","kilotonne","0.0085710232564598","0.00991199434924033","0.0109846768678254","0.00908943149844218","0.00883980588051919","0.00946342559836179","0.00912608183653749","0.0114478256442521","0.0120221486766712","0.0112018038720794","0.00863895084851314","0.00674132371080327","0.00697461787165552","0.00386880266432063","0.00403991282108812","0.00371795202385655","0.00811651586543937","0.00865954268124237","0.00821899483249256","0.00879855778240785","0.00772226447260676","0.00541239800747615","0.00526359210482617","0.00561742914471724","0.005602779609509","0.00569940456422764","0.00537220221681559","0.00535064436725233","0.00564677466384351","0.00564677466384351"
"Methane","3J","Agriculture livestock - sheep enteric","Non-fuel combustion","kilotonne","6.58027406540827","6.49581019655804","6.36603969019711","6.45430830357622","6.52045101568019","6.44031557677215","6.18113470704268","6.38290809411899","6.43223752841534","6.44901809784155","6.14463036528152","5.90939543587933","5.68442280289559","5.08509579158179","5.08388399367525","5.0439042994552","4.87987174343197","4.91103481341733","4.74066089324781","4.68867290426159","4.45795264849319","4.52380950661741","4.51327977596424","4.49658765367605","4.48305929698829","4.48141841085061","4.41143683042594","4.50874466926298","4.27212695043789","4.27212695043789"
"Methane","3J","Agriculture livestock - other cattle enteric","Non-fuel combustion","kilotonne","1.88533031218637","1.95937599891816","2.03869573961498","1.79591187089772","1.83424476786442","1.86260640439045","1.85948981789548","1.81486506317264","1.90252279652805","1.95870254889846","1.94584903494533","1.95902463043443","1.94470286021552","1.14787140431994","1.30791732443451","1.37999285682403","2.14710315057905","2.24969727866379","2.24309232421776","2.05824133885119","1.96853801308394","1.88094773040492","1.7794140725863","1.78019962786391","1.85681244495935","1.74632673071629","1.71645712759314","1.63159768211331","1.59778644490372","1.59778644490372"
"Methane","3J","Agriculture livestock - horses enteric","Non-fuel combustion","kilotonne","0.090036","0.0891","0.088128","0.085896","0.086292","0.087372","0.085662","0.08415","0.084114","0.08514","0.080784","0.079362","0.079632","0.07785","0.077724","0.076302","0.084402","0.078264","0.0792","0.08055","0.08109","0.080046","0.080208","0.080226","0.07857","0.074052","0.08118","0.071082","0.068526","0.068526"
"Methane","3J","Agriculture livestock - goats enteric","Non-fuel combustion","kilotonne","0.00369144473809507","0.00368510519669609","0.0044987656552971","0.00446820889600397","0.00566176160475852","0.00606794458456103","0.00637891385877628","0.00683550099538363","0.00735179348463624","0.00780544298021653","0.00830979814586079","0.00871039566067941","0.00895825233406248","0.00844875","0.0087425","0.00922625","0.00964","0.0151825","0.01688","0.0161475","0.012695","0.01363","0.01344875","0.0124775","0.01184125","0.011755","0.012185","0.013665","0.014715","0.014715"
"Methane","3J","Agriculture livestock - deer enteric","Non-fuel combustion","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.464e-05","5.58e-05","6.084e-05","6.624e-05","6.624e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05"
"Methane","3J","Agriculture livestock - dairy cattle wastes","Non-fuel combustion","kilotonne","0.296789267709982","0.312914358862641","0.334689788180139","0.302915801397341","0.320403820452814","0.342958123383452","0.309419620521551","0.335096042441817","0.36881589293884","0.353257682689876","0.372002346882043","0.383212742045828","0.343776096894257","0.391848884535519","0.367544153516372","0.323650506675926","0.33935654357121","0.378822685388405","0.352504896465015","0.300389088297724","0.348972127913185","0.339319901712882","0.302365128150824","0.347857337499537","0.370790020925562","0.337055087121884","0.389570951871909","0.392574047277547","0.390918046035556","0.390918046035556"
"Methane","3J","Agriculture livestock - other cattle wastes","Non-fuel combustion","kilotonne","0.23984066860762","0.253527772724594","0.26660252960795","0.229501786046414","0.234236698458992","0.240449609860663","0.241975052084484","0.232048368224574","0.246306203096998","0.252541885162942","0.251563590588752","0.248504183199659","0.247791571240475","0.125119049437434","0.144493504343831","0.146587376261377","0.261123419856555","0.275538501207633","0.274345424574043","0.25305657953153","0.242662590580159","0.230293339617945","0.216555119584413","0.218541754478096","0.230001015222081","0.218492105628501","0.216149690616809","0.199359786979928","0.195503897752638","0.195503897752638"
"Methane","3J","Agriculture livestock - sheep wastes","Non-fuel combustion","kilotonne","0.158015465472736","0.156007174530259","0.153059574804639","0.155277003891707","0.156716869491689","0.154773234996413","0.148644717624861","0.153651807668059","0.15492382519903","0.155266231788152","0.148166397267969","0.14264555887744","0.137378936146919","0.122002708816704","0.121920700736477","0.120980801517093","0.117566311387738","0.118704172812401","0.114354698983341","0.113227558338859","0.107801437932926","0.109458705739393","0.109225473709972","0.108654169809246","0.108499212470657","0.108555574702098","0.106577179170036","0.108937743057799","0.103277785832022","0.103277785832022"
"Methane","3J","Agriculture livestock - pigs wastes","Non-fuel combustion","kilotonne","0.0284503921441057","0.033459376524073","0.0380729214472072","0.0309625343758435","0.0291932246157998","0.0312551356016432","0.0297605850906598","0.0383093385593434","0.040244952414822","0.0367439616811837","0.0268268320807793","0.0202846667200133","0.0210541503458154","0.00940609746987606","0.00975195966088936","0.00852701429483659","0.0243048139304904","0.0260959524994321","0.0244254806375455","0.0258196259130196","0.0227726553236948","0.0143621613116419","0.0146098372252786","0.015340297908317","0.0153113826725617","0.0163268407933812","0.0146089673608161","0.014333999361281","0.0147627624708656","0.0147627624708656"
"Methane","3J","Agriculture livestock - goats wastes","Non-fuel combustion","kilotonne","0.000148627563190472","0.000148462735114098","0.000190937907037724","0.000188453431296103","0.000248995801723721","0.000270444059198587","0.000289416760328183","0.000312175525879974","0.000336486630600542","0.00035916901748563","0.000383169751792381","0.000404472787177665","0.000421804560685624","0.000419445","0.00043797","0.000461435","0.00048308","0.000681915","0.00076011","0.000738855","0.00060333","0.00065065","0.0006347575","0.000594815","0.0005537025","0.00054119","0.00058084","0.0006591","0.00071357","0.00071357"
"Methane","3J","Agriculture livestock - horses wastes","Non-fuel combustion","kilotonne","0.00858812","0.00854625","0.00850126","0.00834707","0.00842064","0.00855349","0.00844454","0.00835275","0.00838888","0.00851705","0.00817878","0.00805554","0.00807894","0.0079245","0.00791358","0.00779034","0.00849234","0.00796038","0.0080415","0.0081585","0.0082053","0.00811482","0.00812886","0.00813042","0.0079869","0.00759534","0.0082131","0.00733794","0.00711642","0.00711642"
"Methane","3J","Agriculture livestock - other poultry wastes","Non-fuel combustion","kilotonne","0.00263888418599786","0.00245717093708039","0.00238278344525077","0.00250042538802291","0.00235922491549192","0.001680329887865","0.00217049127659011","0.0020193692742109","0.00191892899593918","0.00180157691043448","0.00165645206776976","0.00157744880533551","0.00171059705911453","0.00174939473839978","0.00175552270381816","0.00201004689714872","0.00206358351164159","0.00196155663261706","0.00204820466483775","0.00198607389451584","0.00194671089572047","0.00196621998043652","0.00215245125575284","0.00217405448916632","0.00191083503518083","0.00230666097972692","0.00225394482383742","0.00206214434464808","0.00218810502523643","0.00218810502523643"
"Methane","3J","Agriculture livestock - deer wastes","Non-fuel combustion","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.464e-05","5.58e-05","6.084e-05","6.624e-05","6.624e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05","8.748e-05"
"Methane","4A","","","kilotonne","3.5264667913479","3.661964841511","3.5238422906804","3.5994722952868","3.6111306526332","4.2375215005747","3.9406064801945","4.0860788096783","3.8965564614697","3.6873372430457","3.8113840165652","3.8853291170139","3.8640575405598","3.84400596852","3.9034895458002","4.0908606948483","4.0937838101303","4.0601232317406","4.0382392492558","3.7352745503462","3.9926085206283","4.1501427404706","4.3004348895047","4.5920654418764","3.7012135504864","3.6921053880639","3.7839412382657","3.7565853821031","4.5441544663839","4.8243111414002"
"Methane","4A","Forest Land - Drainage and rewetting and other management of organic and mineral soils","Non-fuel combustion","kilotonne","3.37639327788171","3.41459650992344","3.448657505134","3.47744649390059","3.50947444235861","3.53711160627758","3.56306495369712","3.5865545092147","3.60791056542551","3.62798804840358","3.63962803878248","3.65186572467126","3.66264172637658","3.669899179048","3.67865521535611","3.68464033099218","3.69308899214775","3.69734671558263","3.69997893512983","3.70028394165374","3.7009687070228","3.70196130265031","3.69814039992455","3.69292274218212","3.68821492759662","3.66658130712628","3.65910613796129","3.65348010942266","3.63802297187788","3.61469308932661"
"Methane","4A1","Forest Land remaining Forest Land - Biomass Burning - Wildfires","Biomass","kilotonne","0.150073513466145","0.247368331587578","0.0751847855464191","0.122025801386222","0.101656210274605","0.700409894297156","0.377541526497425","0.49952430046363","0.288645896044236","0.0593491946421086","0.171755977782731","0.233463392342654","0.201415814183257","0.174106789472043","0.224834330444116","0.406220363856145","0.400694817982526","0.362776516157936","0.338260314125944","0.0349906086924973","0.29163981360545","0.448181437820321","0.602294489580199","0.899142699694313","0.0129986228897632","0.0255240809375981","0.124835100304412","0.103105272680486","0.90613149450601","1.20961805207356"
"Methane","4B","","","kilotonne","11.678805952638","11.667109464327","11.657243958827","11.64955135449","11.639974585308","11.631798849524","11.623977185521","11.616803549055","11.610506193081","11.604760638886","11.58220030755","11.558415330101","11.537208712511","11.522332063049","11.494286803158","11.474328517927","11.452363032369","11.433486298101","11.412011909392","11.392861909942","11.376496213775","11.35597864956","11.340878547274","11.32537327102","11.310440394765","11.29532391851","11.278857442256","11.263254966001","11.255514889747","11.233702413492"
"Methane","4B1","Cropland remaining Cropland - Biomass Burning - Wildfires","Biomass","kilotonne","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00227219816079959","0.00102466209451719","0.00142999872255118","0.00752130749383978","0.00113725560230441","0.00136244261787885","0.00176777924591284","0.00335534770571264","0.000867031183615085","0","0.002376","0.0003132","0.0014472","0.0013284","0.001782","0.002052","0.000972","0.000756","0.0084024","0.0019764"
"Methane","4B1","Cropland remaining Cropland - Soils carbon stock change","Non-fuel combustion","kilotonne","11.6740934223208","11.6623371889781","11.6524130639867","11.6446615841375","11.6350262509764","11.6267919487533","11.6189118393946","11.6116797423085","11.6053241742108","11.5995204910049","11.5779348609128","11.5553213838329","11.5336339010159","11.5125906977663","11.4908543984306","11.4705960925449","11.4498558069839","11.4301309503956","11.4111448782079","11.3928619099418","11.3741202137754","11.3556654495595","11.3394313472742","11.3240448710196","11.308658394765","11.2932719185104","11.2778854422558","11.2624989660012","11.2471124897466","11.231726013492"
"Methane","4B2","Forest Land converted to Cropland - Biomass Burning - Controlled Burning","Biomass","kilotonne","0.00244033215664213","0.00250007718776051","0.00255869667984876","0.00261757219145877","0.00267613617082251","0.00273470260984756","0.00279314796564181","0.00285160858591326","0.00290982070969884","0.00296794972044408","0.00199324847632424","0.00206928417372411","0.00214481277258784","0.00222005778928987","0.00229514912544883","0.00236998276394825","0.000739446139324477","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","4C","","","kilotonne","95.467572388222","95.181589951656","94.925819806843","94.709321784764","94.469563395376","94.262297059021","94.067789862637","93.909619502804","93.729948424084","93.576554024265","94.23524741433","94.243347700279","94.305290679819","95.40068310416","94.264901297535","94.475177210718","94.486345319516","95.002992742788","94.718108753214","94.93309783937","95.343165080342","95.760817659748","95.275827512038","95.485974422758","95.819209824461","95.853987459026","96.283853322239","96.256018292737","96.49857218709","96.819711517493"
"Methane","4C","Grassland - Drainage and rewetting and other management of organic and mineral soils","Non-fuel combustion","kilotonne","95.0474652987538","94.759462977973","94.501656110972","94.283082242821","94.0412033720693","93.8317795716398","93.6350878946726","93.4570638867144","93.2946094468971","93.1396931212565","93.2022971441026","93.2668321969455","93.3325716255593","93.3993531292962","93.444769126886","93.5092631379415","93.5821491501385","93.6890600161928","93.8036058528998","93.9362422666887","94.1175674008206","94.2918802502344","94.5005332454908","94.6757656628703","94.8563733245465","95.1091283168282","95.3370472366302","95.5122114303372","95.756029895543","96.0136768374656"
"Methane","4C1","Grassland remaining Grassland - Biomass Burning - Wildfires","Biomass","kilotonne","0.360477387493564","0.360477239909161","0.360478506204001","0.360476676599344","0.360477932310942","0.360475538570886","0.360473102870124","0.360471022091174","0.360467368730083","0.360468886094238","0.3604710864288","0.176852632948016","0.236513205087322","1.13307682810291","0.193422112780205","0.226565905840275","0.286214760305118","0.51987908776849","0.153626128693946","0.211900903397586","0.399551938392669","0.855772632708401","0.161213820048148","0.200389338973342","0.171814527532418","0.201475709537765","0.249246116557505","0.256272655287452","0.290885973695372","0.441363091589556"
"Methane","4C2","Forest Land converted to Grassland - Biomass Burning - Controlled Burning","Biomass","kilotonne","0.0596297019742275","0.0616497337737898","0.0636851896670563","0.0657628653439274","0.0678820909957278","0.0700419488106757","0.0722288650946211","0.0920845939987643","0.0748716084564895","0.076392016914407","0.672479183798403","0.799662870385039","0.73620584917269","0.868253146760804","0.626710057869045","0.739348166936509","0.617981409072842","0.794053638826991","0.760876771619815","0.784954669283427","0.826045741128663","0.613164776804886","0.614080446498646","0.60981942091454","0.79102197238246","0.543383432659559","0.697559969051181","0.487534207112833","0.451656317851376","0.364671588437402"
"Methane","4D","","","kilotonne","78.434152382528","78.489425338408","78.544698294287","78.599971250166","78.655244206045","78.710517161924","78.765790117804","78.821063073683","78.876336029562","78.931608985441","79.146648532003","79.282106745514","79.417547324673","79.506121770373","79.594687604063","79.683242694136","79.785825638608","79.888378103266","79.990905619544","80.093383508244","80.140862423591","80.169720960311","80.197931404969","80.146948284801","80.128206397384","81.223755881888","80.572730621113","80.536505176792","81.368549278431","82.105952705663"
"Methane","4D","Wetlands - Drainage and rewetting and other management of organic and mineral soils","Non-fuel combustion","kilotonne","78.4341523825285","78.4894253384077","78.5446982942868","78.599971250166","78.6552442060451","78.7105171619243","78.7657901178035","78.8210630736827","78.8763360295618","78.931608985441","79.0641162224539","79.1966234594667","79.3291306964796","79.4147836151958","79.500436533912","79.5860894526282","79.6858142743973","79.7855390961664","79.8852639179355","79.9849887397046","80.0297380626672","80.0559201570944","80.0821022515217","80.0855451274587","80.0824571184655","80.3852634981993","80.4341611375838","80.4493566451195","80.8136231288458","81.1528365798496"
"Methane","4D2","Forest Land converted to Other Wetlands - Biomass Burning - Controlled Burning","Biomass","kilotonne","0","0","0","0","0","0","0","0","0","0","0.0825323095488649","0.0854832860475665","0.0884166281936986","0.0913381551773006","0.0942510701512848","0.0971532415082312","0.100011364210635","0.102839007099255","0.10564170160833","0.108394768539722","0.111124360923438","0.11380080321691","0.115829153447","0.0614031573418268","0.0457492789183451","0.838492383689093","0.138569483529674","0.0871485316723214","0.55492614958547","0.953116125813273"
"Methane","4E","","","kilotonne","0.65695847324543","0.64871048013323","0.64023173783221","0.63728106370166","0.64031540431235","0.62930396161228","0.6436123510774","0.66161378854369","0.66340823858349","0.70947309271025","0.55623173041127","0.53876689494883","0.56501263843344","0.64346957668782","0.74594449258065","0.72200412431559","0.52659213560957","0.58757248179682","0.58932204896822","0.5968296515873","0.74149176956412","0.72710851673743","0.70776844254463","0.71666137376661","0.66347944306497","0.71343802997999","1.0241071745304","0.92181411199009","0.9329623843471","0.94467492537096"
