
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Non Methane VOC","2D3d","Paper coating","Solvent use","kilotonne","13.8210339563549","13.309276555044","13.8707600184552","15.022614601589","14.9319438944826","12.9895591277989","13.3394888660207","13.9052931987395","14.1420760382654","14.5959184484747","13.5063695649898","12.799575974971","12.3545848210957","12.4464405043884","12.9543996852453","13.2599695283813","13.4569404435961","14.6970910940187","14.9609325983953","13.484416338731","13.154360586086","12.2411088395743","12.4352548576625","11.6471950426028","10.5421028209624","9.50271540743607","8.76882182521541","7.64232230767779","6.59238866400487","4.21180524967475","2.94104088867142","1.56524213948354","1.12516340693616","1.02412935079049","0.923967063694458","0.710595771010731","0.704818191650917","0.618407480118563","0.616897961246648","0.615389103281779","0.613880235562545","0.612371533732617","0.610863637552233","0.609102283379115","0.595957005103834","0.599558412626161","0.595594752610293","0.595591920994386","0.595482097039863","0.586915713887689"
"Non Methane VOC","2D3d","Industrial coatings - aircraft","Aircraft coatings","kilotonne","1.76781245099577","1.78111856621832","1.7887220606312","1.8875674879987","1.80963167026663","1.6727687708347","1.65376003480249","1.70888536929591","1.66706615002504","1.61764343634129","1.53970761860922","1.4218534552095","1.38003423593863","1.37623248873219","1.33441326946132","1.38193510954185","1.43325869682883","1.49788839933835","1.64995828759605","2.04671977418849","1.94","1.40566376640412","1.04282873820799","1.3957774174184","1.71978592193626","1.12549230242908","1.01551137886586","1.10940044309351","1.87","1.14668044530222","1.03706388592084","0.976700090166333","0.997240852618001","1.22860345334764","1.44952316914164","1.66","1.52728695652174","1.39993043478261","1.27793043478261","1.16128695652174","1.05","1.29977857142857","1.49011428571429","1.62100714285714","1.69245714285714","1.70446428571429","1.67798940366274","1.64998921976461","1.58280665956439","1.51658168154762"
"Non Methane VOC","2D3d","Industrial coatings - agricultural and construction","Ace coatings","kilotonne","6.91007980741631","6.84063176915082","6.98820885046499","7.63060320442078","7.53511215180573","7.01425186481455","7.14446693656234","7.28336301309333","7.32676803700926","7.30940602744289","6.67569267827028","6.26768545346053","6.25900444867734","6.38921952042513","6.63228765435435","6.82326975958445","6.91007980741631","7.2399579891774","7.76949928095176","7.36438314376607","5.3","3.80759008962876","2.79997972130484","3.71367209273957","4.53286653667196","2.9377222869956","2.62405839069298","2.83687425252029","2.8","2.9301114002042","2.67772239376437","2.54900268138865","2.63144862305324","2.48458293347794","2.53098146496042","2.4689026414675","2.42950996122197","2.35393726235673","1.85187941152109","1.49830235530273","1.52","1.5604826546003","1.60072398190045","1.64072398190045","1.6804826546003","1.72","1.68611721611722","1.65217582417582","1.61817582417582","1.58411721611722"
"Non Methane VOC","2D3d","Industrial coatings - drum","Drum coatings","kilotonne","1.97095277519169","1.95114420458675","1.99323741712225","2.17646669521796","2.14922991063616","2.0006656310991","2.03780670098337","2.07742384219325","2.08980419882134","2.0848520561701","1.90409884940001","1.78772349709598","1.78524742577036","1.82238849565463","1.89171849277192","1.94619206193551","1.97095277519169","2.06504348556516","2.21608383642784","2.50071192618749","2.5","2.45338766479573","2.02668023667008","1.33777021300132","1.10538947203125","1.11302138869792","1.07598663869792","1.0589077556901","1.00610387268229","0.948887323007813","0.86650344","0.860186175968162","0.92219395343176","0.765813414389025","0.608415429911771","0.45","0.441904072754831","0.433856109132247","0.425856109132247","0.417904072754831","0.41","0.386713046471601","0.364069569707401","0.342069569707401","0.320713046471601","0.3","0.295980228606735","0.291970342910102","0.287970342910102","0.283980228606735"
"Non Methane VOC","2D3e","Leather degreasing","Leather and leather products","kilotonne","0.283918421932464","0.301905717151454","0.306987629555333","0.324439986626546","0.317352056168506","0.317753259779338","0.310063523905048","0.326780341023069","0.327716482781678","0.283517218321632","0.226345703778001","0.210030090270812","0.197258441992645","0.221865596790371","0.232965563356737","0.22761618187897","0.210431293881645","0.220528251420929","0.217118020728853","0.207422266800401","0.2","0.173386827148111","0.168706118355065","0.174456703443664","0.173654296221999","0.175325977933801","0.172785021731862","0.170713660638341","0.157989661087657","0.146789890649815","0.132475391155296","0.122335954013345","0.111666350223449","0.0960264341090665","0.0705121641767059","0.0639513519083845","0.0668672684720829","0.0685903100779047","0.064150164401364","0.0585171437669467","0.0575893521330427","0.0712411433176305","0.062758476950508","0.0683914975849252","0.0639513519083845","0.0666021851481103","0.0662708309931446","0.0722352057825277","0.0698494558667744","0.074687226529274"
"Non Methane VOC","2D3e","Surface cleaning - trichloroethylene","Cleaning solvent","kilotonne","51.4187518187086","50.8880536921393","52.0084164037855","56.8436660014164","56.0771020408163","45.7661510204082","50.1076040816326","46.4897265306122","42.6909551020408","37.9877142857143","32.0182163265306","28.7621265306122","27.8576571428571","27.3149755102041","26.772293877551","26.5914","26.5095","26.4276","26.3457","26.2638","26.1848589997923","25.52332750176","24.08318188304","22.68306606384","20.502802801","18.4025025472","27.6405658369617","24.1139382085656","20.8280004485458","17.78250708668","15.237947026111","12.8866533823343","10.7285578012031","8.76368204174078","6.99197087975824","5.41348219632025","4.02822492638271","2.83614288374647","1.83729552377033","1.16393177176071","0.551800610586173","0.521641997852403","0.491480861656011","0.461322224557544","0.461333806533461","0.461350604456565","0.461371203551333","0.46138656640878","0.461401979991556","0.461401979991556"
"Non Methane VOC","2D3e","Surface cleaning - 111-trichloroethane","Cleaning solvent","kilotonne","16.5858691230284","16.4146846940063","16.776074044164","18.3357543974763","18.088488","16.908804","19.464786","21.430926","23.59368","28.902258","28.50903","28.705644","27.919188","27.52596","28.312416","29.4921","28.194075","26.89605","25.598025","24.3","22.05249202485","19.36252431168","18.49244323162","17.64238471632","12.7654550799586","8.1059023176384","5.69945600790019","3.5463262714803","1.6465178353767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","2D3e","Surface cleaning - tetrachloroethylene","Cleaning solvent","kilotonne","5.29465955724296","5.24001284162921","5.35537813014712","5.85327042796125","5.77433628318584","5.47566371681416","5.77433628318584","5.59513274336283","6.05309734513274","4.7787610619469","4.28097345132743","3.72345132743363","3.90265486725664","3.42477876106195","3.58407079646018","3.42477876106195","3.34513274336283","3.02654867256637","2.86725663716814","2.60840707964602","2.44939183588275","2.2002868536","2.1502840967","2.1002838948","1.9282397872369","2.04789754019048","1.94650807887986","1.75573209104783","1.57440504266472","1.40250884539164","1.2294865867755","1.05140287978594","0.887205064118198","0.777089210674854","0.648505267712173","0.594755584309044","0.507757394983038","0.407845269007683","0.283995836842666","0.22289255937549","0.161779134118919","0.150753030774487","0.150757075936433","0.150762467024217","0.150766252073298","0.150771741720649","0.150778473610379","0.150783494270919","0.150788531508757","0.150788531508757"
"Non Methane VOC","2D3e","Surface cleaning - dichloromethane","Cleaning solvent","kilotonne","17.5034258273222","17.3227712029577","17.7041531877273","19.3501175430489","19.0891719745223","16.7675159235669","17.7993630573248","17.4554140127389","17.2834394904459","17.7133757961783","17.8853503184713","18.4012738853503","16.8535031847134","16.4235668789809","17.3694267515924","16.7675159235669","16.9394904458599","15.5636942675159","15.4777070063694","15.0477707006369","14.5334894795255","13.2017211216","7.95605115779","2.94039745272","2.7563370653","2.67056184387815","2.98066506724342","2.34470085814632","1.77121269152351","1.26017766756","1.1320632301671","1.001152006855","0.894743207568","0.7729323427728","0.6518166712442","0.5545052983008","0.469097692231","0.364080622724","0.23105720484","0.14004079586","0.0791241630725001","0.0728243119968","0.0728262660944","0.0728288703688","0.0728306988136","0.0728333506992","0.0728366026752","0.0728390280072","0.0728414613472","0.0728414613472"
"Non Methane VOC","2D3e","Surface cleaning - hydrocarbons","Cleaning solvent","kilotonne","19.8386763185109","19.6339193381592","20.0661840744571","21.9317476732161","21.635987590486","20.1571871768356","20.5211995863495","20.9307135470527","21.0444674250259","20.9989658738366","19.1789038262668","17.9958634953464","17.9731127197518","18.3598759048604","19.0423991726991","19.58841778697","19.8386763185109","20.794208893485","22.2957600827301","23.205791106515","23.1629070617704","22.002868536","20.502708829","19.002568572","17.6690820886667","16.3355547973333","14.75198914075","14.1796821085334","13.6185718017334","13.0685091450667","13.5865305377339","12.8134819213681","11.3686721423634","10.8460178123001","10.9319883733366","10.5321650190405","10.7334628512502","10.6877727803637","10.1455373920198","8.45018387943727","9.12737682294585","9.38750108121981","9.75899702923544","9.37881502372902","9.56932304357834","9.30745711889227","9.28234646252803","9.69811400836121","9.94668253067545","9.68458842862111"
"Non Methane VOC","2D3e","Surface cleaning - oxygenated solvents","Cleaning solvent","kilotonne","0.901758014477766","0.892450879007239","0.912099276111686","0.996897621509824","0.983453981385729","0.916235780765253","0.932781799379525","0.951396070320579","0.956566701137539","0.954498448810755","0.8717683557394","0.81799379524302","0.816959669079628","0.83453981385729","0.865563598759049","0.890382626680455","0.901758014477766","0.945191313340228","1.0134436401241","1.05480868665977","1.05285941189866","1.000130388","2.000264276","3.000405564","3.000410166","3.000408024","2.95039782815","2.9003895222","2.8503987492","2.8003948168","2.91139940094298","2.74574612600747","2.43614403050644","2.32414667406431","2.34256893714355","2.25689250408012","2.30002775383932","2.29023702436367","2.17404372686138","1.81075368845084","1.95586646205983","2.0116073745471","2.09121364912188","2.00974607651337","2.05056922362393","1.99445509690549","1.98907424197029","2.07816728750597","2.13143197085903","2.07526894899024"
"Non Methane VOC","2D3f","Dry cleaning","Solvent use","kilotonne","21.5229630523196","21.4728045081685","21.4226459640174","21.3724874198663","21.3223288757152","21.2721703315641","21.222011787413","21.1718532432619","21.1216946991108","21.0715361549597","21.0213776108086","19.7535095126491","18.4856414144896","17.21777331633","15.9499052181705","14.682037120011","13.4141690218515","12.146300923692","10.8784328255325","9.61056472737299","8.34719479432584","7.88548268488947","7.36254779339905","6.83742325317818","6.31030646621334","5.78131701083391","5.25032416654581","4.71735774924343","4.16061693946203","3.66662792894006","2.41272234071216","1.85438184866451","1.67637927771809","1.60419267060969","1.53200611049183","1.45981831052441","0.967765176783697","0.917420234953821","0.867075422595098","0.816731202109355","0.766386577979588","0.716041755002042","0.66569738787","0.665696891513572","0.665698490366786","0.6657002242875","0.6657017705775","0.665699723938929","0.665697685284643","0.665697685284643"
"Non Methane VOC","2D3g","Coating manufacture - adhesives","Solvent used in coating","kilotonne","1.72389557585179","1.706635044429","1.74115610727459","1.90297358936331","1.87924035865696","1.74978637298599","1.78214986940373","1.81667093224933","1.82745876438857","1.82314363153287","1.66564128229986","1.56423566019093","1.56207809376308","1.59444159018082","1.65269588373276","1.70016234514545","1.72389557585179","1.80588310011008","1.85023501915185","1.63753490220169","1.46323477879102","1.353856","1.181024","1.019904","0.910064","0.80608","0.707952","0.681706549333333","0.648756954666667","0.609103216","0.562745333333333","0.587931666666667","0.613118","0.638304333333333","0.663490666666667","0.688677","0.67083995","0.6530029","0.54943437","0.466521088241758","0.495381228571429","0.481725514285714","0.4680698","0.4656047","0.4700916","0.4793877","0.476801495819","0.474215291638","0.471821048520932","0.4690818"
"Non Methane VOC","2D3g","Coating manufacture - inks","Solvent used in coating","kilotonne","0.934677831540947","0.895732921893408","0.937190406356918","1.01759280046797","1.015080225652","0.878144898181616","0.904526933749304","0.944728130804829","0.964828729332591","1.00126106416416","0.924627532277066","0.878144898181616","0.846737712981987","0.854275437429898","0.894476634485423","0.914577233013185","0.956034717476695","1.04648741085163","1.1419652538585","1.19598561240186","1.24768349478996","1.18809832168842","1.12156553587362","1.05266369228321","0.9816592189746","0.908889577718338","0.837633205014942","0.779178264023441","0.711472718611348","0.68925410308593","0.668802058900308","0.733826487058891","0.7288603342679","0.741300317346684","0.756934083861485","0.735586387169379","0.714882713595159","0.657494950924821","0.630849217385266","0.568958764285773","0.555003550915427","0.517581288722389","0.479827331857486","0.503981154397723","0.448297837336156","0.452079683177656","0.457425088957957","0.423920382656443","0.406244092326953","0.392805959660574"
