Profile_ID,hour,wday,N
AGRI_SPR_CAT,8,1,0.045548654
AGRI_SPR_CAT,8,2,0.045548654
AGRI_SPR_CAT,8,3,0.045548654
AGRI_SPR_CAT,8,4,0.045548654
AGRI_SPR_CAT,8,5,0.045548654
AGRI_SPR_CAT,8,6,0.043613707
AGRI_SPR_CAT,8,7,0.042641706
AGRI_SPR_CAT,9,1,0.055900621
AGRI_SPR_CAT,9,2,0.055900621
AGRI_SPR_CAT,9,3,0.055900621
AGRI_SPR_CAT,9,4,0.055900621
AGRI_SPR_CAT,9,5,0.055900621
AGRI_SPR_CAT,9,6,0.048805815
AGRI_SPR_CAT,9,7,0.04524181
AGRI_SPR_CAT,10,1,0.060041408
AGRI_SPR_CAT,10,2,0.060041408
AGRI_SPR_CAT,10,3,0.060041408
AGRI_SPR_CAT,10,4,0.060041408
AGRI_SPR_CAT,10,5,0.060041408
AGRI_SPR_CAT,10,6,0.050882658
AGRI_SPR_CAT,10,7,0.046281851
AGRI_SPR_CAT,11,1,0.066252588
AGRI_SPR_CAT,11,2,0.066252588
AGRI_SPR_CAT,11,3,0.066252588
AGRI_SPR_CAT,11,4,0.066252588
AGRI_SPR_CAT,11,5,0.066252588
AGRI_SPR_CAT,11,6,0.053997923
AGRI_SPR_CAT,11,7,0.047841914
AGRI_SPR_CAT,12,1,0.074534161
AGRI_SPR_CAT,12,2,0.074534161
AGRI_SPR_CAT,12,3,0.074534161
AGRI_SPR_CAT,12,4,0.074534161
AGRI_SPR_CAT,12,5,0.074534161
AGRI_SPR_CAT,12,6,0.05815161
AGRI_SPR_CAT,12,7,0.049921997
AGRI_SPR_CAT,13,1,0.072463768
AGRI_SPR_CAT,13,2,0.072463768
AGRI_SPR_CAT,13,3,0.072463768
AGRI_SPR_CAT,13,4,0.072463768
AGRI_SPR_CAT,13,5,0.072463768
AGRI_SPR_CAT,13,6,0.057113188
AGRI_SPR_CAT,13,7,0.049401976
AGRI_SPR_CAT,14,1,0.070393375
AGRI_SPR_CAT,14,2,0.070393375
AGRI_SPR_CAT,14,3,0.070393375
AGRI_SPR_CAT,14,4,0.070393375
AGRI_SPR_CAT,14,5,0.070393375
AGRI_SPR_CAT,14,6,0.056074766
AGRI_SPR_CAT,14,7,0.048881955
AGRI_SPR_CAT,15,1,0.064182195
AGRI_SPR_CAT,15,2,0.064182195
AGRI_SPR_CAT,15,3,0.064182195
AGRI_SPR_CAT,15,4,0.064182195
AGRI_SPR_CAT,15,5,0.064182195
AGRI_SPR_CAT,15,6,0.052959502
AGRI_SPR_CAT,15,7,0.047321893
AGRI_SPR_CAT,16,1,0.055900621
AGRI_SPR_CAT,16,2,0.055900621
AGRI_SPR_CAT,16,3,0.055900621
AGRI_SPR_CAT,16,4,0.055900621
AGRI_SPR_CAT,16,5,0.055900621
AGRI_SPR_CAT,16,6,0.048805815
AGRI_SPR_CAT,16,7,0.04524181
AGRI_SPR_CAT,17,1,0.045548654
AGRI_SPR_CAT,17,2,0.045548654
AGRI_SPR_CAT,17,3,0.045548654
AGRI_SPR_CAT,17,4,0.045548654
AGRI_SPR_CAT,17,5,0.045548654
AGRI_SPR_CAT,17,6,0.043613707
AGRI_SPR_CAT,17,7,0.042641706
AGRI_SPR_CAT,18,1,0.037267081
AGRI_SPR_CAT,18,2,0.037267081
AGRI_SPR_CAT,18,3,0.037267081
AGRI_SPR_CAT,18,4,0.037267081
AGRI_SPR_CAT,18,5,0.037267081
AGRI_SPR_CAT,18,6,0.039460021
AGRI_SPR_CAT,18,7,0.040561622
AGRI_SPR_CAT,19,1,0.031055901
AGRI_SPR_CAT,19,2,0.031055901
AGRI_SPR_CAT,19,3,0.031055901
AGRI_SPR_CAT,19,4,0.031055901
AGRI_SPR_CAT,19,5,0.031055901
AGRI_SPR_CAT,19,6,0.036344756
AGRI_SPR_CAT,19,7,0.03900156
AGRI_SPR_CAT,20,1,0.026915114
AGRI_SPR_CAT,20,2,0.026915114
AGRI_SPR_CAT,20,3,0.026915114
AGRI_SPR_CAT,20,4,0.026915114
AGRI_SPR_CAT,20,5,0.026915114
AGRI_SPR_CAT,20,6,0.034267913
AGRI_SPR_CAT,20,7,0.037961518
AGRI_SPR_CAT,21,1,0.02484472
AGRI_SPR_CAT,21,2,0.02484472
AGRI_SPR_CAT,21,3,0.02484472
AGRI_SPR_CAT,21,4,0.02484472
AGRI_SPR_CAT,21,5,0.02484472
AGRI_SPR_CAT,21,6,0.033229491
AGRI_SPR_CAT,21,7,0.037441498
AGRI_SPR_CAT,22,1,0.02484472
AGRI_SPR_CAT,22,2,0.02484472
AGRI_SPR_CAT,22,3,0.02484472
AGRI_SPR_CAT,22,4,0.02484472
AGRI_SPR_CAT,22,5,0.02484472
AGRI_SPR_CAT,22,6,0.033229491
AGRI_SPR_CAT,22,7,0.037441498
AGRI_SPR_CAT,23,1,0.02484472
AGRI_SPR_CAT,23,2,0.02484472
AGRI_SPR_CAT,23,3,0.02484472
AGRI_SPR_CAT,23,4,0.02484472
AGRI_SPR_CAT,23,5,0.02484472
AGRI_SPR_CAT,23,6,0.033229491
AGRI_SPR_CAT,23,7,0.037441498
AGRI_SPR_FER,0,1,0.02484472
AGRI_SPR_FER,0,2,0.02484472
AGRI_SPR_FER,0,3,0.02484472
AGRI_SPR_FER,0,4,0.02484472
AGRI_SPR_FER,0,5,0.02484472
AGRI_SPR_FER,0,6,0.033229491
AGRI_SPR_FER,0,7,0.037441498
AGRI_SPR_FER,1,1,0.02484472
AGRI_SPR_FER,1,2,0.02484472
AGRI_SPR_FER,1,3,0.02484472
AGRI_SPR_FER,1,4,0.02484472
AGRI_SPR_FER,1,5,0.02484472
AGRI_SPR_FER,1,6,0.033229491
AGRI_SPR_FER,1,7,0.037441498
AGRI_SPR_FER,2,1,0.02484472
AGRI_SPR_FER,2,2,0.02484472
AGRI_SPR_FER,2,3,0.02484472
AGRI_SPR_FER,2,4,0.02484472
AGRI_SPR_FER,2,5,0.02484472
AGRI_SPR_FER,2,6,0.033229491
AGRI_SPR_FER,2,7,0.037441498
AGRI_SPR_FER,3,1,0.02484472
AGRI_SPR_FER,3,2,0.02484472
AGRI_SPR_FER,3,3,0.02484472
AGRI_SPR_FER,3,4,0.02484472
AGRI_SPR_FER,3,5,0.02484472
AGRI_SPR_FER,3,6,0.033229491
AGRI_SPR_FER,3,7,0.037441498
AGRI_SPR_FER,4,1,0.02484472
AGRI_SPR_FER,4,2,0.02484472
AGRI_SPR_FER,4,3,0.02484472
AGRI_SPR_FER,4,4,0.02484472
AGRI_SPR_FER,4,5,0.02484472
AGRI_SPR_FER,4,6,0.033229491
AGRI_SPR_FER,4,7,0.037441498
AGRI_SPR_FER,5,1,0.026915114
AGRI_SPR_FER,5,2,0.026915114
AGRI_SPR_FER,5,3,0.026915114
AGRI_SPR_FER,5,4,0.026915114
AGRI_SPR_FER,5,5,0.026915114
AGRI_SPR_FER,5,6,0.034267913
AGRI_SPR_FER,5,7,0.037961518
AGRI_SPR_FER,6,1,0.031055901
AGRI_SPR_FER,6,2,0.031055901
AGRI_SPR_FER,6,3,0.031055901
AGRI_SPR_FER,6,4,0.031055901
AGRI_SPR_FER,6,5,0.031055901
AGRI_SPR_FER,6,6,0.036344756
AGRI_SPR_FER,6,7,0.03900156
AGRI_SPR_FER,7,1,0.037267081
AGRI_SPR_FER,7,2,0.037267081
AGRI_SPR_FER,7,3,0.037267081
AGRI_SPR_FER,7,4,0.037267081
AGRI_SPR_FER,7,5,0.037267081
AGRI_SPR_FER,7,6,0.039460021
AGRI_SPR_FER,7,7,0.040561622
AGRI_SPR_FER,8,1,0.045548654
AGRI_SPR_FER,8,2,0.045548654
AGRI_SPR_FER,8,3,0.045548654
AGRI_SPR_FER,8,4,0.045548654
AGRI_SPR_FER,8,5,0.045548654
AGRI_SPR_FER,8,6,0.043613707
AGRI_SPR_FER,8,7,0.042641706
AGRI_SPR_FER,9,1,0.055900621
AGRI_SPR_FER,9,2,0.055900621
AGRI_SPR_FER,9,3,0.055900621
AGRI_SPR_FER,9,4,0.055900621
AGRI_SPR_FER,9,5,0.055900621
AGRI_SPR_FER,9,6,0.048805815
AGRI_SPR_FER,9,7,0.04524181
AGRI_SPR_FER,10,1,0.060041408
AGRI_SPR_FER,10,2,0.060041408
AGRI_SPR_FER,10,3,0.060041408
AGRI_SPR_FER,10,4,0.060041408
AGRI_SPR_FER,10,5,0.060041408
AGRI_SPR_FER,10,6,0.050882658
AGRI_SPR_FER,10,7,0.046281851
AGRI_SPR_FER,11,1,0.066252588
AGRI_SPR_FER,11,2,0.066252588
AGRI_SPR_FER,11,3,0.066252588
AGRI_SPR_FER,11,4,0.066252588
AGRI_SPR_FER,11,5,0.066252588
AGRI_SPR_FER,11,6,0.053997923
AGRI_SPR_FER,11,7,0.047841914
AGRI_SPR_FER,12,1,0.074534161
AGRI_SPR_FER,12,2,0.074534161
AGRI_SPR_FER,12,3,0.074534161
AGRI_SPR_FER,12,4,0.074534161
AGRI_SPR_FER,12,5,0.074534161
AGRI_SPR_FER,12,6,0.05815161
AGRI_SPR_FER,12,7,0.049921997
AGRI_SPR_FER,13,1,0.072463768
AGRI_SPR_FER,13,2,0.072463768
AGRI_SPR_FER,13,3,0.072463768
AGRI_SPR_FER,13,4,0.072463768
AGRI_SPR_FER,13,5,0.072463768
AGRI_SPR_FER,13,6,0.057113188
AGRI_SPR_FER,13,7,0.049401976
AGRI_SPR_FER,14,1,0.070393375
AGRI_SPR_FER,14,2,0.070393375
AGRI_SPR_FER,14,3,0.070393375
AGRI_SPR_FER,14,4,0.070393375
AGRI_SPR_FER,14,5,0.070393375
AGRI_SPR_FER,14,6,0.056074766
AGRI_SPR_FER,14,7,0.048881955
AGRI_SPR_FER,15,1,0.064182195
AGRI_SPR_FER,15,2,0.064182195
AGRI_SPR_FER,15,3,0.064182195
AGRI_SPR_FER,15,4,0.064182195
AGRI_SPR_FER,15,5,0.064182195
AGRI_SPR_FER,15,6,0.052959502
AGRI_SPR_FER,15,7,0.047321893
AGRI_SPR_FER,16,1,0.055900621
AGRI_SPR_FER,16,2,0.055900621
AGRI_SPR_FER,16,3,0.055900621
AGRI_SPR_FER,16,4,0.055900621
AGRI_SPR_FER,16,5,0.055900621
AGRI_SPR_FER,16,6,0.048805815
AGRI_SPR_FER,16,7,0.04524181
AGRI_SPR_FER,17,1,0.045548654
AGRI_SPR_FER,17,2,0.045548654
AGRI_SPR_FER,17,3,0.045548654
AGRI_SPR_FER,17,4,0.045548654
AGRI_SPR_FER,17,5,0.045548654
AGRI_SPR_FER,17,6,0.043613707
AGRI_SPR_FER,17,7,0.042641706
AGRI_SPR_FER,18,1,0.037267081
AGRI_SPR_FER,18,2,0.037267081
AGRI_SPR_FER,18,3,0.037267081
AGRI_SPR_FER,18,4,0.037267081
AGRI_SPR_FER,18,5,0.037267081
AGRI_SPR_FER,18,6,0.039460021
AGRI_SPR_FER,18,7,0.040561622
AGRI_SPR_FER,19,1,0.031055901
AGRI_SPR_FER,19,2,0.031055901
AGRI_SPR_FER,19,3,0.031055901
AGRI_SPR_FER,19,4,0.031055901
AGRI_SPR_FER,19,5,0.031055901
AGRI_SPR_FER,19,6,0.036344756
AGRI_SPR_FER,19,7,0.03900156
AGRI_SPR_FER,20,1,0.026915114
AGRI_SPR_FER,20,2,0.026915114
AGRI_SPR_FER,20,3,0.026915114
AGRI_SPR_FER,20,4,0.026915114
AGRI_SPR_FER,20,5,0.026915114
AGRI_SPR_FER,20,6,0.034267913
AGRI_SPR_FER,20,7,0.037961518
AGRI_SPR_FER,21,1,0.02484472
AGRI_SPR_FER,21,2,0.02484472
AGRI_SPR_FER,21,3,0.02484472
AGRI_SPR_FER,21,4,0.02484472
AGRI_SPR_FER,21,5,0.02484472
AGRI_SPR_FER,21,6,0.033229491
AGRI_SPR_FER,21,7,0.037441498
AGRI_SPR_FER,22,1,0.02484472
AGRI_SPR_FER,22,2,0.02484472
AGRI_SPR_FER,22,3,0.02484472
AGRI_SPR_FER,22,4,0.02484472
AGRI_SPR_FER,22,5,0.02484472
AGRI_SPR_FER,22,6,0.033229491
AGRI_SPR_FER,22,7,0.037441498
AGRI_SPR_FER,23,1,0.02484472
AGRI_SPR_FER,23,2,0.02484472
AGRI_SPR_FER,23,3,0.02484472
AGRI_SPR_FER,23,4,0.02484472
AGRI_SPR_FER,23,5,0.02484472
AGRI_SPR_FER,23,6,0.033229491
AGRI_SPR_FER,23,7,0.037441498
AGRI_SPR_NMD,0,1,0.02484472
AGRI_SPR_NMD,0,2,0.02484472
AGRI_SPR_NMD,0,3,0.02484472
AGRI_SPR_NMD,0,4,0.02484472
AGRI_SPR_NMD,0,5,0.02484472
AGRI_SPR_NMD,0,6,0.033229491
AGRI_SPR_NMD,0,7,0.037441498
AGRI_SPR_NMD,1,1,0.02484472
AGRI_SPR_NMD,1,2,0.02484472
AGRI_SPR_NMD,1,3,0.02484472
AGRI_SPR_NMD,1,4,0.02484472
AGRI_SPR_NMD,1,5,0.02484472
AGRI_SPR_NMD,1,6,0.033229491
AGRI_SPR_NMD,1,7,0.037441498
AGRI_SPR_NMD,2,1,0.02484472
AGRI_SPR_NMD,2,2,0.02484472
AGRI_SPR_NMD,2,3,0.02484472
AGRI_SPR_NMD,2,4,0.02484472
AGRI_SPR_NMD,2,5,0.02484472
AGRI_SPR_NMD,2,6,0.033229491
AGRI_SPR_NMD,2,7,0.037441498
AGRI_SPR_NMD,3,1,0.02484472
AGRI_SPR_NMD,3,2,0.02484472
AGRI_SPR_NMD,3,3,0.02484472
AGRI_SPR_NMD,3,4,0.02484472
AGRI_SPR_NMD,3,5,0.02484472
AGRI_SPR_NMD,3,6,0.033229491
AGRI_SPR_NMD,3,7,0.037441498
AGRI_SPR_NMD,4,1,0.02484472
AGRI_SPR_NMD,4,2,0.02484472
AGRI_SPR_NMD,4,3,0.02484472
AGRI_SPR_NMD,4,4,0.02484472
AGRI_SPR_NMD,4,5,0.02484472
AGRI_SPR_NMD,4,6,0.033229491
AGRI_SPR_NMD,4,7,0.037441498
AGRI_SPR_NMD,5,1,0.026915114
AGRI_SPR_NMD,5,2,0.026915114
AGRI_SPR_NMD,5,3,0.026915114
AGRI_SPR_NMD,5,4,0.026915114
AGRI_SPR_NMD,5,5,0.026915114
AGRI_SPR_NMD,5,6,0.034267913
AGRI_SPR_NMD,5,7,0.037961518
AGRI_SPR_NMD,6,1,0.031055901
AGRI_SPR_NMD,6,2,0.031055901
AGRI_SPR_NMD,6,3,0.031055901
AGRI_SPR_NMD,6,4,0.031055901
AGRI_SPR_NMD,6,5,0.031055901
AGRI_SPR_NMD,6,6,0.036344756
AGRI_SPR_NMD,6,7,0.03900156
AGRI_SPR_NMD,7,1,0.037267081
AGRI_SPR_NMD,7,2,0.037267081
AGRI_SPR_NMD,7,3,0.037267081
AGRI_SPR_NMD,7,4,0.037267081
AGRI_SPR_NMD,7,5,0.037267081
AGRI_SPR_NMD,7,6,0.039460021
AGRI_SPR_NMD,7,7,0.040561622
AGRI_SPR_NMD,8,1,0.045548654
AGRI_SPR_NMD,8,2,0.045548654
AGRI_SPR_NMD,8,3,0.045548654
AGRI_SPR_NMD,8,4,0.045548654
AGRI_SPR_NMD,8,5,0.045548654
AGRI_SPR_NMD,8,6,0.043613707
AGRI_SPR_NMD,8,7,0.042641706
AGRI_SPR_NMD,9,1,0.055900621
AGRI_SPR_NMD,9,2,0.055900621
AGRI_SPR_NMD,9,3,0.055900621
AGRI_SPR_NMD,9,4,0.055900621
AGRI_SPR_NMD,9,5,0.055900621
AGRI_SPR_NMD,9,6,0.048805815
AGRI_SPR_NMD,9,7,0.04524181
AGRI_SPR_NMD,10,1,0.060041408
AGRI_SPR_NMD,10,2,0.060041408
AGRI_SPR_NMD,10,3,0.060041408
AGRI_SPR_NMD,10,4,0.060041408
AGRI_SPR_NMD,10,5,0.060041408
AGRI_SPR_NMD,10,6,0.050882658
AGRI_SPR_NMD,10,7,0.046281851
AGRI_SPR_NMD,11,1,0.066252588
AGRI_SPR_NMD,11,2,0.066252588
AGRI_SPR_NMD,11,3,0.066252588
AGRI_SPR_NMD,11,4,0.066252588
AGRI_SPR_NMD,11,5,0.066252588
AGRI_SPR_NMD,11,6,0.053997923
AGRI_SPR_NMD,11,7,0.047841914
AGRI_SPR_NMD,12,1,0.074534161
AGRI_SPR_NMD,12,2,0.074534161
AGRI_SPR_NMD,12,3,0.074534161
AGRI_SPR_NMD,12,4,0.074534161
AGRI_SPR_NMD,12,5,0.074534161
AGRI_SPR_NMD,12,6,0.05815161
AGRI_SPR_NMD,12,7,0.049921997
AGRI_SPR_NMD,13,1,0.072463768
AGRI_SPR_NMD,13,2,0.072463768
AGRI_SPR_NMD,13,3,0.072463768
AGRI_SPR_NMD,13,4,0.072463768
AGRI_SPR_NMD,13,5,0.072463768
AGRI_SPR_NMD,13,6,0.057113188
AGRI_SPR_NMD,13,7,0.049401976
AGRI_SPR_NMD,14,1,0.070393375
AGRI_SPR_NMD,14,2,0.070393375
AGRI_SPR_NMD,14,3,0.070393375
AGRI_SPR_NMD,14,4,0.070393375
AGRI_SPR_NMD,14,5,0.070393375
AGRI_SPR_NMD,14,6,0.056074766
AGRI_SPR_NMD,14,7,0.048881955
AGRI_SPR_NMD,15,1,0.064182195
AGRI_SPR_NMD,15,2,0.064182195
AGRI_SPR_NMD,15,3,0.064182195
AGRI_SPR_NMD,15,4,0.064182195
AGRI_SPR_NMD,15,5,0.064182195
AGRI_SPR_NMD,15,6,0.052959502
AGRI_SPR_NMD,15,7,0.047321893
AGRI_SPR_NMD,16,1,0.055900621
AGRI_SPR_NMD,16,2,0.055900621
AGRI_SPR_NMD,16,3,0.055900621
AGRI_SPR_NMD,16,4,0.055900621
AGRI_SPR_NMD,16,5,0.055900621
AGRI_SPR_NMD,16,6,0.048805815
AGRI_SPR_NMD,16,7,0.04524181
AGRI_SPR_NMD,17,1,0.045548654
AGRI_SPR_NMD,17,2,0.045548654
AGRI_SPR_NMD,17,3,0.045548654
AGRI_SPR_NMD,17,4,0.045548654
AGRI_SPR_NMD,17,5,0.045548654
AGRI_SPR_NMD,17,6,0.043613707
AGRI_SPR_NMD,17,7,0.042641706
AGRI_SPR_NMD,18,1,0.037267081
AGRI_SPR_NMD,18,2,0.037267081
AGRI_SPR_NMD,18,3,0.037267081
AGRI_SPR_NMD,18,4,0.037267081
AGRI_SPR_NMD,18,5,0.037267081
AGRI_SPR_NMD,18,6,0.039460021
AGRI_SPR_NMD,18,7,0.040561622
AGRI_SPR_NMD,19,1,0.031055901
AGRI_SPR_NMD,19,2,0.031055901
AGRI_SPR_NMD,19,3,0.031055901
AGRI_SPR_NMD,19,4,0.031055901
AGRI_SPR_NMD,19,5,0.031055901
AGRI_SPR_NMD,19,6,0.036344756
AGRI_SPR_NMD,19,7,0.03900156
AGRI_SPR_NMD,20,1,0.026915114
AGRI_SPR_NMD,20,2,0.026915114
AGRI_SPR_NMD,20,3,0.026915114
AGRI_SPR_NMD,20,4,0.026915114
AGRI_SPR_NMD,20,5,0.026915114
AGRI_SPR_NMD,20,6,0.034267913
AGRI_SPR_NMD,20,7,0.037961518
AGRI_SPR_NMD,21,1,0.02484472
AGRI_SPR_NMD,21,2,0.02484472
AGRI_SPR_NMD,21,3,0.02484472
AGRI_SPR_NMD,21,4,0.02484472
AGRI_SPR_NMD,21,5,0.02484472
AGRI_SPR_NMD,21,6,0.033229491
AGRI_SPR_NMD,21,7,0.037441498
AGRI_SPR_NMD,22,1,0.02484472
AGRI_SPR_NMD,22,2,0.02484472
AGRI_SPR_NMD,22,3,0.02484472
AGRI_SPR_NMD,22,4,0.02484472
AGRI_SPR_NMD,22,5,0.02484472
AGRI_SPR_NMD,22,6,0.033229491
AGRI_SPR_NMD,22,7,0.037441498
AGRI_SPR_NMD,23,1,0.02484472
AGRI_SPR_NMD,23,2,0.02484472
AGRI_SPR_NMD,23,3,0.02484472
AGRI_SPR_NMD,23,4,0.02484472
AGRI_SPR_NMD,23,5,0.02484472
AGRI_SPR_NMD,23,6,0.033229491
AGRI_SPR_NMD,23,7,0.037441498
AGRI_SPR_OTH,0,1,0.02484472
AGRI_SPR_OTH,0,2,0.02484472
AGRI_SPR_OTH,0,3,0.02484472
AGRI_SPR_OTH,0,4,0.02484472
AGRI_SPR_OTH,0,5,0.02484472
AGRI_SPR_OTH,0,6,0.033229491
AGRI_SPR_OTH,0,7,0.037441498
AGRI_SPR_OTH,1,1,0.02484472
AGRI_SPR_OTH,1,2,0.02484472
AGRI_SPR_OTH,1,3,0.02484472
AGRI_SPR_OTH,1,4,0.02484472
AGRI_SPR_OTH,1,5,0.02484472
AGRI_SPR_OTH,1,6,0.033229491
AGRI_SPR_OTH,1,7,0.037441498
AGRI_SPR_OTH,2,1,0.02484472
AGRI_SPR_OTH,2,2,0.02484472
AGRI_SPR_OTH,2,3,0.02484472
AGRI_SPR_OTH,2,4,0.02484472
AGRI_SPR_OTH,2,5,0.02484472
AGRI_SPR_OTH,2,6,0.033229491
AGRI_SPR_OTH,2,7,0.037441498
AGRI_SPR_OTH,3,1,0.02484472
AGRI_SPR_OTH,3,2,0.02484472
AGRI_SPR_OTH,3,3,0.02484472
AGRI_SPR_OTH,3,4,0.02484472
AGRI_SPR_OTH,3,5,0.02484472
AGRI_SPR_OTH,3,6,0.033229491
AGRI_SPR_OTH,3,7,0.037441498
AGRI_SPR_OTH,4,1,0.02484472
AGRI_SPR_OTH,4,2,0.02484472
AGRI_SPR_OTH,4,3,0.02484472
AGRI_SPR_OTH,4,4,0.02484472
AGRI_SPR_OTH,4,5,0.02484472
AGRI_SPR_OTH,4,6,0.033229491
AGRI_SPR_OTH,4,7,0.037441498
AGRI_SPR_OTH,5,1,0.026915114
AGRI_SPR_OTH,5,2,0.026915114
AGRI_SPR_OTH,5,3,0.026915114
AGRI_SPR_OTH,5,4,0.026915114
AGRI_SPR_OTH,5,5,0.026915114
AGRI_SPR_OTH,5,6,0.034267913
AGRI_SPR_OTH,5,7,0.037961518
AGRI_SPR_OTH,6,1,0.031055901
AGRI_SPR_OTH,6,2,0.031055901
AGRI_SPR_OTH,6,3,0.031055901
AGRI_SPR_OTH,6,4,0.031055901
AGRI_SPR_OTH,6,5,0.031055901
AGRI_SPR_OTH,6,6,0.036344756
AGRI_SPR_OTH,6,7,0.03900156
AGRI_SPR_OTH,7,1,0.037267081
AGRI_SPR_OTH,7,2,0.037267081
AGRI_SPR_OTH,7,3,0.037267081
AGRI_SPR_OTH,7,4,0.037267081
AGRI_SPR_OTH,7,5,0.037267081
AGRI_SPR_OTH,7,6,0.039460021
AGRI_SPR_OTH,7,7,0.040561622
AGRI_SPR_OTH,8,1,0.045548654
AGRI_SPR_OTH,8,2,0.045548654
AGRI_SPR_OTH,8,3,0.045548654
AGRI_SPR_OTH,8,4,0.045548654
AGRI_SPR_OTH,8,5,0.045548654
AGRI_SPR_OTH,8,6,0.043613707
AGRI_SPR_OTH,8,7,0.042641706
AGRI_SPR_OTH,9,1,0.055900621
AGRI_SPR_OTH,9,2,0.055900621
AGRI_SPR_OTH,9,3,0.055900621
AGRI_SPR_OTH,9,4,0.055900621
AGRI_SPR_OTH,9,5,0.055900621
AGRI_SPR_OTH,9,6,0.048805815
AGRI_SPR_OTH,9,7,0.04524181
AGRI_SPR_OTH,10,1,0.060041408
AGRI_SPR_OTH,10,2,0.060041408
AGRI_SPR_OTH,10,3,0.060041408
AGRI_SPR_OTH,10,4,0.060041408
AGRI_SPR_OTH,10,5,0.060041408
AGRI_SPR_OTH,10,6,0.050882658
AGRI_SPR_OTH,10,7,0.046281851
AGRI_SPR_OTH,11,1,0.066252588
AGRI_SPR_OTH,11,2,0.066252588
AGRI_SPR_OTH,11,3,0.066252588
AGRI_SPR_OTH,11,4,0.066252588
AGRI_SPR_OTH,11,5,0.066252588
AGRI_SPR_OTH,11,6,0.053997923
AGRI_SPR_OTH,11,7,0.047841914
AGRI_SPR_OTH,12,1,0.074534161
AGRI_SPR_OTH,12,2,0.074534161
AGRI_SPR_OTH,12,3,0.074534161
AGRI_SPR_OTH,12,4,0.074534161
AGRI_SPR_OTH,12,5,0.074534161
AGRI_SPR_OTH,12,6,0.05815161
AGRI_SPR_OTH,12,7,0.049921997
AGRI_SPR_OTH,13,1,0.072463768
AGRI_SPR_OTH,13,2,0.072463768
AGRI_SPR_OTH,13,3,0.072463768
AGRI_SPR_OTH,13,4,0.072463768
AGRI_SPR_OTH,13,5,0.072463768
AGRI_SPR_OTH,13,6,0.057113188
AGRI_SPR_OTH,13,7,0.049401976
AGRI_SPR_OTH,14,1,0.070393375
AGRI_SPR_OTH,14,2,0.070393375
AGRI_SPR_OTH,14,3,0.070393375
AGRI_SPR_OTH,14,4,0.070393375
AGRI_SPR_OTH,14,5,0.070393375
AGRI_SPR_OTH,14,6,0.056074766
AGRI_SPR_OTH,14,7,0.048881955
AGRI_SPR_OTH,15,1,0.064182195
AGRI_SPR_OTH,15,2,0.064182195
AGRI_SPR_OTH,15,3,0.064182195
AGRI_SPR_OTH,15,4,0.064182195
AGRI_SPR_OTH,15,5,0.064182195
AGRI_SPR_OTH,15,6,0.052959502
AGRI_SPR_OTH,15,7,0.047321893
AGRI_SPR_OTH,16,1,0.055900621
AGRI_SPR_OTH,16,2,0.055900621
AGRI_SPR_OTH,16,3,0.055900621
AGRI_SPR_OTH,16,4,0.055900621
AGRI_SPR_OTH,16,5,0.055900621
AGRI_SPR_OTH,16,6,0.048805815
AGRI_SPR_OTH,16,7,0.04524181
AGRI_SPR_OTH,17,1,0.045548654
AGRI_SPR_OTH,17,2,0.045548654
AGRI_SPR_OTH,17,3,0.045548654
AGRI_SPR_OTH,17,4,0.045548654
AGRI_SPR_OTH,17,5,0.045548654
AGRI_SPR_OTH,17,6,0.043613707
AGRI_SPR_OTH,17,7,0.042641706
AGRI_SPR_OTH,18,1,0.037267081
AGRI_SPR_OTH,18,2,0.037267081
AGRI_SPR_OTH,18,3,0.037267081
AGRI_SPR_OTH,18,4,0.037267081
AGRI_SPR_OTH,18,5,0.037267081
AGRI_SPR_OTH,18,6,0.039460021
AGRI_SPR_OTH,18,7,0.040561622
AGRI_SPR_OTH,19,1,0.031055901
AGRI_SPR_OTH,19,2,0.031055901
AGRI_SPR_OTH,19,3,0.031055901
AGRI_SPR_OTH,19,4,0.031055901
AGRI_SPR_OTH,19,5,0.031055901
AGRI_SPR_OTH,19,6,0.036344756
AGRI_SPR_OTH,19,7,0.03900156
AGRI_SPR_OTH,20,1,0.026915114
AGRI_SPR_OTH,20,2,0.026915114
AGRI_SPR_OTH,20,3,0.026915114
AGRI_SPR_OTH,20,4,0.026915114
AGRI_SPR_OTH,20,5,0.026915114
AGRI_SPR_OTH,20,6,0.034267913
AGRI_SPR_OTH,20,7,0.037961518
AGRI_SPR_OTH,21,1,0.02484472
AGRI_SPR_OTH,21,2,0.02484472
AGRI_SPR_OTH,21,3,0.02484472
AGRI_SPR_OTH,21,4,0.02484472
AGRI_SPR_OTH,21,5,0.02484472
AGRI_SPR_OTH,21,6,0.033229491
AGRI_SPR_OTH,21,7,0.037441498
AGRI_SPR_OTH,22,1,0.02484472
AGRI_SPR_OTH,22,2,0.02484472
AGRI_SPR_OTH,22,3,0.02484472
AGRI_SPR_OTH,22,4,0.02484472
AGRI_SPR_OTH,22,5,0.02484472
AGRI_SPR_OTH,22,6,0.033229491
AGRI_SPR_OTH,22,7,0.037441498
AGRI_SPR_OTH,23,1,0.02484472
AGRI_SPR_OTH,23,2,0.02484472
AGRI_SPR_OTH,23,3,0.02484472
AGRI_SPR_OTH,23,4,0.02484472
AGRI_SPR_OTH,23,5,0.02484472
AGRI_SPR_OTH,23,6,0.033229491
