Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
NH3,8,4,18,1.20656337095496,1.20289835680102,1.21022838510891
NH3,8,5,18,1.20709440221172,1.2033563430271,1.21083246139634
NH3,8,6,18,1.20936166999997,1.2054476589354,1.21327568106454
NH3,8,7,18,1.21472264210663,1.21060105000127,1.21884423421199
NH3,8,1,19,1.08559080946725,1.0819346026163,1.0892470163182
NH3,8,2,19,1.08374856186991,1.08028839724458,1.08720872649525
NH3,8,3,19,1.08293018375223,1.07965499201405,1.0862053754904
NH3,8,4,19,1.08285542349063,1.07965567985034,1.08605516713092
NH3,8,5,19,1.08306842746835,1.07978777602111,1.0863490789156
NH3,8,6,19,1.08397785991949,1.08050822159118,1.0874474982478
NH3,8,7,19,1.08612821993814,1.08244905637188,1.08980738350439
NH3,8,1,20,0.935437043702625,0.931480333180135,0.939393754225115
NH3,8,2,20,0.936826689995915,0.933063310150819,0.940590069841012
NH3,8,3,20,0.937444009904159,0.933855894470611,0.941032125337708
NH3,8,4,20,0.937500403149324,0.933981570909608,0.941019235389039
NH3,8,5,20,0.9373397297477,0.933745632964672,0.940933826530728
NH3,8,6,20,0.936653725631562,0.932880041900177,0.940427409362946
NH3,8,7,20,0.935031663627806,0.931050109577392,0.93901321767822
NH3,8,1,21,0.814469307928625,0.810554811758484,0.818383804098768
NH3,8,2,21,0.818462651067082,0.814741777532863,0.822183524601301
NH3,8,3,21,0.820236606232308,0.816692225978708,0.823780986485908
NH3,8,4,21,0.820398660115888,0.816924354211795,0.823872966019981
NH3,8,5,21,0.819936942606184,0.816386653909175,0.823487231303194
NH3,8,6,21,0.817965613755556,0.81423455271453,0.821696674796583
NH3,8,7,21,0.813304391540866,0.809365316899704,0.817243466182028
NH3,8,1,22,0.729693084902544,0.726228368198682,0.733157801606407
NH3,8,2,22,0.735511142565297,0.732245071499075,0.73877721363152
NH3,8,3,22,0.738095687164791,0.735022130284212,0.74116924404537
NH3,8,4,22,0.738331789800216,0.735338374137105,0.741325205463328
NH3,8,5,22,0.737659095518202,0.734580415051665,0.740737775984738
NH3,8,6,22,0.734786989483849,0.731511976130039,0.738062002837659
NH3,8,7,22,0.727995872696811,0.724509401612461,0.73148234378116
NH3,8,1,23,0.649585979787088,0.645934673236692,0.653237286337485
NH3,8,2,23,0.657128254370411,0.653673047411088,0.660583461329733
NH3,8,3,23,0.660478744546371,0.657208688953055,0.663748800139686
NH3,8,4,23,0.660784817639737,0.657590321966102,0.663979313313372
NH3,8,5,23,0.65991276629895,0.656637259558455,0.663188273039444
NH3,8,6,23,0.656189494100706,0.65272482701217,0.659654161189241
NH3,8,7,23,0.647385788378921,0.643711555881395,0.651060020876447
NH3,9,1,0,0.999996256449533,0.999979424139962,1.0000130887591
NH3,9,2,0,0.999996256886088,0.999980549797078,1.0000119639751
NH3,9,3,0,0.999996257254909,0.999981131688667,1.00001138282115
NH3,9,4,0,0.999996257499911,0.999981323901839,1.00001119109798
NH3,9,5,0,0.999996257638936,0.999981133624664,1.00001138165321
NH3,9,6,0,0.999996257713268,0.999980554095322,1.00001196133121
NH3,9,7,0,0.999996257739549,0.999979431230336,1.00001308424876
NH3,9,1,1,0.999957534479875,0.999941303520041,0.999973765439708
NH3,9,2,1,0.999957539431994,0.999942478399701,0.999972600464286
NH3,9,3,1,0.999957543615771,0.999943089940814,0.999971997290729
NH3,9,4,1,0.999957546394985,0.999943293643711,0.999971799146258
NH3,9,5,1,0.999957547972041,0.999943095780113,0.999972000163968
NH3,9,6,1,0.999957548815232,0.999942491111233,0.99997260651923
NH3,9,7,1,0.999957549113354,0.999941323746656,0.999973774480052
NH3,9,1,2,0.999929832405545,0.99991201622904,0.999947648582051
NH3,9,2,2,0.999929840588143,0.999913083673311,0.999946597502974
NH3,9,3,2,0.999929847501178,0.999913634617793,0.999946060384563
NH3,9,4,2,0.999929852093391,0.999913818293967,0.999945885892813
NH3,9,5,2,0.999929854699228,0.999913643479377,0.999946065919077
NH3,9,6,2,0.999929856092468,0.999913102880699,0.999946609304238
NH3,9,7,2,0.999929856585068,0.999912046547959,0.999947666622177
NH3,9,1,3,0.999922988603477,0.999904910031215,0.999941067175739
NH3,9,2,3,0.999922997584165,0.999905962014674,0.999940033153656
NH3,9,3,3,0.999923005171464,0.999906504499802,0.999939505843125
NH3,9,4,3,0.999923010211578,0.99990668550426,0.999939334918897
NH3,9,5,3,0.999923013071576,0.999906514092978,0.999939512050173
NH3,9,6,3,0.999923014600706,0.999905982795857,0.999940046405556
NH3,9,7,3,0.999923015141352,0.999904942798906,0.999941087483797
NH3,9,1,4,0.999935662468716,0.999918590665201,0.999952734272231
NH3,9,2,4,0.999935669971441,0.999919706557607,0.999951633385274
NH3,9,3,4,0.999935676310088,0.999920284783506,0.999951067836669
NH3,9,4,4,0.999935680520744,0.99992047763861,0.999950883402878
NH3,9,5,4,0.999935682910068,0.999920292962745,0.99995107285739
NH3,9,6,4,0.999935684187547,0.999919724301423,0.999951644073672
NH3,9,7,4,0.999935684639218,0.999918618718591,0.999952750559846
NH3,9,1,5,0.999953589318331,0.999935105955564,0.999972072681097
NH3,9,2,5,0.999953594730515,0.999936130278035,0.999971059182994
NH3,9,3,5,0.999953599302977,0.999936656289016,0.999970542316938
NH3,9,4,5,0.999953602340386,0.999936830706921,0.999970373973852
NH3,9,5,5,0.999953604063955,0.999936662788445,0.999970545339465
NH3,9,6,5,0.999953604985481,0.99993614439242,0.999971065578542
NH3,9,7,5,0.999953605311299,0.999935128317839,0.99997208230476
NH3,9,1,6,0.999964277627612,0.999946949085445,0.99998160616978
NH3,9,2,6,0.999964281793378,0.999948044169788,0.999980519416969
NH3,9,3,6,0.99996428531281,0.999948609624972,0.999979961000647
NH3,9,4,6,0.999964287650708,0.999948797183701,0.999979778117716
NH3,9,5,6,0.999964288977342,0.99994861489792,0.999979963056763
NH3,9,6,6,0.999964289686642,0.999948055651357,0.999980523721927
NH3,9,7,6,0.999964289937424,0.999946967366616,0.999981612508233
NH3,9,1,7,0.999969186420547,0.9999514857564,0.999986887084693
NH3,9,2,7,0.999969190013874,0.99995255593688,0.999985824090868
NH3,9,3,7,0.999969193049682,0.999953107132901,0.999985278966463
NH3,9,4,7,0.999969195066318,0.999953289646115,0.999985100486521
NH3,9,5,7,0.999969196210652,0.999953111944379,0.999985280476926
NH3,9,6,7,0.999969196822484,0.999952566421406,0.999985827223561
NH3,9,7,7,0.999969197038805,0.999951502474249,0.999986891603361
NH3,9,1,8,0.999974567050535,0.999956303855346,0.999992830245725
NH3,9,2,8,0.9999745700164,0.999957338690665,0.999991801342135
NH3,9,3,8,0.999974572522099,0.999957869863564,0.999991275180634
NH3,9,4,8,0.999974574186592,0.999958045368489,0.999991103004696
NH3,9,5,8,0.999974575131104,0.999957874186358,0.999991276075851
NH3,9,6,8,0.999974575636099,0.999957348118264,0.999991803153933
NH3,9,7,8,0.999974575814646,0.999956318912894,0.999992832716399
NH3,9,1,9,0.999983226049508,0.99996618615872,1.0000002659403
NH3,9,2,9,0.999983228005603,0.999967298716922,0.999999157294285
NH3,9,3,9,0.999983229658203,0.999967873520614,0.999998585795792
NH3,9,4,9,0.999983230755996,0.999968063698313,0.99999839781368
NH3,9,5,9,0.999983231378936,0.999967876816975,0.999998585940897
NH3,9,6,9,0.999983231711998,0.999967305943484,0.999999157480512
NH3,9,7,9,0.999983231829757,0.999966197810859,1.00000026584865
NH3,9,1,10,0.999992622928704,0.99997422577635,1.00001102008106
NH3,9,2,10,0.999992623788981,0.999975250580944,1.00000999699702
NH3,9,3,10,0.999992624515783,0.999975775551259,1.00000947348031
NH3,9,4,10,0.999992624998586,0.999975948368571,1.0000093016286
NH3,9,5,10,0.99999262527255,0.999975778036827,1.00000947250827
NH3,9,6,10,0.999992625419029,0.999975256050247,1.00000999478781
NH3,9,7,10,0.999992625470818,0.999974234658062,1.00001101628357
NH3,9,1,11,1.0000001566765,0.999982650841324,1.00001766251168
NH3,9,2,11,1.00000015665823,0.999983730006985,1.00001658330948
NH3,9,3,11,1.00000015664279,0.999984285271596,1.00001602801399
NH3,9,4,11,1.00000015663254,0.999984468197485,1.0000158450676
NH3,9,5,11,1.00000015662672,0.999984286884017,1.00001602636943
NH3,9,6,11,1.00000015662361,0.999983733602443,1.00001657964478
NH3,9,7,11,1.00000015662251,0.999982656819787,1.00001765642523
NH3,9,1,12,1.00000639847786,0.999988892642683,1.00002390431304
NH3,9,2,12,1.0000063977317,0.999989971080455,1.00002282438295
NH3,9,3,12,1.00000639710131,0.999990525730113,1.00002226847251
NH3,9,4,12,1.00000639668255,0.999990708247499,1.00002208511761
NH3,9,5,12,1.00000639644493,0.999990526702227,1.00002226618764
NH3,9,6,12,1.00000639631788,0.999989973296717,1.00002281933905
NH3,9,7,12,1.00000639627297,0.999988896470242,1.00002389607569
NH3,9,1,13,1.00001342327083,0.999995026118471,1.00003182042318
NH3,9,2,13,1.00001342170547,0.999996048497433,1.00003079491351
NH3,9,3,13,1.00001342038299,0.999996571418461,1.00003026934751
NH3,9,4,13,1.00001341950448,0.999996742874467,1.0000300961345
NH3,9,5,13,1.00001341900598,0.999996571770253,1.0000302662417
NH3,9,6,13,1.00001341873945,0.999996049370664,1.00003078810823
NH3,9,7,13,1.00001341864521,0.999995027832454,1.00003180945797
NH3,9,1,14,1.00002185727554,1.00000481738475,1.00003889716633
NH3,9,2,14,1.00002185472666,1.00000592543797,1.00003778401534
NH3,9,3,14,1.00002185257324,1.00000649643565,1.00003720871083
NH3,9,4,14,1.00002185114276,1.00000668408508,1.00003701820044
NH3,9,5,14,1.00002185033104,1.00000649576908,1.000037204893
NH3,9,6,14,1.00002184989704,1.00000592412853,1.00003777566556
NH3,9,7,14,1.0000218497436,1.0000048157247,1.00003888376249
NH3,9,1,15,1.00002926921783,1.00001100602264,1.00004753241301
NH3,9,2,15,1.00002926580459,1.00001203447886,1.00004649713033
NH3,9,3,15,1.00002926292094,1.0000125602624,1.00004596557947
NH3,9,4,15,1.00002926100538,1.00001273218727,1.00004578982348
NH3,9,5,15,1.00002925991839,1.00001255897365,1.00004596086314
NH3,9,6,15,1.00002925933723,1.00001203181939,1.00004648685506
NH3,9,7,15,1.00002925913175,1.00001100223,1.0000475160335
NH3,9,1,16,1.00003329378177,1.00001559311763,1.00005099444592
NH3,9,2,16,1.00003328989922,1.00001665582222,1.00004992397621
NH3,9,3,16,1.00003328661905,1.00001720070227,1.00004937253584
NH3,9,4,16,1.0000332844401,1.0000173790199,1.0000491898603
NH3,9,5,16,1.00003328320366,1.00001719893738,1.00004936746993
NH3,9,6,16,1.00003328254258,1.0000166521415,1.00004991294366
NH3,9,7,16,1.00003328230884,1.00001558774429,1.0000509768734
NH3,9,1,17,1.00003680795856,1.00001947941639,1.00005413650072
NH3,9,2,17,1.00003680366619,1.0000205660426,1.00005304128978
NH3,9,3,17,1.00003680003981,1.00002112435197,1.00005247572765
NH3,9,4,17,1.00003679763086,1.00002130716386,1.00005228809787
NH3,9,5,17,1.00003679626391,1.00002112218449,1.00005247034334
NH3,9,6,17,1.00003679553306,1.00002056149777,1.00005302956834
NH3,9,7,17,1.00003679527465,1.00001947270385,1.00005411784546
NH3,9,1,18,1.00004606598562,1.00002758262285,1.00006454934839
NH3,9,2,18,1.00004606061363,1.00002859616115,1.00006352506611
NH3,9,3,18,1.00004605607513,1.00002911306117,1.00006299908909
NH3,9,4,18,1.00004605306028,1.00002928142681,1.00006282469374
NH3,9,5,18,1.00004605134951,1.000029110074,1.00006299262502
NH3,9,6,18,1.00004605043483,1.00002858984177,1.00006351102789
NH3,9,7,18,1.00004605011143,1.00002757311797,1.00006452710489
NH3,9,1,19,1.000062510698,1.00004543889448,1.00007958250151
NH3,9,2,19,1.00006250340831,1.00004653999448,1.00007846682214
NH3,9,3,19,1.00006249724964,1.00004710572306,1.00007788877623
NH3,9,4,19,1.00006249315855,1.00004729027641,1.00007769604068
NH3,9,5,19,1.00006249083707,1.00004710088975,1.00007788078439
NH3,9,6,19,1.00006248959586,1.00004652970974,1.00007844948199
NH3,9,7,19,1.00006248915702,1.00004542323639,1.00007955507764
NH3,9,1,20,1.00007358275726,1.000055504185,1.00009166132952
NH3,9,2,20,1.0000735741764,1.00005653860691,1.00009060974589
NH3,9,3,20,1.0000735669269,1.00005706625524,1.00009006759856
NH3,9,4,20,1.00007356211118,1.00005723740386,1.0000898868185
NH3,9,5,20,1.00007355937851,1.00005706039991,1.00009005835711
NH3,9,6,20,1.00007355791746,1.00005652611261,1.00009058972231
NH3,9,7,20,1.00007355740088,1.00005548505844,1.00009162974333
NH3,9,1,21,1.0000649634064,1.0000471472299,1.00008277958291
NH3,9,2,21,1.00006495583069,1.00004819891586,1.00008171274552
NH3,9,3,21,1.00006494943038,1.000048736547,1.00008116231377
NH3,9,4,21,1.00006494517876,1.00004891137934,1.00008097897819
NH3,9,5,21,1.0000649427662,1.00004873154635,1.00008115398605
NH3,9,6,21,1.00006494147629,1.00004818826452,1.00008169468806
NH3,9,7,21,1.00006494102022,1.00004713098311,1.00008275105733
NH3,9,1,22,1.00003567024193,1.00001943928209,1.00005190120176
NH3,9,2,22,1.00003566608224,1.00002060504995,1.00005072711453
NH3,9,3,22,1.00003566256794,1.00002120889299,1.0000501162429
NH3,9,4,22,1.00003566023346,1.00002140748218,1.00004991298473
NH3,9,5,22,1.00003565890876,1.00002120671683,1.00005011110069
NH3,9,6,22,1.00003565820049,1.0000206004965,1.00005071590449
NH3,9,7,22,1.00003565795008,1.00001943258338,1.00005188331677
NH3,9,1,23,0.999996256449533,0.999979424139962,1.0000130887591
NH3,9,2,23,0.999996256886088,0.999980549797078,1.0000119639751
NH3,9,3,23,0.999996257254909,0.999981131688667,1.00001138282115
NH3,9,4,23,0.999996257499911,0.999981323901839,1.00001119109798
NH3,9,5,23,0.999996257638936,0.999981133624664,1.00001138165321
NH3,9,6,23,0.999996257713268,0.999980554095322,1.00001196133121
NH3,9,7,23,0.999996257739549,0.999979431230336,1.00001308424876
