Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
NOx,8,4,18,1.12535069630439,1.1225759133337,1.12812547927508
NOx,8,5,18,1.1259000108355,1.12305295562242,1.12874706604858
NOx,8,6,18,1.12795745739554,1.12495426438173,1.13096065040935
NOx,8,7,18,1.1325323490087,1.12936286019672,1.13570183782068
NOx,8,1,19,1.015427834765,1.01262557140541,1.0182300981246
NOx,8,2,19,1.0149758685196,1.01231925688428,1.01763248015492
NOx,8,3,19,1.01476476485223,1.01226725262828,1.01726227707618
NOx,8,4,19,1.01473909938649,1.01231419201376,1.01716400675921
NOx,8,5,19,1.01480368938644,1.01229959293979,1.0173077858331
NOx,8,6,19,1.01504560993595,1.0123766266737,1.01771459319819
NOx,8,7,19,1.01558353899543,1.01275299400938,1.01841408398148
NOx,8,1,20,0.901184569211344,0.898152981415588,0.904216157007101
NOx,8,2,20,0.904079417381659,0.901195289695884,0.906963545067434
NOx,8,3,20,0.905431538411596,0.90269971022449,0.908163366598703
NOx,8,4,20,0.905595925967748,0.90293111124918,0.908260740686315
NOx,8,5,20,0.905182226393745,0.902443196253828,0.907921256533662
NOx,8,6,20,0.903632722935863,0.900735164099202,0.906530281772524
NOx,8,7,20,0.900187282110471,0.897125098249103,0.903249465971839
NOx,8,1,21,0.827451898555979,0.824452520322767,0.83045127678919
NOx,8,2,21,0.83250678271496,0.829654563824309,0.83535900160561
NOx,8,3,21,0.834867809882237,0.832168741650434,0.837566878114041
NOx,8,4,21,0.83515485777029,0.832523519790812,0.837786195749768
NOx,8,5,21,0.834432469824474,0.83172628600534,0.837138653643609
NOx,8,6,21,0.831726780260561,0.82886127881572,0.834592281705402
NOx,8,7,21,0.825710470173013,0.822680820946712,0.828740119399315
NOx,8,1,22,0.790866593868691,0.788210403883205,0.793522783854176
NOx,8,2,22,0.796993263086838,0.794482031707958,0.799504494465718
NOx,8,3,22,0.799854897896662,0.797508134853999,0.802201660939325
NOx,8,4,22,0.800202808433197,0.797932909343928,0.802472707522465
NOx,8,5,22,0.7993272528612,0.796974303017782,0.801680202704619
NOx,8,6,22,0.796047877025131,0.793524951043503,0.798570803006759
NOx,8,7,22,0.788755931124705,0.786072933747005,0.791438928502404
NOx,8,1,23,0.751445240781653,0.748646698717646,0.754243782845661
NOx,8,2,23,0.758726778535459,0.756073865719372,0.761379691351546
NOx,8,3,23,0.762127827484473,0.759634139832191,0.764621515136756
NOx,8,4,23,0.762541318668103,0.760120336868878,0.764962300467329
NOx,8,5,23,0.761500722101512,0.759000460309288,0.764000983893736
NOx,8,6,23,0.757603188530003,0.7549379213121,0.760268455747907
NOx,8,7,23,0.748936721077283,0.746109934943706,0.751763507210859
NOx,9,1,0,0.9837755790192,0.98339648129672,0.984154676741681
NOx,9,2,0,0.98377621939128,0.983422127037567,0.984130311744994
NOx,9,3,0,0.983776859248716,0.983438412758023,0.984115305739408
NOx,9,4,0,0.983777498147394,0.983444392347825,0.984110603946962
NOx,9,5,0,0.983778135879216,0.983439716021536,0.984116555736895
NOx,9,6,0,0.983778772613876,0.983424735985558,0.984132809242193
NOx,9,7,0,0.983779408801111,0.983400400564819,0.984158417037403
NOx,9,1,1,0.982923151314848,0.982570479485201,0.983275823144495
NOx,9,2,1,0.982923825331944,0.982598179423531,0.983249471240357
NOx,9,3,1,0.982924498807356,0.98261593533746,0.983233062277252
NOx,9,4,1,0.982925171273637,0.982622472769451,0.983227869777824
NOx,9,5,1,0.982925842511757,0.982617303323321,0.983234381700193
NOx,9,6,1,0.982926512700323,0.982600918040538,0.983252107360109
NOx,9,7,1,0.982927182312704,0.982574593731401,0.983279770894006
NOx,9,1,2,0.983013471077248,0.982597763291762,0.983429178862733
NOx,9,2,2,0.983014141529455,0.98262110593595,0.983407177122959
NOx,9,3,2,0.983014811442843,0.982635813665962,0.983393809219724
NOx,9,4,2,0.983015480352439,0.982641247176371,0.983389713528506
NOx,9,5,2,0.983016148040367,0.982637180087558,0.983395115993176
NOx,9,6,2,0.983016814684294,0.982623840944891,0.983409788423698
NOx,9,7,2,0.983017480755083,0.982601871097608,0.983433090412557
NOx,9,1,3,0.98474272666008,0.984321111539812,0.985164341780348
NOx,9,2,3,0.984743328859189,0.984344050843224,0.985142606875154
NOx,9,3,3,0.984743930574333,0.984358463479721,0.985129397668944
NOx,9,4,3,0.98474453138787,0.984363748448792,0.985125314326948
NOx,9,5,3,0.984745131104109,0.984359694342652,0.985130567865565
NOx,9,6,3,0.984745729882627,0.984346514703166,0.985144945062088
NOx,9,7,3,0.984746328146353,0.984324812548525,0.985167843744181
NOx,9,1,4,0.988432048421812,0.988052042409416,0.988812054434208
NOx,9,2,4,0.988432505004714,0.988077440465793,0.988787569543635
NOx,9,3,4,0.988432961220677,0.988093497813927,0.988772424627426
NOx,9,4,4,0.988433416753048,0.988099277864457,0.98876755564164
NOx,9,5,4,0.988433871453456,0.988094434759742,0.98877330814717
NOx,9,6,4,0.988434325442891,0.988079316782364,0.988789334103418
NOx,9,7,4,0.988434779042014,0.988054862730209,0.988814695353819
NOx,9,1,5,0.993968960259679,0.993528493107125,0.994409427412233
NOx,9,2,5,0.993969198302656,0.99355006389226,0.994388332713051
NOx,9,3,5,0.993969436154325,0.993563438224332,0.994375434084318
NOx,9,4,5,0.9939696736496,0.993568121903271,0.994371225395929
NOx,9,5,5,0.993969910711124,0.993563944729897,0.99437587669235
NOx,9,6,5,0.993970147401977,0.993551078952991,0.994389215850962
NOx,9,7,5,0.993970383889338,0.993530020709254,0.994410747069421
NOx,9,1,6,1.00096027383895,1.0005693344718,1.0013512132061
NOx,9,2,6,1.00096023593729,1.00059349463778,1.00132697723679
NOx,9,3,6,1.00096019806608,1.00060854042906,1.00131185570311
NOx,9,4,6,1.00096016025162,1.00061364066741,1.00130667983583
NOx,9,5,6,1.00096012250623,1.00060849254183,1.00131175247063
NOx,9,6,6,1.00096008481985,1.00059340123638,1.00132676840333
NOx,9,7,6,1.00096004716588,1.00056920008014,1.00135089425161
NOx,9,1,7,1.00757717520858,1.00716944442779,1.00798490598937
NOx,9,2,7,1.00757687614019,1.00719228684892,1.00796146543146
NOx,9,3,7,1.00757657731215,1.00720634525229,1.00794680937201
NOx,9,4,7,1.00757627893188,1.00721092506148,1.00794163280227
NOx,9,5,7,1.00757598109655,1.00720577817097,1.00794618402213
NOx,9,6,7,1.00757568372692,1.00719115496051,1.00796021249332
NOx,9,7,7,1.00757538661295,1.00716775207719,1.0079830211487
NOx,9,1,8,1.01151909493259,1.01108767358477,1.01195051628042
NOx,9,2,8,1.01151864027805,1.011109021744,1.01192825881209
NOx,9,3,8,1.01151818598889,1.01112201856132,1.01191435341646
NOx,9,4,8,1.01151773238043,1.01112612193932,1.01190934282154
NOx,9,5,8,1.01151727960043,1.01112114334804,1.01191341585282
NOx,9,6,8,1.01151682752839,1.01110727345819,1.0119263815986
NOx,9,7,8,1.01151637584502,1.0110850563344,1.01194769535565
NOx,9,1,9,1.01212482948954,1.01174615631182,1.01250350266726
NOx,9,2,9,1.01212435092686,1.01177071309986,1.01247798875387
NOx,9,3,9,1.01212387274879,1.01178590178826,1.01246184370933
NOx,9,4,9,1.01212339528722,1.0117907726149,1.01245601795954
NOx,9,5,9,1.01212291869767,1.01178497433272,1.01246086306261
NOx,9,6,9,1.01212244285331,1.01176886068017,1.01247602502645
NOx,9,7,9,1.01212196741805,1.01174338362631,1.0125005512098
NOx,9,1,10,1.01127496921647,1.01083777043616,1.01171216799679
NOx,9,2,10,1.01127452419748,1.01085882557895,1.01169022281601
NOx,9,3,10,1.01127407953613,1.01087162924992,1.01167652982234
NOx,9,4,10,1.01127363554106,1.01087567078811,1.01167160029401
NOx,9,5,10,1.01127319235689,1.01087077374027,1.0116756109735
NOx,9,6,10,1.01127274986568,1.01085711666785,1.0116883830635
NOx,9,7,10,1.01127230775489,1.01083521217554,1.01170940333424
NOx,9,1,11,1.01085843948352,1.01045920368816,1.01125767527889
NOx,9,2,11,1.01085801090481,1.01048243894794,1.01123358286168
NOx,9,3,11,1.01085758267053,1.01049672578663,1.01121843955443
NOx,9,4,11,1.01085715507791,1.0105013041218,1.01121300603402
NOx,9,5,11,1.01085672826623,1.01049589977886,1.0112175567536
NOx,9,6,11,1.01085630212191,1.0104807892708,1.01123181497303
NOx,9,7,11,1.01085587634397,1.01045673478839,1.01125501789955
NOx,9,1,12,1.01109391765392,1.01069468185856,1.01149315344929
NOx,9,2,12,1.01109347978097,1.0107179078241,1.01146905173785
NOx,9,3,12,1.01109304225992,1.01073218537602,1.01145389914382
NOx,9,4,12,1.01109260539445,1.01073675443834,1.01144845635056
NOx,9,5,12,1.01109216932685,1.01073134083948,1.01145299781422
NOx,9,6,12,1.01109173394109,1.01071622108997,1.01146724679221
NOx,9,7,12,1.01109129892965,1.01069215737407,1.01149044048522
NOx,9,1,13,1.01140522232796,1.01096802354764,1.01184242110828
NOx,9,2,13,1.01140477216792,1.01098907354939,1.01182047078645
NOx,9,3,13,1.01140432236966,1.01100187208345,1.01180677265587
NOx,9,4,13,1.01140387324538,1.01100590849243,1.01180183799833
NOx,9,5,13,1.01140342494135,1.01100100632474,1.01180584355797
NOx,9,6,13,1.0114029773383,1.01098734414048,1.01181861053613
NOx,9,7,13,1.01140253012007,1.01096543454072,1.01183962569942
NOx,9,1,14,1.0114769377558,1.01109826457808,1.01185561093352
NOx,9,2,14,1.01147648476518,1.01112284693817,1.01183012259218
NOx,9,3,14,1.01147603213861,1.01113806117808,1.01181400309914
NOx,9,4,14,1.01147558019026,1.01114295751793,1.01180820286258
NOx,9,5,14,1.01147512906732,1.01113718470238,1.01181307343226
NOx,9,6,14,1.01147467864976,1.01112109647663,1.0118282608229
NOx,9,7,14,1.01147422861945,1.0110956448277,1.01185281241119
NOx,9,1,15,1.01155075951506,1.01111933816724,1.01198218086289
NOx,9,2,15,1.01155030361073,1.01114068507668,1.01195992214478
NOx,9,3,15,1.01154984807278,1.01115368064521,1.01194601550035
NOx,9,4,15,1.01154939321741,1.01115778277631,1.01194100365852
NOx,9,5,15,1.01154893919277,1.01115280294039,1.01194507544516
NOx,9,6,15,1.01154848587805,1.01113893180785,1.01195803994825
NOx,9,7,15,1.01154803295306,1.01111671344243,1.01197935246368
NOx,9,1,16,1.01183109671709,1.0114233659363,1.01223882749788
NOx,9,2,16,1.01183062974795,1.01144604045668,1.01221521903922
NOx,9,3,16,1.01183016315409,1.01145993109423,1.01220039521395
NOx,9,4,16,1.01182969725937,1.01146434338897,1.01219505112976
NOx,9,5,16,1.01182923221554,1.01145902928996,1.01219943514112
NOx,9,6,16,1.01182876789886,1.01144423913245,1.01221329666526
NOx,9,7,16,1.01182830398136,1.01142066944561,1.01223593851712
NOx,9,1,17,1.01127340705463,1.01088246768748,1.01166434642178
NOx,9,2,17,1.01127296209729,1.01090622079779,1.0116397033968
NOx,9,3,17,1.01127251749755,1.01092085986053,1.01162417513458
NOx,9,4,17,1.011272073564,1.01092555397979,1.01161859314821
NOx,9,5,17,1.01127163044123,1.01092000047682,1.01162326040563
NOx,9,6,17,1.01127118801132,1.01090450442785,1.0116378715948
NOx,9,7,17,1.01127074596179,1.01087989887606,1.01166159304753
NOx,9,1,18,1.00802849885738,1.00758803170483,1.00846896600994
NOx,9,2,18,1.00802818197541,1.00760904756502,1.00844731638581
NOx,9,3,18,1.00802786534811,1.00762186741811,1.0084338632781
NOx,9,4,18,1.00802754919523,1.0076259974489,1.00842910094156
NOx,9,5,18,1.00802723361977,1.00762126763854,1.00843319960099
NOx,9,6,18,1.00802691853774,1.00760785008875,1.00844598698672
NOx,9,7,18,1.0080266037266,1.00758624054651,1.00846696690668
NOx,9,1,19,1.00135499363685,1.00097498762446,1.00173499964925
NOx,9,2,19,1.00135494015574,1.00099987561682,1.00171000469466
NOx,9,3,19,1.00135488671761,1.00101542331086,1.00169435012436
NOx,9,4,19,1.00135483335955,1.00102069447096,1.00168897224814
NOx,9,5,19,1.00135478009894,1.00101534340522,1.00169421679265
NOx,9,6,19,1.00135472692161,1.00099971826108,1.00170973558213
NOx,9,7,19,1.00135467378999,1.00097475747819,1.0017345901018
NOx,9,1,20,0.993736774478056,0.993315159357789,0.994158389598324
NOx,9,2,20,0.993737021685322,0.993337743669357,0.994136299701287
NOx,9,3,20,0.993737268693916,0.993351801599305,0.994122735788528
NOx,9,4,20,0.993737515332395,0.993356732393317,0.994118298271473
NOx,9,5,20,0.993737761520424,0.993352324758968,0.99412319828188
NOx,9,6,20,0.993738007323512,0.993338792144051,0.994137222502973
NOx,9,7,20,0.993738252915273,0.993316737317446,0.994159768513101
NOx,9,1,21,0.988110401767042,0.987694693981556,0.988526109552527
NOx,9,2,21,0.988110871045222,0.987717835451717,0.988503906638726
NOx,9,3,21,0.988111339946259,0.987732342169378,0.98849033772314
NOx,9,4,21,0.988111808144699,0.987737574968631,0.988486041320767
NOx,9,5,21,0.988112275488042,0.987733307535234,0.988491243440851
NOx,9,6,21,0.988112742100644,0.987719768361241,0.988505715840048
NOx,9,7,21,0.988113208312082,0.987697598654607,0.988528817969557
NOx,9,1,22,0.985191692294479,0.984839020464832,0.985544364124126
NOx,9,2,22,0.985192276773076,0.984866630864662,0.985517922681489
NOx,9,3,22,0.985192860781948,0.984884297312052,0.985501424251843
NOx,9,4,22,0.985193443915745,0.984890745411558,0.985496142419932
NOx,9,5,22,0.985194025984533,0.984885486796097,0.985502565172969
NOx,9,6,22,0.985194607143194,0.984869012483408,0.985520201802979
NOx,9,7,22,0.985195187802211,0.984842599220908,0.985547776383513
NOx,9,1,23,0.9837755790192,0.98339648129672,0.984154676741681
NOx,9,2,23,0.98377621939128,0.983422127037567,0.984130311744994
NOx,9,3,23,0.983776859248716,0.983438412758023,0.984115305739408
NOx,9,4,23,0.983777498147394,0.983444392347825,0.984110603946962
NOx,9,5,23,0.983778135879216,0.983439716021536,0.984116555736895
NOx,9,6,23,0.983778772613876,0.983424735985558,0.984132809242193
NOx,9,7,23,0.983779408801111,0.983400400564819,0.984158417037403
NOx,avi.cruise,1,0,0.409425840070325,0.407000641752404,0.411851038388245
NOx,avi.cruise,2,0,0.409086910513796,0.406818895122871,0.41135492590472
NOx,avi.cruise,3,0,0.40874764572981,0.406578565287557,0.410916726172063
NOx,avi.cruise,4,0,0.408408085553175,0.406272138625207,0.410544032481144
NOx,avi.cruise,5,0,0.408068227664848,0.405896654695629,0.410239800634067
NOx,avi.cruise,6,0,0.407728034730372,0.405454803765032,0.410001265695712
NOx,avi.cruise,7,0,0.407387468913401,0.404953900005238,0.409821037821565
NOx,avi.cruise,1,1,0.158627261922856,0.156372973119235,0.160881550726477
NOx,avi.cruise,2,1,0.158144399467401,0.156060363309648,0.160228435625153
NOx,avi.cruise,3,1,0.157661059423756,0.155685381518083,0.159636737329429
NOx,avi.cruise,4,1,0.157177298543343,0.155238293257004,0.159116303829682
NOx,avi.cruise,5,1,0.15669311352229,0.154715165331772,0.158671061712808
NOx,avi.cruise,6,1,0.156208451171352,0.154119622521579,0.158297279821125
NOx,avi.cruise,7,1,0.155723257586258,0.153461188087869,0.157985327084648
NOx,avi.cruise,1,2,0.0232684963273351,0.0206075393329719,0.0259294533216982
NOx,avi.cruise,2,2,0.0227079516949267,0.0201891472598546,0.0252267561299989
NOx,avi.cruise,3,2,0.0221468526406685,0.0197164677307359,0.0245772375506012
NOx,avi.cruise,4,2,0.0215852650460623,0.0191841171967216,0.023986412895403
NOx,avi.cruise,5,2,0.0210231850757155,0.0185900073694401,0.0234563627819908
NOx,avi.cruise,6,2,0.0204605509833783,0.0179359542542938,0.0229851477124627
NOx,avi.cruise,7,2,0.0198973001927431,0.0172271588852909,0.0225674415001953
NOx,avi.cruise,1,3,0.128266565447243,0.125568322642327,0.130964808252159
NOx,avi.cruise,2,3,0.127766279037117,0.125208071205146,0.130324486869087
NOx,avi.cruise,3,3,0.127265497805168,0.124794252750632,0.129736742859703
NOx,avi.cruise,4,3,0.126764280550674,0.12432173630023,0.129206824801118
NOx,avi.cruise,5,3,0.126262623850546,0.123788539046585,0.128736708654506
NOx,avi.cruise,6,3,0.125760472596219,0.123196381857382,0.128324563335056
NOx,avi.cruise,7,3,0.125257770938303,0.122550215128042,0.127965326748564
NOx,avi.cruise,1,4,0.467871342319097,0.46544180449017,0.470300880148023
NOx,avi.cruise,2,4,0.467565954541911,0.46529329416645,0.469838614917372
NOx,avi.cruise,3,4,0.467260264712674,0.465086322312496,0.469434207112851
NOx,avi.cruise,4,4,0.466954308723986,0.464813418924385,0.469095198523588
NOx,avi.cruise,5,4,0.466648084486307,0.464471643972205,0.468824525000408
NOx,avi.cruise,6,4,0.46634155835994,0.464063671728363,0.468619444991518
NOx,avi.cruise,7,4,0.466034696252973,0.463596772855948,0.468472619649997
NOx,avi.cruise,1,5,0.885267742410683,0.88244715380216,0.888088331019205
NOx,avi.cruise,2,5,0.88520189775336,0.882514815991058,0.887888979515662
NOx,avi.cruise,3,5,0.885135987970595,0.882531413218551,0.887740562722639
NOx,avi.cruise,4,5,0.885070020801193,0.882492510861205,0.887647530741181
NOx,avi.cruise,5,5,0.885003995794627,0.882396428081751,0.887611563507502
NOx,avi.cruise,6,5,0.884937905697842,0.882244644667556,0.887631166728127
NOx,avi.cruise,7,5,0.884871743160281,0.882041419268952,0.88770206705161
NOx,avi.cruise,1,6,1.23006483357792,1.22756468530391,1.23256498185194
NOx,avi.cruise,2,6,1.23019686741433,1.22784878901695,1.2325449458117
NOx,avi.cruise,3,6,1.23032903184237,1.22807627512884,1.23258178855591
NOx,avi.cruise,4,6,1.23046131134396,1.22824034370873,1.2326822789792
NOx,avi.cruise,5,6,1.23059370682251,1.22833836142818,1.23284905221683
NOx,avi.cruise,6,6,1.23072623282206,1.22837275473575,1.23307971090837
NOx,avi.cruise,7,6,1.2308589040822,1.2283501265276,1.23336768163679
NOx,avi.cruise,1,7,1.4349068252015,1.43229781182152,1.43751583858147
NOx,avi.cruise,2,7,1.43515641752605,1.43269261554869,1.4376202195034
NOx,avi.cruise,3,7,1.43540625671665,1.43303298883651,1.43777952459679
NOx,avi.cruise,4,7,1.4356563134384,1.43331306241068,1.43799956446612
NOx,avi.cruise,5,7,1.43590658939909,1.43353059435675,1.43828258444143
NOx,avi.cruise,6,7,1.4361571120923,1.43368764430571,1.4386265798789
NOx,avi.cruise,7,7,1.43640790938125,1.43378989097196,1.43902592779053
NOx,avi.cruise,1,8,1.46246016304389,1.45969799194331,1.46522233414447
NOx,avi.cruise,2,8,1.46272556818453,1.46009994386864,1.46535119250043
NOx,avi.cruise,3,8,1.46299123583131,1.46045018697995,1.46553228468267
NOx,avi.cruise,4,8,1.46325713479084,1.46074390946275,1.46577036011893
NOx,avi.cruise,5,8,1.46352326687909,1.46097929806558,1.46606723569259
NOx,avi.cruise,6,8,1.4637896613315,1.46115799907642,1.46642132358658
NOx,avi.cruise,7,8,1.46405634777654,1.46128464302162,1.46682805253146
NOx,avi.cruise,1,9,1.34475443829701,1.34233356599156,1.34717531060246
NOx,avi.cruise,2,9,1.34495229231233,1.3426889086546,1.34721567597005
NOx,avi.cruise,3,9,1.34515034202051,1.3429861106035,1.34731457343753
NOx,avi.cruise,4,9,1.34534856416755,1.3432175473214,1.34747958101369
NOx,avi.cruise,5,9,1.34554696010719,1.34338024173531,1.34771367847908
NOx,avi.cruise,6,9,1.34574555163387,1.34347696305297,1.34801414021478
NOx,avi.cruise,7,9,1.34594436083499,1.34351513287055,1.34837358879942
NOx,avi.cruise,1,10,1.22128719454236,1.21848759399351,1.2240867950912
NOx,avi.cruise,2,10,1.2214141909059,1.21874917381355,1.22407920799824
NOx,avi.cruise,3,10,1.22154131287863,1.218959534092,1.22412309166525
NOx,avi.cruise,4,10,1.22166854553452,1.2191140996616,1.22422299140743
NOx,avi.cruise,5,10,1.2217958897425,1.21921114419027,1.22438063529473
NOx,avi.cruise,6,10,1.22192335949174,1.21925221387177,1.2245945051117
NOx,avi.cruise,7,10,1.22205096895945,1.21924170556825,1.22486023235066
NOx,avi.cruise,1,11,1.22069653831251,1.21814252990625,1.22325054671876
NOx,avi.cruise,2,11,1.22082319569939,1.21841778466436,1.22322860673443
NOx,avi.cruise,3,11,1.22094997836019,1.21863745680864,1.22326249991175
NOx,avi.cruise,4,11,1.22107687140872,1.21879523738152,1.22335850543591
NOx,avi.cruise,5,11,1.22120387571158,1.21888869680246,1.22351905462071
NOx,avi.cruise,6,11,1.22133100522061,1.21892006265334,1.22374194778788
NOx,avi.cruise,7,11,1.22145827407518,1.21889545048969,1.22402109766067
NOx,avi.cruise,1,12,1.31196088383135,1.3094068754251,1.31451489223761
NOx,avi.cruise,2,12,1.31213991767873,1.30973450664369,1.31454532871376
NOx,avi.cruise,3,12,1.31231912860437,1.31000660705282,1.31463165015593
NOx,avi.cruise,4,12,1.31249849556623,1.31021686153904,1.31478012959342
NOx,avi.cruise,5,12,1.31267801978929,1.31036284088016,1.31499319869841
NOx,avi.cruise,6,12,1.31285772099485,1.31044677842757,1.31526866356212
NOx,avi.cruise,7,12,1.31303761916933,1.31047479558384,1.31560044275481
NOx,avi.cruise,1,13,1.38822910115954,1.3854295006107,1.39102870170839
NOx,avi.cruise,2,13,1.38845190521366,1.38578688812131,1.391116922306
NOx,avi.cruise,3,13,1.38867492963816,1.38609315085153,1.39125670842478
NOx,avi.cruise,4,13,1.3888981482466,1.38634370237369,1.39145259411951
NOx,avi.cruise,5,13,1.38912156256348,1.38653681701125,1.39170630811571
NOx,avi.cruise,6,13,1.38934519713156,1.38667405151159,1.39201634275152
NOx,avi.cruise,7,13,1.38956907682352,1.38675981343232,1.39237834021473
NOx,avi.cruise,1,14,1.39214914848846,1.38972827618301,1.39457002079391
NOx,avi.cruise,2,14,1.3923742022514,1.39011081859368,1.39463758590913
NOx,avi.cruise,3,14,1.39259947860987,1.39043524719285,1.39476371002688
NOx,avi.cruise,4,14,1.39282495111301,1.39069393426686,1.39495596795915
NOx,avi.cruise,5,14,1.39305062130069,1.39088390292881,1.39521733967258
NOx,avi.cruise,6,14,1.39327651396351,1.3910079253826,1.39554510254442
NOx,avi.cruise,7,14,1.39350265422529,1.39107342626086,1.39593188218973
NOx,avi.cruise,1,15,1.3711517350538,1.36838956395322,1.37391390615437
NOx,avi.cruise,2,15,1.37136473843508,1.36873911411919,1.37399036275098
NOx,avi.cruise,3,15,1.37157795249314,1.36903690364178,1.37411900134449
NOx,avi.cruise,4,15,1.3717913521934,1.36927812686531,1.37430457752149
NOx,avi.cruise,5,15,1.3720049389933,1.3694609701798,1.37454890780681
NOx,avi.cruise,6,15,1.37221873635602,1.36958707410094,1.37485039861111
NOx,avi.cruise,7,15,1.37243276806016,1.36966106330524,1.37520447281508
NOx,avi.cruise,1,16,1.37993512568538,1.37732611230541,1.38254413906535
NOx,avi.cruise,2,16,1.38015316984036,1.37768936786301,1.38261697181772
NOx,avi.cruise,3,16,1.38037142965783,1.37799816177769,1.38274469753797
NOx,avi.cruise,4,16,1.38058987951077,1.37824662848305,1.38293313053849
NOx,avi.cruise,5,16,1.3808085208911,1.37843252584876,1.38318451593344
NOx,avi.cruise,6,16,1.38102737781727,1.37855791003068,1.38349684560387
NOx,avi.cruise,7,16,1.3812464746306,1.37862845622132,1.38386449303989
NOx,avi.cruise,1,17,1.40430255117352,1.40180240289951,1.40680269944754
NOx,avi.cruise,2,17,1.40453457975464,1.40218650135726,1.40688265815201
NOx,avi.cruise,3,17,1.40476683782991,1.40251408111637,1.40701959454345
NOx,avi.cruise,4,17,1.40499929812872,1.40277833049348,1.40722026576396
NOx,avi.cruise,5,17,1.40523196223869,1.40297661684436,1.40748730763301
NOx,avi.cruise,6,17,1.40546485571868,1.40311137763237,1.40781833380499
NOx,avi.cruise,7,17,1.40569800447117,1.40318922691658,1.40820678202577
NOx,avi.cruise,1,18,1.3856283122338,1.38280772362528,1.38844890084232
NOx,avi.cruise,2,18,1.38584962369935,1.38316254193705,1.38853670546165
NOx,avi.cruise,3,18,1.386071154059,1.38346657930696,1.38867572881104
NOx,avi.cruise,4,18,1.38629287730174,1.38371536736175,1.38887038724173
NOx,avi.cruise,5,18,1.38651479494184,1.38390722722896,1.38912236265471
NOx,avi.cruise,6,18,1.38673693135765,1.38404367032736,1.38943019238793
NOx,avi.cruise,7,18,1.38695931125523,1.3841289873639,1.38978963514656
NOx,avi.cruise,1,19,1.28394696984701,1.28151743201808,1.28637650767594
NOx,avi.cruise,2,19,1.28410992655439,1.28183726617893,1.28638258692985
NOx,avi.cruise,3,19,1.28427304443852,1.28209910203835,1.2864469868387
NOx,avi.cruise,4,19,1.28443630434689,1.28229541454729,1.28657719414649
NOx,avi.cruise,5,19,1.2845997073945,1.2824232668804,1.2867761479086
NOx,avi.cruise,6,19,1.28476327153167,1.2824853849001,1.28704115816325
NOx,avi.cruise,7,19,1.28492701495007,1.28248909155304,1.28736493834709
NOx,avi.cruise,1,20,1.11510037133167,1.11240212852676,1.11779861413659
NOx,avi.cruise,2,20,1.11516642724888,1.11260821941691,1.11772463508085
NOx,avi.cruise,3,20,1.11523254850048,1.11276130344594,1.11770379355501
NOx,avi.cruise,4,20,1.11529872732284,1.11285618307239,1.11774127157328
NOx,avi.cruise,5,20,1.11536496416793,1.11289087936397,1.11783904897189
NOx,avi.cruise,6,20,1.11543126631208,1.11286717557324,1.11799535705091
NOx,avi.cruise,7,20,1.11549764112943,1.11279008531916,1.11820519693969
NOx,avi.cruise,1,21,0.904345802854141,0.901684845859778,0.907006759848504
NOx,avi.cruise,2,21,0.904290907064893,0.901772102629821,0.906809711499965
NOx,avi.cruise,3,21,0.904235956979478,0.901805572069545,0.90666634188941
NOx,avi.cruise,4,21,0.904180959049865,0.901779811200525,0.906582106899206
NOx,avi.cruise,5,21,0.904125912900444,0.901692735194169,0.906559090606719
NOx,avi.cruise,6,21,0.904070812484223,0.901546215755138,0.906595409213307
NOx,avi.cruise,7,21,0.904015651672917,0.901345510365465,0.906685792980369
NOx,avi.cruise,1,22,0.666926916798281,0.66467262799466,0.669181205601902
NOx,avi.cruise,2,22,0.666735766693788,0.664651730536036,0.66881980285154
NOx,avi.cruise,3,22,0.666544427527108,0.664568749621435,0.668520105432781
NOx,avi.cruise,4,22,0.666352921764347,0.664413916478008,0.668291927050686
NOx,avi.cruise,5,22,0.666161248097607,0.664183299907089,0.668139196288125
NOx,avi.cruise,6,22,0.665969385470934,0.663880556821161,0.668058214120707
NOx,avi.cruise,7,22,0.665777312545317,0.663515243046927,0.668039382043706
NOx,avi.cruise,1,23,0.409425840070325,0.407000641752404,0.411851038388245
NOx,avi.cruise,2,23,0.409086910513796,0.406818895122871,0.41135492590472
NOx,avi.cruise,3,23,0.40874764572981,0.406578565287557,0.410916726172063
NOx,avi.cruise,4,23,0.408408085553175,0.406272138625207,0.410544032481144
NOx,avi.cruise,5,23,0.408068227664848,0.405896654695629,0.410239800634067
NOx,avi.cruise,6,23,0.407728034730372,0.405454803765032,0.410001265695712
NOx,avi.cruise,7,23,0.407387468913401,0.404953900005238,0.409821037821565
