Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
CH4,7,6,7,1.19585182120825,1.19468939178498,1.19701425063153
CH4,7,7,7,1.19588040162708,1.19464756640744,1.19711323684672
CH4,7,1,8,1.47729010982713,1.4759861657328,1.47859405392145
CH4,7,2,8,1.47735950414982,1.47612145588507,1.47859755241458
CH4,7,3,8,1.47742894722709,1.47623084550105,1.47862704895313
CH4,7,4,8,1.47749846060089,1.47631362673906,1.47868329446272
CH4,7,5,8,1.47756805135689,1.47636960055085,1.47876650216293
CH4,7,6,8,1.47763770867974,1.47639893888198,1.47887647847749
CH4,7,7,8,1.47770740977151,1.47640232562465,1.47901249391836
CH4,7,1,9,1.53093515041163,1.52979205653842,1.53207824428484
CH4,7,2,9,1.53101234431195,1.52994508499734,1.53207960362656
CH4,7,3,9,1.5310895924466,1.53006899844087,1.53211018645233
CH4,7,4,9,1.53116691877877,1.53016199044007,1.53217184711748
CH4,7,5,9,1.53124433119052,1.53022343982359,1.53226522255744
CH4,7,6,9,1.5313218176509,1.53025393633888,1.53238969896292
CH4,7,7,9,1.5313993527996,1.53025525950697,1.53254344609224
CH4,7,1,10,1.48794674327628,1.48662515668946,1.48926832986311
CH4,7,2,10,1.48801768699178,1.48676106537746,1.48927430860611
CH4,7,3,10,1.48808868055041,1.48687139027957,1.48930597082126
CH4,7,4,10,1.48815974597511,1.48695550653251,1.48936398541772
CH4,7,5,10,1.48823089050975,1.48701324556812,1.48944853545139
CH4,7,6,10,1.48830210309751,1.48704474912565,1.48955945706936
CH4,7,7,10,1.48837336043142,1.48705061836704,1.4896961024958
CH4,7,1,11,1.48324916138068,1.48204332639297,1.48445499636838
CH4,7,2,11,1.48331942210379,1.48218520002828,1.48445364417929
CH4,7,3,11,1.48338973219017,1.48229928627672,1.48448017810362
CH4,7,4,11,1.48346011345075,1.48238429558749,1.48453593131402
CH4,7,5,11,1.48353057305967,1.48243980943291,1.48462133668643
CH4,7,6,11,1.48360110006653,1.4824662169678,1.48473598316526
CH4,7,7,11,1.48367167138877,1.4824647821264,1.48487856065115
CH4,7,1,12,1.54411168168581,1.5429058466981,1.54531751667351
CH4,7,2,12,1.54419079135275,1.54305656927724,1.54532501342826
CH4,7,3,12,1.5442699566,1.54317951068655,1.54536040251345
CH4,7,4,12,1.54434920198543,1.54327338412217,1.54542501984869
CH4,7,5,12,1.54442853558673,1.54333777195997,1.54551929921349
CH4,7,6,12,1.54450794507437,1.54337306197564,1.5456428281731
CH4,7,7,12,1.54458740445867,1.54338051519629,1.54579429372104
CH4,7,1,13,1.64643691202627,1.64511532543945,1.6477584986131
CH4,7,2,13,1.6465308989972,1.64527427738288,1.64778752061153
CH4,7,3,13,1.64662495200083,1.64540766172999,1.64784224227167
CH4,7,4,13,1.64671910021337,1.64551486077076,1.64792333965597
CH4,7,5,13,1.64681335323158,1.64559570828995,1.64803099817322
CH4,7,6,13,1.64690769640726,1.64565034243541,1.64816505037912
CH4,7,7,13,1.64700209886313,1.64567935679875,1.6483248409275
CH4,7,1,14,1.76110415258375,1.75996105871054,1.76224724645695
CH4,7,2,14,1.76121481129233,1.76014755197772,1.76228207060694
CH4,7,3,14,1.76132554774671,1.76030495374098,1.76234614175245
CH4,7,4,14,1.7614363962985,1.7604314679598,1.76244132463721
CH4,7,5,14,1.76154736824677,1.76052647687984,1.76256825961369
CH4,7,6,14,1.76165844634494,1.76059056503292,1.76272632765696
CH4,7,7,14,1.76176959423863,1.76062550094599,1.76291368753126
CH4,7,1,15,1.84912184127769,1.84781789718337,1.85042578537201
CH4,7,2,15,1.8492452970834,1.84800724881864,1.85048334534815
CH4,7,3,15,1.8493688396258,1.84817073789976,1.85056694135184
CH4,7,4,15,1.84949250722909,1.84830767336725,1.85067734109092
CH4,7,5,15,1.84961631249899,1.84841786169295,1.85081476330503
CH4,7,6,15,1.84974023619449,1.84850146639674,1.85097900599225
CH4,7,7,15,1.84986423775699,1.84855915361013,1.85116932190384
CH4,7,1,16,1.87050542411511,1.86927366583516,1.87173718239506
CH4,7,2,16,1.87063198892982,1.86947023657438,1.87179374128526
CH4,7,3,16,1.87075864266553,1.86963958078132,1.87187770454975
CH4,7,4,16,1.87088542461155,1.8697806034955,1.87199024572761
CH4,7,5,16,1.87101234769108,1.86989295975598,1.87213173562618
CH4,7,6,16,1.87113939217853,1.86997696275525,1.87230182160181
CH4,7,7,16,1.87126651649391,1.87003368127428,1.87249935171355
CH4,7,1,17,1.78817572559679,1.78699527388323,1.78935617731036
CH4,7,2,17,1.78829032030454,1.78718313001718,1.7893975105919
CH4,7,3,17,1.78840499552341,1.78734270306064,1.78946728798619
CH4,7,4,17,1.78851978682687,1.78747252400826,1.78956704964547
CH4,7,5,17,1.78863470591586,1.78757210394259,1.78969730788912
CH4,7,6,17,1.78874973493039,1.78764189937389,1.78985757048688
CH4,7,7,17,1.78886483622297,1.78768335242761,1.79004632001834
CH4,7,1,18,1.56696478811254,1.56563330933176,1.56829626689333
CH4,7,2,18,1.56704722044595,1.56578019631402,1.56831424457789
CH4,7,3,18,1.56712971069408,1.56590168157742,1.56835773981074
CH4,7,4,18,1.56721228444626,1.56599718766394,1.56842738122858
CH4,7,5,18,1.56729495011944,1.5660665632031,1.56852333703577
CH4,7,6,18,1.56737769486624,1.5661099323142,1.56864545741828
CH4,7,7,18,1.5674604916054,1.5661278486982,1.56879313451259
CH4,7,1,19,1.20836892520485,1.20722174771666,1.20951610269304
CH4,7,2,19,1.20839922044906,1.20732758723249,1.20947085366563
CH4,7,3,19,1.20842953697789,1.20740436862446,1.20945470533131
CH4,7,4,19,1.20845988419583,1.20745030917658,1.20946945921509
CH4,7,5,19,1.20849026519626,1.20746479814886,1.20951573224366
CH4,7,6,19,1.20852067525755,1.20744841749447,1.20959293302064
CH4,7,7,19,1.2085511044269,1.20740292394893,1.20969928490487
CH4,7,1,20,0.819259583398493,0.817985772797358,0.820533393999627
CH4,7,2,20,0.819233305127612,0.818027044723118,0.820439565532107
CH4,7,3,20,0.819207008394332,0.818041793480456,0.820372223308209
CH4,7,4,20,0.819180685041133,0.818029126664174,0.820332243418092
CH4,7,5,20,0.819154332384809,0.817988777972861,0.820319886796756
CH4,7,6,20,0.819127954520923,0.817920991109353,0.820334917932493
CH4,7,7,20,0.819101560082605,0.817826635774981,0.820376484390229
CH4,7,1,21,0.520160534335525,0.518904293491507,0.521416775179544
CH4,7,2,21,0.520090769356033,0.518903083013998,0.521278455698068
CH4,7,3,21,0.520020955361559,0.518874985230557,0.521166925492561
CH4,7,4,21,0.519951070695078,0.518818994951934,0.521083146438222
CH4,7,5,21,0.519881108233072,0.518734804211176,0.521027412254968
CH4,7,6,21,0.519811078848664,0.518622700324495,0.520999457372834
CH4,7,7,21,0.519741005461554,0.518483666272476,0.520998344650632
CH4,7,1,22,0.338620126359843,0.337555518293222,0.339684734426465
CH4,7,2,22,0.338523966796859,0.337541256876129,0.339506676717589
CH4,7,3,22,0.338427739674774,0.337495946759685,0.339359532589863
CH4,7,4,22,0.338331415142938,0.337416835245937,0.339245995039939
CH4,7,5,22,0.338234983382751,0.337302918979636,0.339167047785867
CH4,7,6,22,0.338138459381028,0.337155176738169,0.339121742023887
CH4,7,7,22,0.338041874728808,0.336976335863752,0.339107413593864
CH4,7,1,23,0.221765452636317,0.220620313928187,0.222910591344448
CH4,7,2,23,0.22165230329967,0.22058285350505,0.22272175309429
CH4,7,3,23,0.22153907446737,0.220516189378525,0.222561959556214
CH4,7,4,23,0.221425731014656,0.220418475282579,0.222432986746733
CH4,7,5,23,0.22131226138815,0.220289078270581,0.22233544450572
CH4,7,6,23,0.221198683222584,0.220128610153943,0.222268756291225
CH4,7,7,23,0.221085033690599,0.219938893775217,0.222231173605982
CH4,8,1,0,0.425147722022903,0.42121210327032,0.429083340775487
CH4,8,2,0,0.424437334596773,0.420612757936703,0.428261911256842
CH4,8,3,0,0.424972877938184,0.421324405066053,0.428621350810315
CH4,8,4,0,0.424022496309613,0.42045591548632,0.427589077132907
CH4,8,5,0,0.42809043869569,0.42446174634419,0.43171913104719
CH4,8,6,0,0.434381984316167,0.430623489209846,0.438140479422489
CH4,8,7,0,0.429230216866223,0.425322548152073,0.433137885580373
CH4,8,1,1,0.266722141983314,0.26298735107872,0.270456932887908
CH4,8,2,1,0.265815976364508,0.262198913307172,0.269433039421844
CH4,8,3,1,0.266499111996582,0.263068370789204,0.26992985320396
CH4,8,4,1,0.265286811321095,0.261944053407819,0.268629569234371
CH4,8,5,1,0.270475852390732,0.267063711252372,0.273887993529093
CH4,8,6,1,0.278501307404032,0.274946740452299,0.282055874355765
CH4,8,7,1,0.271929746073547,0.268221478965054,0.275638013182041
CH4,8,1,2,0.189744792784047,0.185525908770919,0.193963676797175
CH4,8,2,2,0.188743500568265,0.18462731465122,0.19285968648531
CH4,8,3,2,0.189498349766384,0.18554580033727,0.193450899195499
CH4,8,4,2,0.188158785337586,0.184280713935949,0.192036856739223
CH4,8,5,2,0.1938925566511,0.189961436320752,0.197823676981448
CH4,8,6,2,0.202760500287624,0.198715434388582,0.206805566186667
CH4,8,7,2,0.19549907580937,0.191310153532306,0.199687998086435
CH4,8,1,3,0.271209664382539,0.266945372661021,0.275473956104058
CH4,8,2,3,0.270309044326671,0.266146215876447,0.274471872776894
CH4,8,3,3,0.270987999297325,0.266986989060269,0.274989009534382
CH4,8,4,3,0.26978311767367,0.265855504041655,0.273710731305686
CH4,8,5,3,0.274940402789168,0.270961084385465,0.278919721192872
CH4,8,6,3,0.282916743529151,0.278825840992937,0.287007646065364
CH4,8,7,3,0.276385398916444,0.272151391408158,0.280619406424729
CH4,8,1,4,0.511165284059279,0.507224449066656,0.515106119051902
CH4,8,2,4,0.510561194888958,0.506731237485853,0.514391152292063
CH4,8,3,4,0.511016602629698,0.507362500172382,0.514670705087013
CH4,8,4,4,0.510208430597967,0.506636072099338,0.513780789096595
CH4,8,5,4,0.513667669670236,0.510033378254848,0.517301961085624
CH4,8,6,4,0.519017784880768,0.515254002000618,0.522781567760917
CH4,8,7,4,0.51463689804346,0.510724050134044,0.518549745952876
CH4,8,1,5,0.820703137236394,0.816289013943629,0.825117260529158
CH4,8,2,5,0.820481566857826,0.816165010706893,0.824798123008758
CH4,8,3,5,0.820648603233375,0.816488173618518,0.824809032848231
CH4,8,4,5,0.820352178480513,0.816261757372212,0.824442599588814
CH4,8,5,5,0.821620972805019,0.817483099329872,0.825758846280166
CH4,8,6,5,0.823583310669723,0.819341336560843,0.827825284778603
CH4,8,7,5,0.821976470483383,0.817593695480033,0.826359245486733
CH4,8,1,6,1.11162872383772,1.10760371867701,1.11565372899843
CH4,8,2,6,1.11176667169814,1.10784994883629,1.11568339456
CH4,8,3,6,1.11166267625088,1.10791789871431,1.11540745378744
CH4,8,4,6,1.11184722781729,1.10818186852271,1.11551258711187
CH4,8,5,6,1.11105728710626,1.10733281221463,1.11478176199788
CH4,8,6,6,1.10983555200058,1.10598650280703,1.11368460119413
CH4,8,7,6,1.11083595723159,1.1068395369151,1.11483237754809
CH4,8,1,7,1.32747118764279,1.32331524363339,1.33162713165218
CH4,8,2,7,1.32787586798073,1.32382437798199,1.33192735797948
CH4,8,3,7,1.32757078957926,1.32368553352764,1.33145604563089
CH4,8,4,7,1.32811218536483,1.32430295177859,1.33192141895108
CH4,8,5,7,1.32579483536821,1.32193064357831,1.32965902715811
CH4,8,6,7,1.32221078430783,1.31822929650224,1.32619227211341
CH4,8,7,7,1.32514554767213,1.3210191184105,1.32927197693376
CH4,8,1,8,1.42362076680035,1.41927838027215,1.42796315332854
CH4,8,2,8,1.42414426627615,1.41990127914149,1.4283872534108
CH4,8,3,8,1.42374961309369,1.41966542055164,1.42783380563575
CH4,8,4,8,1.42444996935855,1.42043737423866,1.42846256447845
CH4,8,5,8,1.42145221682471,1.41739016709629,1.42551426655313
CH4,8,6,8,1.41681584417349,1.41264616794546,1.42098552040152
CH4,8,7,8,1.42061229025387,1.41630074255382,1.42492383795391
CH4,8,1,9,1.40543240762401,1.40150185562048,1.40936295962754
CH4,8,2,9,1.40593343040074,1.40211408069839,1.40975278010309
CH4,8,3,9,1.40555572184045,1.4019127183904,1.40919872529049
CH4,8,4,9,1.40622600797585,1.40266504087774,1.40978697507397
CH4,8,5,9,1.40335696537335,1.39973371279097,1.40698021795572
CH4,8,6,9,1.39891965758784,1.39516629912715,1.40267301604853
CH4,8,7,9,1.40255310144945,1.39865046350123,1.40645573939766
CH4,8,1,10,1.35568919120406,1.35130088396425,1.36007749844386
CH4,8,2,10,1.35612874261356,1.35183865508533,1.36041883014179
CH4,8,3,10,1.35579737578201,1.35166436328365,1.35993038828038
CH4,8,4,10,1.35638542333049,1.35232298436638,1.3604478622946
CH4,8,5,10,1.35386838861983,1.34975778361684,1.35797899362283
CH4,8,6,10,1.34997550194459,1.34575953912996,1.35419146475922
CH4,8,7,10,1.35316315217708,1.34880600988584,1.35752029446832
CH4,8,1,11,1.35265056827287,1.3485609584959,1.35674017804985
CH4,8,2,11,1.35308636463155,1.34910311770856,1.35706961155454
CH4,8,3,11,1.35275782863905,1.34894365515948,1.35657200211863
CH4,8,4,11,1.35334085254664,1.3496043896912,1.35707731540208
CH4,8,5,11,1.35084532065243,1.34705182605409,1.35463881525077
CH4,8,6,11,1.34698569058158,1.34307126673865,1.35090011442452
CH4,8,7,11,1.35014610898546,1.34608554286277,1.35420667510816
CH4,8,1,12,1.38575520399341,1.38166559421644,1.38984481377039
CH4,8,2,12,1.386231910196,1.38224866327301,1.39021515711898
CH4,8,3,12,1.38587253329374,1.38205835981417,1.38968670677331
CH4,8,4,12,1.38651028784921,1.38277382499377,1.39024675070465
CH4,8,5,12,1.38378049098645,1.37998699638811,1.38757398558479
CH4,8,6,12,1.37955854291867,1.37564411907574,1.38347296676161
CH4,8,7,12,1.38301564168946,1.37895507556677,1.38707620781215
CH4,8,1,13,1.40226298899129,1.39787468175148,1.40665129623109
CH4,8,2,13,1.40276009508328,1.39847000755504,1.40705018261151
CH4,8,3,13,1.40238533921381,1.39825232671544,1.40651835171217
CH4,8,4,13,1.40305038546871,1.3989879465046,1.40711282443282
CH4,8,5,13,1.40020377125849,1.39609316625549,1.40431437626148
CH4,8,6,13,1.39580115158796,1.39158518877333,1.40001711440259
CH4,8,7,13,1.39940619144324,1.395049049152,1.40376333373448
CH4,8,1,14,1.37797715321802,1.37404660121449,1.38190770522155
CH4,8,2,14,1.37844424750867,1.37462489780632,1.38226359721102
CH4,8,3,14,1.3780921167868,1.37444911333676,1.38173512023685
CH4,8,4,14,1.37871701218376,1.37515604508564,1.38227797928188
CH4,8,5,14,1.37604225670057,1.3724190041182,1.37966550928294
CH4,8,6,14,1.37190543652246,1.36815207806177,1.37565879498315
CH4,8,7,14,1.37529282919597,1.37139019124775,1.37919546714418
CH4,8,1,15,1.3491032534984,1.3447608669702,1.35344564002659
CH4,8,2,15,1.34953466617815,1.3452916790435,1.35377765331281
CH4,8,3,15,1.34920943493173,1.34512524238968,1.35329362747378
CH4,8,4,15,1.34978659419735,1.34577399907746,1.35379918931725
CH4,8,5,15,1.34731616487763,1.34325411514921,1.35137821460606
CH4,8,6,15,1.34349535885531,1.33932568262727,1.34766503508334
CH4,8,7,15,1.34662398658619,1.34231243888615,1.35093553428624
CH4,8,1,16,1.35399112388966,1.34983517988026,1.35814706789905
CH4,8,2,16,1.35442857687194,1.35037708687319,1.35848006687069
CH4,8,3,16,1.35409879199227,1.35021353594065,1.3579840480439
CH4,8,4,16,1.35468403218999,1.35087479860375,1.35849326577624
CH4,8,5,16,1.3521790138534,1.3483148220635,1.3560432056433
CH4,8,6,16,1.34830471189702,1.34432322409143,1.35228619970261
CH4,8,7,16,1.35147714422353,1.3473507149619,1.35560357348516
CH4,8,1,17,1.36750125442013,1.36347624925942,1.37152625958083
CH4,8,2,17,1.36795540286874,1.36403868000689,1.3718721257306
CH4,8,3,17,1.36761303169391,1.36386825415734,1.37135780923048
CH4,8,4,17,1.36822060768179,1.36455524838722,1.37188596697637
CH4,8,5,17,1.36561998490084,1.36189551000921,1.36934445979246
CH4,8,6,17,1.36159781956141,1.35774877036787,1.36544686875496
CH4,8,7,17,1.364891328299,1.3608949079825,1.36888774861549
CH4,8,1,18,1.32356094165137,1.3191468183586,1.32797506494413
CH4,8,2,18,1.32396078980948,1.31964423365855,1.32827734596041
CH4,8,3,18,1.32365935426772,1.31949892465287,1.32781978388258
CH4,8,4,18,1.32419428539081,1.32010386428251,1.32828470649911
CH4,8,5,18,1.32190460625158,1.31776673277644,1.32604247972673
CH4,8,6,18,1.31836335138769,1.31412137727881,1.32260532549657
CH4,8,7,18,1.32126307152647,1.31688029652312,1.32564584652982
CH4,8,1,19,1.18297775508576,1.17903692009313,1.18691859007838
CH4,8,2,19,1.18320387421489,1.17937391681178,1.18703383161799
CH4,8,3,19,1.18303340864988,1.17937930619256,1.18668751110719
CH4,8,4,19,1.18333591888343,1.1797635603848,1.18690827738206
CH4,8,5,19,1.18204107672286,1.17840678530748,1.18567536813825
CH4,8,6,19,1.18003845285277,1.17627466997262,1.18380223573292
CH4,8,7,19,1.18167828082046,1.17776543291104,1.18559112872987
CH4,8,1,20,0.985844267619434,0.981579975897916,0.990108559340952
CH4,8,2,20,0.985826774335201,0.981663945884977,0.989989602785425
CH4,8,3,20,0.985839962085358,0.981838951848301,0.989840972322414
CH4,8,4,20,0.985816558945962,0.981888945313947,0.989744172577978
CH4,8,5,20,0.985916731992087,0.981937413588384,0.98989605039579
CH4,8,6,20,0.986071661248655,0.981980758712442,0.990162563784869
CH4,8,7,20,0.985944799019693,0.981710791511408,0.990178806527979
CH4,8,1,21,0.784648627804162,0.780429743791034,0.78886751181729
CH4,8,2,21,0.784382502204823,0.780266316287778,0.788498688121868
CH4,8,3,21,0.784583127648718,0.780630578219603,0.788535677077833
CH4,8,4,21,0.784227095332829,0.780349023931192,0.788105166734466
CH4,8,5,21,0.785751029408446,0.781819909078098,0.789682149738794
CH4,8,6,21,0.788107970547081,0.784062904648038,0.792153036446124
CH4,8,7,21,0.786178013526673,0.781989091249609,0.790366935803738
CH4,8,1,22,0.600044119955217,0.596309329050624,0.603778910859811
CH4,8,2,22,0.599549864928186,0.59593280187085,0.603166927985522
CH4,8,3,22,0.599922471450978,0.5964917302436,0.603353212658356
CH4,8,4,22,0.599261239452435,0.595918481539159,0.602603997365712
CH4,8,5,22,0.60209152740523,0.598679386266869,0.60550366854359
CH4,8,6,22,0.606468896621431,0.602914329669698,0.610023463573164
CH4,8,7,22,0.602884532841088,0.599176265732594,0.606592799949581
CH4,8,1,23,0.425147722022903,0.42121210327032,0.429083340775486
CH4,8,2,23,0.424437334596773,0.420612757936703,0.428261911256842
CH4,8,3,23,0.424972877938184,0.421324405066053,0.428621350810314
CH4,8,4,23,0.424022496309613,0.420455915486319,0.427589077132906
CH4,8,5,23,0.42809043869569,0.424461746344189,0.43171913104719
CH4,8,6,23,0.434381984316167,0.430623489209846,0.438140479422488
CH4,8,7,23,0.429230216866223,0.425322548152072,0.433137885580373
CH4,9,1,0,1.00000057851924,0.999985104434364,1.00001605260411
CH4,9,2,0,1.0000005784594,0.99998650290103,1.00001465401776
CH4,9,3,0,1.00000057840546,0.999986859214271,1.00001429759666
CH4,9,4,0,1.00000057836122,0.999986992785632,1.0000141639368
CH4,9,5,0,1.0000005783273,0.999986860990073,1.00001429566453
CH4,9,6,0,1.00000057830119,0.999986506592525,1.00001465000985
CH4,9,7,0,1.00000057827871,0.999985110627315,1.00001604593011
CH4,9,1,1,0.9999651420778,0.999950216753344,0.999980067402256
CH4,9,2,1,0.999965145683299,0.999951675612711,0.999978615753887
CH4,9,3,1,0.999965148932974,0.999952051575407,0.999978246290541
CH4,9,4,1,0.999965151598991,0.999952194169331,0.999978109028651
CH4,9,5,1,0.999965153642631,0.999952058054998,0.999978249230265
CH4,9,6,1,0.999965155216055,0.999951688829569,0.99997862160254
CH4,9,7,1,0.999965156570259,0.999950237451126,0.999980075689392
CH4,9,1,2,0.999938813557771,0.999922432723629,0.999955194391913
CH4,9,2,2,0.999938819886539,0.999923753374236,0.999953886398842
CH4,9,3,2,0.999938825590723,0.999924091641087,0.999953559540358
CH4,9,4,2,0.999938830270409,0.999924220803903,0.999953439736914
CH4,9,5,2,0.99993883385763,0.999924101899092,0.999953565816168
CH4,9,6,2,0.999938836619475,0.999923774227907,0.999953899011043
CH4,9,7,2,0.999938838996524,0.999922464972844,0.999955213020203
CH4,9,1,3,0.999931074354881,0.999914445331271,0.99994770337849
CH4,9,2,3,0.999931081484146,0.999915745552572,0.999946417415721
CH4,9,3,3,0.999931087909827,0.999916078621075,0.999946097198579
CH4,9,4,3,0.999931093181426,0.999916206115373,0.999945980247479
CH4,9,5,3,0.999931097222379,0.999916089961933,0.999946104482825
CH4,9,6,3,0.999931100333558,0.999915768596404,0.999946432070711
CH4,9,7,3,0.999931103011269,0.999914480901308,0.999947725121229
CH4,9,1,4,0.999941137914183,0.999925428408925,0.999956847419441
CH4,9,2,4,0.999941144002533,0.999926810088985,0.99995547791608
CH4,9,3,4,0.999941149490026,0.999927165407193,0.999955133572858
CH4,9,4,4,0.999941153991939,0.999927301010059,0.999955006973819
CH4,9,5,4,0.999941157442889,0.999927175249819,0.999955139635958
CH4,9,6,4,0.999941160099817,0.999926830106635,0.999955490092998
CH4,9,7,4,0.999941162386565,0.99992545941266,0.999956865360471
CH4,9,1,5,0.999956346850577,0.999939350786834,0.999973342914321
CH4,9,2,5,0.999956351365804,0.999940618279621,0.999972084451986
CH4,9,3,5,0.999956355435424,0.99994094064864,0.999971770222208
CH4,9,4,5,0.999956358774122,0.999941063031217,0.999971654517027
CH4,9,5,5,0.999956361333406,0.999940948629725,0.999971774037087
CH4,9,6,5,0.99995636330383,0.999940634520692,0.999972092086969
CH4,9,7,5,0.999956364999723,0.999939376002229,0.999973353997217
CH4,9,1,6,0.999965575630333,0.999949632181388,0.999981519079278
CH4,9,2,6,0.999965579190989,0.99995098931249,0.999980169069488
CH4,9,3,6,0.999965582400245,0.99995133611409,0.999979828686399
CH4,9,4,6,0.999965585033103,0.99995146745289,0.999979702613316
CH4,9,5,6,0.999965587051325,0.999951342690366,0.999979831412284
CH4,9,6,6,0.999965588605179,0.999951002717053,0.999980174493304
CH4,9,7,6,0.99996558994254,0.999949653122212,0.999981526762869
CH4,9,1,7,0.99996997068578,0.999953688437923,0.999986252933637
CH4,9,2,7,0.999969973791837,0.999955014502844,0.999984933080829
CH4,9,3,7,0.999969976591358,0.999955352282609,0.999984600900106
CH4,9,4,7,0.999969978888072,0.999955479986784,0.999984477789359
CH4,9,5,7,0.999969980648622,0.999955358316154,0.999984602981089
CH4,9,6,7,0.99996998200409,0.999955026806506,0.999984937201675
CH4,9,7,7,0.999969983170707,0.999953707692325,0.99998625864909
CH4,9,1,8,0.99997489530012,0.999958100001609,0.99999169059863
CH4,9,2,8,0.999974897896803,0.999959381864015,0.999990413929591
CH4,9,3,8,0.999974900237221,0.999959707008829,0.999990093465613
CH4,9,4,8,0.999974902157288,0.999959829688152,0.999989974626425
CH4,9,5,8,0.99997490362912,0.99995971245389,0.999990094804349
CH4,9,6,8,0.9999749047623,0.999959392973192,0.999990416551409
CH4,9,7,8,0.999974905737599,0.999958117421868,0.99999169405333
CH4,9,1,9,0.999982751585871,0.999967071641726,0.999998431530017
CH4,9,2,9,0.999982753369946,0.999968451853856,0.999997054886037
CH4,9,3,9,0.999982754977952,0.999968804098749,0.999996705857155
CH4,9,4,9,0.999982756297152,0.999968936828756,0.999996575765548
CH4,9,5,9,0.999982757308387,0.999968808314459,0.999996706302315
CH4,9,6,9,0.999982758086949,0.999968460482364,0.999997055691534
CH4,9,7,9,0.999982758757037,0.999967085331954,0.999998432182121
CH4,9,1,10,0.999991345201709,0.999974427800707,1.00000826260271
CH4,9,2,10,0.999991346096911,0.999975698003526,1.0000069941903
CH4,9,3,10,0.999991346903765,0.999976018858402,1.00000667494913
CH4,9,4,10,0.999991347565705,0.999976139229766,1.00000655590164
CH4,9,5,10,0.999991348073116,0.999976022099134,1.0000066740471
CH4,9,6,10,0.999991348463778,0.999975704650192,1.00000699227736
CH4,9,7,10,0.999991348800011,0.999974438432553,1.00000825916747
CH4,9,1,11,0.999998420014965,0.999982315389772,1.00001452464016
CH4,9,2,11,0.99999842017839,0.999983654377548,1.00001318597923
CH4,9,3,11,0.999998420325686,0.999983993960027,1.00001284669134
CH4,9,4,11,0.999998420446527,0.999984121193468,1.00001271969959
CH4,9,5,11,0.999998420539158,0.99998399612303,1.00001284495529
CH4,9,6,11,0.999998420610476,0.999983658848123,1.00001318237283
CH4,9,7,11,0.999998420671857,0.99998232274229,1.00001451860142
CH4,9,1,12,1.00000436926123,0.999988264636035,1.00002047388642
CH4,9,2,12,1.0000043688093,0.999989603008456,1.00001913461014
CH4,9,3,12,1.00000436840197,0.999989942036309,1.00001879476763
CH4,9,4,12,1.0000043680678,0.999990068814737,1.00001866732086
CH4,9,5,12,1.00000436781164,0.999989943395509,1.00001879222776
CH4,9,6,12,1.00000436761442,0.999989605852063,1.00001912937677
CH4,9,7,12,1.00000436744467,0.999988269515106,1.00002046537424
CH4,9,1,13,1.00001084257365,0.999993925172646,1.00002775997465
CH4,9,2,13,1.00001084145216,0.999995193358771,1.00002648954554
CH4,9,3,13,1.00001084044134,0.999995512395979,1.00002616848671
CH4,9,4,13,1.00001083961208,0.999995631276137,1.00002604794802
CH4,9,5,13,1.0000108389764,0.999995513002419,1.00002616495038
CH4,9,6,13,1.00001083848699,0.999995194673401,1.00002648230057
CH4,9,7,13,1.00001083806576,0.999993927698304,1.00002774843322
CH4,9,1,14,1.00001835869035,1.0000026787462,1.00003403863449
CH4,9,2,14,1.00001835679143,1.00000405527534,1.00003265830752
CH4,9,3,14,1.00001835507992,1.00000440420072,1.00003230595912
CH4,9,4,14,1.0000183536758,1.00000453420741,1.0000321731442
CH4,9,5,14,1.00001835259947,1.00000440360555,1.0000323015934
CH4,9,6,14,1.0000183517708,1.00000405416621,1.00003264937538
CH4,9,7,14,1.00001835105757,1.00000267763249,1.00003402448266
CH4,9,1,15,1.00002504854883,1.00000825325032,1.00004184384734
CH4,9,2,15,1.00002504595796,1.00000952992517,1.00004056199074
CH4,9,3,15,1.00002504362277,1.00000985039438,1.00004023685117
CH4,9,4,15,1.000025041707,1.00000996923786,1.00004011417614
CH4,9,5,15,1.00002504023846,1.00000984906323,1.00004023141369
CH4,9,6,15,1.00002503910781,1.00000952731871,1.00004055089692
CH4,9,7,15,1.0000250381347,1.00000824981897,1.00004182645043
CH4,9,1,16,1.00002910996813,1.00001282772028,1.00004539221599
CH4,9,2,16,1.00002910695717,1.00001414766817,1.00004406624616
CH4,9,3,16,1.00002910424335,1.00001447993461,1.0000437285521
CH4,9,4,16,1.00002910201695,1.00001460311567,1.00004360091824
CH4,9,5,16,1.0000291003103,1.00001447797783,1.00004372264277
CH4,9,6,16,1.00002909899633,1.00001414379875,1.00004405419392
CH4,9,7,16,1.00002909786543,1.00001282238705,1.00004537334381
CH4,9,1,17,1.00003301351328,1.00001707006433,1.00004895696222
CH4,9,2,17,1.00003301009855,1.00001842022006,1.00004759997705
CH4,9,3,17,1.00003300702083,1.00001876073467,1.00004725330698
CH4,9,4,17,1.00003300449588,1.00001888691566,1.00004712207609
CH4,9,5,17,1.00003300256037,1.00001875819941,1.00004724692133
CH4,9,6,17,1.0000330010702,1.00001841518207,1.00004758695832
CH4,9,7,17,1.00003299978765,1.00001706296732,1.00004893660798
CH4,9,1,18,1.00004198216605,1.0000249861023,1.00005897822979
CH4,9,2,18,1.00004197782366,1.00002624473747,1.00005771090984
CH4,9,3,18,1.00004197390982,1.00002655912303,1.0000573886966
