Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
N2O,3,2,21,0.904624929156614,0.904450620959551,0.904799237353676
N2O,3,3,21,0.904622199239589,0.904454025513287,0.904790372965891
N2O,3,4,21,0.904619471355405,0.904453349960617,0.904785592750193
N2O,3,5,21,0.904616745503655,0.90444856216112,0.904784928846189
N2O,3,6,21,0.904614020918335,0.904439692785294,0.904788349051376
N2O,3,7,21,0.904611296731984,0.904426857643535,0.904795735820433
N2O,3,1,22,0.879575375766333,0.879419091976755,0.879731659555911
N2O,3,2,22,0.879571927338974,0.879427700730765,0.879716153947184
N2O,3,3,22,0.879568480330831,0.879431733043361,0.879705227618302
N2O,3,4,22,0.879565035889513,0.879430822670823,0.879699249108204
N2O,3,5,22,0.879561594014507,0.879424838907779,0.879698349121234
N2O,3,6,22,0.879558153738594,0.879413910634898,0.87970239684229
N2O,3,7,22,0.879554713966451,0.879398403362553,0.879711024570349
N2O,3,1,23,0.873333689030495,0.873165586947256,0.873501791113735
N2O,3,2,23,0.8733300618689,0.873173105755342,0.873487017982457
N2O,3,3,23,0.873326436200079,0.873176323085473,0.873476549314684
N2O,3,4,23,0.873322813231123,0.873175004117944,0.873470622344302
N2O,3,5,23,0.873319192961492,0.873169071263366,0.873469314659618
N2O,3,6,23,0.873315574373837,0.873158600308894,0.87347254843878
N2O,3,7,23,0.873311956316063,0.873143825390785,0.873480087241341
N2O,4,1,0,0.871188506836639,0.871116907172131,0.871260106501147
N2O,4,2,0,0.871193612378783,0.871126779423762,0.871260445333804
N2O,4,3,0,0.87119871785652,0.871134795327599,0.871262640385442
N2O,4,4,0,0.87120382305626,0.871140879687287,0.871266766425233
N2O,4,5,0,0.871208927356243,0.871145009894173,0.871272844818312
N2O,4,6,0,0.871214030312211,0.871147207951313,0.871280852673108
N2O,4,7,0,0.871219132116724,0.871147549475229,0.871290714758219
N2O,4,1,1,0.893701970773463,0.893635402531487,0.893768539015439
N2O,4,2,1,0.893706183977228,0.893644771292333,0.893767596662122
N2O,4,3,1,0.893710397127844,0.893652164673002,0.893768629582686
N2O,4,4,1,0.89371461004905,0.893657453668043,0.893771766430058
N2O,4,5,1,0.893718822227757,0.893660594388741,0.893777050066773
N2O,4,6,1,0.893723033297354,0.893661630347381,0.893784436247327
N2O,4,7,1,0.893727243416746,0.893660691001549,0.893793795831943
N2O,4,1,2,0.931344940740403,0.931266399227858,0.931423482252947
N2O,4,2,2,0.931347661936235,0.931273440520915,0.931421883351556
N2O,4,3,2,0.93135038309774,0.93127877177389,0.931421994421591
N2O,4,4,2,0.931353104111076,0.931282366023103,0.931423842199049
N2O,4,5,2,0.931355824644851,0.931284218997309,0.931427430292394
N2O,4,6,2,0.931358544462282,0.931284334812278,0.931432754112286
N2O,4,7,2,0.931361263666,0.931282740826913,0.931439786505088
N2O,4,1,3,0.964886519583914,0.964806880283474,0.964966158884354
N2O,4,2,3,0.964887911333592,0.964812529281955,0.964963293385228
N2O,4,3,3,0.964889303065712,0.964816489583747,0.964962116547678
N2O,4,4,3,0.964890694722052,0.964818739980866,0.964962649463238
N2O,4,5,3,0.964892086133121,0.964819278422754,0.964964893843489
N2O,4,6,3,0.964893477177818,0.964818107075479,0.964968847280158
N2O,4,7,3,0.964894867908633,0.964815247542652,0.964974488274615
N2O,4,1,4,0.988318792504311,0.988247065531438,0.988390519477184
N2O,4,2,4,0.988319255497913,0.988252286183221,0.988386224812604
N2O,4,3,4,0.988319718485674,0.988255653413359,0.988383783557989
N2O,4,4,4,0.988320181448225,0.988257093334934,0.988383269561515
N2O,4,5,4,0.988320644329182,0.988256584335017,0.988384704323346
N2O,4,6,4,0.988321107088257,0.988254148389305,0.98838806578721
N2O,4,7,4,0.988321569742914,0.988249859823322,0.988393279662505
N2O,4,1,5,1.01092100204454,1.01083775930967,1.01100424477942
N2O,4,2,5,1.01092056918226,1.01084139000623,1.0109997483583
N2O,4,3,5,1.01092013632545,1.01084339881936,1.01099687383154
N2O,4,4,5,1.0109197034922,1.01084378063698,1.01099562634742
N2O,4,5,5,1.01091927073524,1.01084253931179,1.01099600215869
N2O,4,6,5,1.01091883809223,1.01083967146739,1.01099800471706
N2O,4,7,5,1.01091840554684,1.01083518260315,1.01100162849053
N2O,4,1,6,1.04019310280445,1.04011929683565,1.04026690877325
N2O,4,2,6,1.04019150972005,1.04012231848131,1.0402607009588
N2O,4,3,6,1.04018991665575,1.0401235325619,1.0402563007496
N2O,4,4,6,1.04018832367819,1.04012288209749,1.04025376525889
N2O,4,5,6,1.04018673098138,1.0401203521495,1.04025310981327
N2O,4,6,6,1.04018513870395,1.04011595843315,1.04025431897474
N2O,4,7,6,1.0401835467858,1.04010975836457,1.04025733520704
N2O,4,1,7,1.06891362021969,1.0688366084828,1.06899063195657
N2O,4,2,7,1.06891088877559,1.0688382879782,1.06898348957298
N2O,4,3,7,1.06890815736595,1.06883822698733,1.06897808774458
N2O,4,4,7,1.06890542610504,1.06883639008472,1.06897446212537
N2O,4,5,7,1.0689026953255,1.06883277048994,1.06897262016106
N2O,4,6,7,1.068899965265,1.06882737597603,1.06897255455397
N2O,4,7,7,1.06889723582052,1.06882024239338,1.06897422924766
N2O,4,1,8,1.08489195146392,1.08481042924927,1.08497347367857
N2O,4,2,8,1.08488858670643,1.08481121821827,1.0849659551946
N2O,4,3,8,1.0848852219914,1.08481035405197,1.08496008993082
N2O,4,4,8,1.08488185745957,1.08480782458899,1.08495589033015
N2O,4,5,8,1.08487849352072,1.08480363151573,1.0849533555257
N2O,4,6,8,1.08487513046762,1.08479777424364,1.08495248669161
N2O,4,7,8,1.08487176817339,1.08479026534087,1.08495327100591
N2O,4,1,9,1.08485363234712,1.08478216052123,1.08492510417301
N2O,4,2,9,1.08485026910844,1.08478357311707,1.08491696509982
N2O,4,3,9,1.08484690591219,1.08478312658528,1.08491068523911
N2O,4,4,9,1.08484354289907,1.08478074495336,1.08490634084478
N2O,4,5,9,1.08484018047866,1.08477640620725,1.08490395475007
N2O,4,6,9,1.0848368189436,1.08477013352465,1.08490350436256
N2O,4,7,9,1.08483345816706,1.08476200333379,1.08490491300033
N2O,4,1,10,1.07935217803852,1.07926955341921,1.07943480265784
N2O,4,2,10,1.0793490328542,1.07927050372042,1.07942756198797
N2O,4,3,10,1.07934588770955,1.07926982105522,1.07942195436388
N2O,4,4,10,1.07934274273616,1.07926749794145,1.07941798753087
N2O,4,5,10,1.07933959831705,1.07926353769218,1.07941565894192
N2O,4,6,10,1.07933645472589,1.07925793804028,1.07941497141151
N2O,4,7,10,1.07933331184407,1.07925070686899,1.07941591681916
N2O,4,1,11,1.0787512274243,1.0786758354501,1.07882661939849
N2O,4,2,11,1.07874810605911,1.07867722561396,1.07881898650426
N2O,4,3,11,1.0787449847333,1.07867684194831,1.07881312751828
N2O,4,4,11,1.07874186357744,1.07867463878323,1.07880908837166
N2O,4,5,11,1.07873874297167,1.07867060558806,1.07880688035529
N2O,4,6,11,1.07873562318759,1.07866475397816,1.07880649239702
N2O,4,7,11,1.07873250410747,1.07865713005792,1.07880787815702
N2O,4,1,12,1.08245981063364,1.08238441865944,1.08253520260784
N2O,4,2,12,1.08245654227592,1.08238566183077,1.08252742272106
N2O,4,3,12,1.08245327395943,1.08238513117444,1.08252141674441
N2O,4,4,12,1.0824500058209,1.08238278102668,1.08251723061512
N2O,4,5,12,1.08244673825836,1.08237860087474,1.08251487564197
N2O,4,6,12,1.0824434715562,1.08237260234677,1.08251434076563
N2O,4,7,12,1.08244020559115,1.0823648315416,1.0825155796407
N2O,4,1,13,1.08466985887359,1.08458723425428,1.0847524834929
N2O,4,2,13,1.08466650291892,1.08458797378514,1.08474503205269
N2O,4,3,13,1.08466314700658,1.08458708035224,1.08473921366091
N2O,4,4,13,1.08465979127697,1.08458454648226,1.08473503607168
N2O,4,5,13,1.08465643613878,1.08458037551391,1.08473249676365
N2O,4,6,13,1.08465308188404,1.08457456519843,1.08473159856966
N2O,4,7,13,1.08464972838617,1.08456712341109,1.08473233336126
N2O,4,1,14,1.08065339468913,1.08058192286324,1.08072486651502
N2O,4,2,14,1.08065019793009,1.08058350193872,1.08071689392146
N2O,4,3,14,1.08064700121137,1.08058322188446,1.08071078053829
N2O,4,4,14,1.08064380466672,1.08058100672101,1.08070660261243
N2O,4,5,14,1.08064060868544,1.08057683441403,1.08070438295685
N2O,4,6,14,1.08063741354569,1.08057072812673,1.08070409896465
N2O,4,7,14,1.08063421912691,1.08056276429364,1.08070567396018
N2O,4,1,15,1.06801485453948,1.06793333232483,1.06809637675413
N2O,4,2,15,1.06801215871865,1.06793479023049,1.06808952720681
N2O,4,3,15,1.06800946293183,1.0679345949924,1.06808433087126
N2O,4,4,15,1.0680067672918,1.06793273442122,1.06808080016238
N2O,4,5,15,1.06800407212685,1.06792921012187,1.06807893413183
N2O,4,6,15,1.06800137767157,1.06792402144759,1.06807873389556
N2O,4,7,15,1.06799868382428,1.06791718099176,1.0680801866568
N2O,4,1,16,1.04508114764095,1.04500413590406,1.04515815937784
N2O,4,2,16,1.04507936081515,1.04500676001776,1.04515196161254
N2O,4,3,16,1.04507757401189,1.04500764363327,1.04514750439052
N2O,4,4,16,1.04507578730593,1.04500675128561,1.04514482332625
N2O,4,5,16,1.04507400091486,1.0450040760793,1.04514392575042
N2O,4,6,16,1.04507221499416,1.0449996257052,1.04514480428313
N2O,4,7,16,1.04507042947645,1.04499343604931,1.04514742290359
N2O,4,1,17,1.01516375539456,1.01508994942576,1.01523756136336
N2O,4,2,17,1.01516315436751,1.01509396312876,1.01523234560626
N2O,4,3,17,1.01516255334804,1.01509616925418,1.01522893744189
N2O,4,4,17,1.01516195236129,1.0150965107806,1.01522739394199
N2O,4,5,17,1.01516135148047,1.01509497264858,1.01522773031235
N2O,4,6,17,1.01516075075786,1.01509157048706,1.01522993102865
N2O,4,7,17,1.0151601501708,1.01508636174957,1.01523393859203
N2O,4,1,18,0.98478753814365,0.984704295408775,0.984870780878525
N2O,4,2,18,0.984788141101222,0.984708961925188,0.984867320277256
N2O,4,3,18,0.984788744051187,0.984712006545099,0.984865481557276
N2O,4,4,18,0.984789346968322,0.984713424113103,0.98486526982354
N2O,4,5,18,0.984789949779196,0.984713218355745,0.984866681202646
N2O,4,6,18,0.984790552431343,0.984711385806512,0.984869719056175
N2O,4,7,18,0.984791154947506,0.984707932003816,0.984874377891196
N2O,4,1,19,0.958066770024927,0.957995043052054,0.9581384969978
N2O,4,2,19,0.958068432080599,0.958001462765908,0.958135401395291
N2O,4,3,19,0.958070094115305,0.95800602904299,0.958134159187621
N2O,4,4,19,0.958071756059511,0.95800866794622,0.958134844172802
N2O,4,5,19,0.958073417710811,0.958009357716646,0.958137477704975
N2O,4,6,19,0.958075078924581,0.958008120225628,0.958142037623533
N2O,4,7,19,0.958076739763507,0.958005029843915,0.958148449683098
N2O,4,1,20,0.932027485753647,0.931947846453207,0.932107125054086
N2O,4,2,20,0.932030179896286,0.931954797844649,0.932105561947922
N2O,4,3,20,0.932032874004938,0.931960060522973,0.932105687486903
N2O,4,4,20,0.932035567966894,0.931963613225707,0.93210752270808
N2O,4,5,20,0.932038261454056,0.931965453743689,0.932111069164424
N2O,4,6,20,0.932040954231997,0.931965584129657,0.932116324334337
N2O,4,7,20,0.932043646402326,0.931964026036345,0.932123266768307
N2O,4,1,21,0.903000176564259,0.902921635051714,0.903078718076803
N2O,4,2,21,0.903004021226519,0.902929799811198,0.90307824264184
N2O,4,3,21,0.903007865840279,0.902936254516428,0.90307947716413
N2O,4,4,21,0.903011710244697,0.902940972156724,0.90308244833267
N2O,4,5,21,0.903015553971564,0.902943948324021,0.903087159619106
N2O,4,6,21,0.903019396686339,0.902945187036334,0.903093606336343
N2O,4,7,21,0.903023238534025,0.902944715694937,0.903101761373113
N2O,4,1,22,0.877569256124251,0.877502687882275,0.877635824366227
N2O,4,2,22,0.877574108760511,0.877512696075617,0.877635521445406
N2O,4,3,22,0.877578961335557,0.877520728880715,0.877637193790398
N2O,4,4,22,0.877583813646375,0.877526657265367,0.877640970027382
N2O,4,5,22,0.877588665102005,0.877530437262989,0.877646892941022
N2O,4,6,22,0.877593515280199,0.877532112330226,0.877654918230171
N2O,4,7,22,0.877598364363975,0.877531811948778,0.877664916779172
N2O,4,1,23,0.871188506836639,0.871116907172131,0.871260106501147
N2O,4,2,23,0.871193612378783,0.871126779423762,0.871260445333804
N2O,4,3,23,0.87119871785652,0.871134795327599,0.871262640385442
N2O,4,4,23,0.87120382305626,0.871140879687287,0.871266766425233
N2O,4,5,23,0.871208927356243,0.871145009894173,0.871272844818312
N2O,4,6,23,0.871214030312211,0.871147207951313,0.871280852673108
N2O,4,7,23,0.871219132116724,0.871147549475229,0.871290714758219
N2O,5,1,0,0.969458570324984,0.969371301629993,0.969545839019974
N2O,5,2,0,0.969457087556588,0.969375539319102,0.969538635794074
N2O,5,3,0,0.969455604598421,0.969377643625222,0.96953356557162
N2O,5,4,0,0.96945412141338,0.96937738265791,0.96953086016885
N2O,5,5,0,0.969452637984017,0.969374669438884,0.96953060652915
N2O,5,6,0,0.969451154317107,0.969369590238132,0.969532718396082
N2O,5,7,0,0.969449670446365,0.969362376320973,0.969536964571756
N2O,5,1,1,0.967654271934969,0.9675731492393,0.967735394630638
N2O,5,2,1,0.96765270156895,0.967577767723653,0.967727635414248
N2O,5,3,1,0.96765113100195,0.967580118475131,0.967722143528768
N2O,5,4,1,0.967649560194672,0.967579892399509,0.967719227989835
N2O,5,5,1,0.967647989128639,0.967576969704752,0.967719008552526
N2O,5,6,1,0.967646417811025,0.967571469409144,0.967721366212905
N2O,5,7,1,0.967644846277537,0.967563699942432,0.967725992612641
N2O,5,1,2,0.967624485160517,0.967528737875352,0.967720232445683
N2O,5,2,2,0.967622913348368,0.967532348547249,0.967713478149488
N2O,5,3,2,0.967621341335052,0.967533991851899,0.967708690818205
N2O,5,4,2,0.967619769081238,0.967533507814225,0.967706030348251
N2O,5,5,2,0.96761819656843,0.967530838601487,0.967705554535372
N2O,5,6,2,0.967616623803809,0.96752604140965,0.967707206197967
N2O,5,7,2,0.967615050823115,0.967519275636859,0.967710826009372
N2O,5,1,3,0.970923084201987,0.970825995840838,0.971020172563136
N2O,5,2,3,0.970921672534876,0.970829690930373,0.971013654139378
N2O,5,3,3,0.970920260687094,0.970831442954136,0.971009078420051
N2O,5,4,3,0.970918848623316,0.970831100752757,0.971006596493876
N2O,5,5,3,0.970917436326933,0.970828609967583,0.971006262686283
N2O,5,6,3,0.970916023804393,0.970824024331625,0.971008023277162
N2O,5,7,3,0.970914611087796,0.970817494434761,0.97101172774083
N2O,5,1,4,0.978141171411784,0.978053746399478,0.97822859642409
N2O,5,2,4,0.978140110178549,0.978058394663866,0.978221825693232
N2O,5,3,4,0.978139048809493,0.978060912861959,0.978217184757027
N2O,5,4,4,0.978137987278062,0.978061070750588,0.978214903805535
N2O,5,5,4,0.978136925571766,0.978058782035303,0.978215069108228
N2O,5,6,4,0.978135863695455,0.978054132306788,0.978217595084122
N2O,5,7,4,0.97813480167326,0.978047351185002,0.978222252161518
N2O,5,1,5,0.988756783698313,0.988655295400437,0.988858271996189
N2O,5,2,5,0.988756237846794,0.988659623018005,0.988852852675582
N2O,5,3,5,0.988755691925413,0.988662083784115,0.988849300066711
N2O,5,4,5,0.988755145920514,0.988662551816549,0.98884774002448
N2O,5,5,5,0.988754599825673,0.988660982592715,0.988848217058631
N2O,5,6,5,0.988754053643383,0.988657420046283,0.988850687240484
N2O,5,7,5,0.988753507386057,0.988651989514138,0.988855025257975
N2O,5,1,6,1.00178455585074,1.00169459155119,1.00187452015029
N2O,5,2,6,1.00178464248988,1.00170021553035,1.00186906944941
N2O,5,3,6,1.0017847291401,1.00170376151571,1.00186569676449
N2O,5,4,6,1.00178481580358,1.00170502403799,1.00186460756916
N2O,5,5,6,1.00178490248133,1.00170392699299,1.00186587796967
N2O,5,6,6,1.00178498917297,1.00170054581273,1.0018694325332
N2O,5,7,6,1.00178507587651,1.00169508536105,1.00187506639197
N2O,5,1,7,1.01399300848349,1.01389912918371,1.01408688778327
N2O,5,2,7,1.0139936878358,1.01390510042633,1.01408227524527
N2O,5,3,7,1.01399436727505,1.01390906989103,1.01407966465908
N2O,5,4,7,1.01399504681825,1.01391086437773,1.01407922925878
N2O,5,5,7,1.01399572647339,1.01391042080489,1.0140810321419
N2O,5,6,7,1.01399640623737,1.01390780161898,1.01408501085575
N2O,5,7,7,1.01399708609473,1.0139031794382,1.01409099275126
N2O,5,1,8,1.02141652716257,1.0213171398012,1.02151591452394
N2O,5,2,8,1.02141756692233,1.02132316164093,1.02151197220374
N2O,5,3,8,1.02141860681517,1.0213272811608,1.02150993246954
N2O,5,4,8,1.02141964686709,1.02132936110895,1.02150993262523
N2O,5,5,8,1.02142068709034,1.021329352566,1.02151202161468
N2O,5,6,8,1.02142172748017,1.02132730385968,1.02151615110066
N2O,5,7,8,1.02142276801293,1.02132335168973,1.02152218433612
N2O,5,1,9,1.02289149471413,1.0228043813175,1.02297860811076
N2O,5,2,9,1.0228926060827,1.02281122407514,1.02297398809025
N2O,5,3,9,1.0228937175935,1.02281593053269,1.02297150465431
N2O,5,4,9,1.02289482927435,1.0228182672247,1.02297139132401
N2O,5,5,9,1.02289594113833,1.02281814652248,1.02297373575418
N2O,5,6,9,1.02289705318035,1.02281565536359,1.0229784509971
N2O,5,7,9,1.02289816537515,1.02281102659337,1.02298530415692
N2O,5,1,10,1.02159860489269,1.02149787143587,1.02169933834951
N2O,5,2,10,1.02159965349222,1.02150383196522,1.02169547501922
N2O,5,3,10,1.02160070222595,1.02150791316847,1.02169349128343
N2O,5,4,10,1.02160175112013,1.02150998523141,1.02169351700884
N2O,5,5,10,1.02160280018708,1.0215100021175,1.02169559825667
N2O,5,6,10,1.02160384942203,1.02150800928083,1.02169968956324
N2O,5,7,10,1.02160489880113,1.02150413599023,1.02170566161203
N2O,5,1,11,1.02075952025265,1.02066761906161,1.0208514214437
N2O,5,2,11,1.02076052811512,1.02067403996899,1.02084701626125
N2O,5,3,11,1.02076153610657,1.02067842125631,1.02084465095684
N2O,5,4,11,1.02076254425224,1.02068057424426,1.02084451426022
N2O,5,5,11,1.02076355256397,1.0206804296412,1.02084667548674
N2O,5,6,11,1.02076456103717,1.02067805608993,1.02085106598441
N2O,5,7,11,1.02076556964891,1.02067364167755,1.02085749762028
N2O,5,1,12,1.02095342189938,1.02086152070834,1.02104532309043
N2O,5,2,12,1.02095443917566,1.02086795102953,1.02104092732179
N2O,5,3,12,1.02095545658213,1.02087234173186,1.02103857143239
N2O,5,4,12,1.02095647414425,1.02087450413627,1.02103844415223
N2O,5,5,12,1.02095749187399,1.02087436895122,1.02104061479675
N2O,5,6,12,1.0209585097667,1.02087200481946,1.02104501471394
N2O,5,7,12,1.02095952779926,1.02086759982789,1.02105145577062
N2O,5,1,13,1.02150088858587,1.02140015512905,1.02160162204269
N2O,5,2,13,1.02150193244133,1.02140611091433,1.02159775396833
N2O,5,3,13,1.02150297643038,1.02141018737291,1.02159576548786
N2O,5,4,13,1.02150402057916,1.02141225469044,1.02159578646787
N2O,5,5,13,1.02150506489993,1.02141226683034,1.02159786296951
N2O,5,6,13,1.02150610938793,1.02141026924673,1.02160194952914
N2O,5,7,13,1.02150715401943,1.02140639120853,1.02160791683033
N2O,5,1,14,1.02196215138408,1.02187503798745,1.0220492647807
N2O,5,2,14,1.02196321763357,1.02188183562601,1.02204459964113
N2O,5,3,14,1.02196428401953,1.02188649695872,1.02204207108034
N2O,5,4,14,1.02196535056863,1.02188878851898,1.02204191261829
N2O,5,5,14,1.02196641729342,1.02188862267758,1.02204421190927
N2O,5,6,14,1.02196748418904,1.02188608637228,1.02204888200579
N2O,5,7,14,1.02196855123122,1.02188141244945,1.022055690013
N2O,5,1,15,1.02241626566813,1.02231687830676,1.0225156530295
N2O,5,2,15,1.0224173539646,1.0223229486832,1.02251175924601
N2O,5,3,15,1.02241844240036,1.022327116746,1.02250976805473
N2O,5,4,15,1.02241953100264,1.0223292452445,1.02250981676078
N2O,5,5,15,1.02242061978424,1.0223292852599,1.02251195430858
N2O,5,6,15,1.0224217087402,1.02232728511971,1.02251613236068
N2O,5,7,15,1.02242279784575,1.02232338152256,1.02252221416894
N2O,5,1,16,1.02284592737961,1.02275204807983,1.02293980667939
N2O,5,2,16,1.02284703653591,1.02275844912644,1.02293562394538
N2O,5,3,16,1.02284814583416,1.02276284845014,1.02293344321819
N2O,5,4,16,1.02284925530213,1.0227650728616,1.02293343774265
N2O,5,5,16,1.02285036495285,1.02276505928435,1.02293567062135
N2O,5,6,16,1.02285147478126,1.02276287016288,1.02294007939965
N2O,5,7,16,1.02285258476215,1.02275867810562,1.02294649141868
N2O,5,1,17,1.02135420212901,1.02126423782946,1.02144416642856
N2O,5,2,17,1.02135523886292,1.0212708119034,1.02143966582245
N2O,5,3,17,1.02135627572953,1.02127530810514,1.02143724335391
N2O,5,4,17,1.02135731275476,1.02127752098917,1.02143710452034
N2O,5,5,17,1.02135834995082,1.02127737446248,1.02143932543916
N2O,5,6,17,1.02135938731296,1.02127494395273,1.0214438306732
N2O,5,7,17,1.02136042481763,1.02127043430217,1.02145041533309
N2O,5,1,18,1.0148334924778,1.01473200417993,1.01493498077568
N2O,5,2,18,1.01483421263511,1.01473759780633,1.0149308274639
N2O,5,3,18,1.01483493288459,1.0147413247433,1.01492854102589
N2O,5,4,18,1.01483565324426,1.0147430591403,1.01492824734823
N2O,5,5,18,1.01483637372259,1.01474275648964,1.01492999095555
N2O,5,6,18,1.0148370943163,1.0147404607192,1.0149337279134
N2O,5,7,18,1.014837815009,1.01473629713708,1.01493933288092
N2O,5,1,19,1.00214966395563,1.00206223894332,1.00223708896793
N2O,5,2,19,1.00214976832054,1.00206805280586,1.00223148383523
N2O,5,3,19,1.00214987269882,1.00207173675128,1.00222800864635
N2O,5,4,19,1.00214997709306,1.00207306056559,1.00222689362053
N2O,5,5,19,1.0021500815045,1.00207193796804,1.00222822504096
N2O,5,6,19,1.00215018593266,1.00206845454399,1.00223191732133
N2O,5,7,19,1.00215029037516,1.00206283988691,1.00223774086342
N2O,5,1,20,0.987903397498241,0.987806309137093,0.98800048585939
N2O,5,2,20,0.987902810215325,0.987810828610823,0.987994791819828
N2O,5,3,20,0.987902222857246,0.987813405124288,0.987991040590203
N2O,5,4,20,0.987901635409308,0.987813887538749,0.987989383279868
N2O,5,5,20,0.987901047864601,0.987812221505251,0.987989874223952
N2O,5,6,20,0.987900460225809,0.98780846075304,0.987992459698577
N2O,5,7,20,0.987899872506284,0.98780275585325,0.987996989159318
N2O,5,1,21,0.977488184633792,0.977392437348627,0.977583931918958
N2O,5,2,21,0.977487091698435,0.977396526897316,0.977577656499554
N2O,5,3,21,0.977485998623199,0.977398649140046,0.977573348106352
N2O,5,4,21,0.977484905380736,0.977398644113723,0.977571166647748
N2O,5,5,21,0.977483811958186,0.977396453991243,0.977571169925128
N2O,5,6,21,0.977482718360542,0.977392135966383,0.9775733007547
N2O,5,7,21,0.977481624612654,0.977385849426398,0.977577399798911
N2O,5,1,22,0.972131755974642,0.972050633278972,0.972212878670311
N2O,5,2,22,0.972130402987833,0.972055469142535,0.97220533683313
N2O,5,3,22,0.972129049827862,0.972058037301043,0.97220006235468
N2O,5,4,22,0.972127696460875,0.972058028665712,0.972197364256038
N2O,5,5,22,0.972126342870951,0.972055323447064,0.972197362294838
N2O,5,6,22,0.972124989064271,0.97205004066239,0.972199937466152
N2O,5,7,22,0.9721236350716,0.972042488736496,0.972204781406705
N2O,5,1,23,0.969458570324984,0.969371301629993,0.969545839019974
N2O,5,2,23,0.969457087556588,0.969375539319102,0.969538635794074
N2O,5,3,23,0.969455604598421,0.969377643625222,0.96953356557162
N2O,5,4,23,0.96945412141338,0.96937738265791,0.96953086016885
N2O,5,5,23,0.969452637984017,0.969374669438884,0.96953060652915
N2O,5,6,23,0.969451154317107,0.969369590238132,0.969532718396082
N2O,5,7,23,0.969449670446365,0.969362376320973,0.969536964571756
N2O,6,1,0,0.715842170868795,0.710498400082191,0.721185941655399
N2O,6,2,0,0.715853481598422,0.710859384215,0.720847578981843
N2O,6,3,0,0.715864788578403,0.711091605075148,0.720637972081659
N2O,6,4,0,0.715876089643389,0.711178740748124,0.720573438538653
N2O,6,5,0,0.715887384043649,0.711114580121303,0.720660187965995
N2O,6,6,0,0.715898672736095,0.710905369622276,0.720891975849913
N2O,6,7,0,0.715909957933412,0.710567461926168,0.721252453940656
N2O,6,1,1,0.584672171604967,0.579704292468508,0.589640050741427
N2O,6,2,1,0.584688703476666,0.580099013494507,0.589278393458825
N2O,6,3,1,0.584705229867848,0.580356915865737,0.589053543869958
N2O,6,4,1,0.584721747613613,0.580456779990831,0.588986715236395
N2O,6,5,1,0.584738255618152,0.580390287409784,0.589086223826521
N2O,6,6,1,0.584754755280095,0.580165795249909,0.58934371531028
N2O,6,7,1,0.584771249833524,0.579804555805865,0.589737943861183
N2O,6,1,2,0.465868727424907,0.460006037845631,0.471731417004183
N2O,6,2,2,0.465889988195471,0.460344198024262,0.47143577836668
N2O,6,3,2,0.465911241917831,0.460563569719535,0.471258914116126
N2O,6,4,2,0.465932484521775,0.460652433260123,0.471212535783428
N2O,6,5,2,0.465953714598041,0.460606467666086,0.471300961529997
N2O,6,6,2,0.465974933945332,0.46043002578587,0.471519842104794
N2O,6,7,2,0.465996146722833,0.460134855713214,0.471857437732453
N2O,6,1,3,0.404328468063121,0.398383407180517,0.410273528945726
N2O,6,2,3,0.404352178406294,0.398719387713355,0.409984969099234
N2O,6,3,3,0.4043758808892,0.398938044655088,0.409813717123311
N2O,6,4,3,0.404399570972675,0.399028227664055,0.409770914281295
N2O,6,5,3,0.404423247085087,0.398985843287488,0.409860650882687
N2O,6,6,3,0.40444691123238,0.398815016387896,0.410078806076863
N2O,6,7,3,0.404470568052939,0.398526925390018,0.410414210715861
N2O,6,1,4,0.433403322037647,0.428049394881356,0.438757249193937
N2O,6,2,4,0.433425875073934,0.428420912556503,0.438430837591365
N2O,6,3,4,0.433448420633615,0.428663871204938,0.438232970062292
N2O,6,4,4,0.433470954399085,0.428762057449446,0.438179851348724
N2O,6,5,4,0.433493474875423,0.428709305931514,0.438277643819331
N2O,6,6,4,0.43351598397066,0.428511817450841,0.438520150490479
N2O,6,7,4,0.433538486096784,0.428185836142699,0.438891136050869
N2O,6,1,5,0.573098329906821,0.566884361268958,0.579312298544683
N2O,6,2,5,0.573115322468251,0.567199434704216,0.579031210232287
N2O,6,3,5,0.573132309396441,0.567401759705216,0.578862859087666
N2O,6,4,5,0.573149287438295,0.567481818360437,0.578816756516152
N2O,6,5,5,0.573166255467466,0.567436161490391,0.57889634944454
N2O,6,6,5,0.573183214921558,0.56726826803021,0.579098161812906
N2O,6,7,5,0.57320016912478,0.566987682855695,0.579412655393866
N2O,6,1,6,0.826591625240382,0.821082360205432,0.832100890275332
N2O,6,2,6,0.826598527655311,0.821427746215628,0.831769309094994
N2O,6,3,6,0.826605427782005,0.821647695452903,0.831563160111107
N2O,6,4,6,0.82661232429905,0.821727575289636,0.831497073308465
N2O,6,5,6,0.826619216748922,0.821661878676723,0.831576554821121
N2O,6,6,6,0.826626105715579,0.821456146645627,0.831796064785531
N2O,6,7,6,0.826632992549321,0.821125041773091,0.832140943325551
N2O,6,1,7,1.10706323868643,1.10131465104323,1.11281182632964
N2O,6,2,7,1.10705897709931,1.10163394024405,1.11248401395456
N2O,6,3,7,1.10705471692495,1.10183236691484,1.11227706693507
N2O,6,4,7,1.10705045897921,1.10189736394962,1.11220355400881
N2O,6,5,7,1.10704620354457,1.10182426883471,1.11226813825442
N2O,6,6,7,1.10704195026048,1.10161777621216,1.1124661243088
