Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
CO2,5,1,8,1.02402846479592,1.02374578530958,1.02431114428227
CO2,5,2,8,1.02402582396354,1.02375757660555,1.02429407132154
CO2,5,3,8,1.02402318392482,1.0237636296894,1.02428273816025
CO2,5,4,8,1.02402054497609,1.0237639053052,1.02427718464698
CO2,5,5,8,1.02401790729036,1.02375841006539,1.02427740451532
CO2,5,6,8,1.02401527077175,1.02374714123971,1.02428340030378
CO2,5,7,8,1.02401263513285,1.02373014187234,1.02429512839336
CO2,5,1,9,1.02529378412415,1.02504591105271,1.0255416571956
CO2,5,2,9,1.0252910042277,1.02505971637346,1.02552229208194
CO2,5,3,9,1.0252882251667,1.02506706937362,1.02550938095978
CO2,5,4,9,1.02528544725308,1.02506771011918,1.02550318438698
CO2,5,5,9,1.02528267066897,1.02506156345222,1.02550377788571
CO2,5,6,9,1.02527989531344,1.02504870905093,1.02551108157595
CO2,5,7,9,1.02527712088395,1.0250294111083,1.0255248306596
CO2,5,1,10,1.02358435555446,1.02329785887461,1.02387085223431
CO2,5,2,10,1.02358176353161,1.02330949744285,1.02385402962038
CO2,5,3,10,1.02357917228775,1.02331546771479,1.02384287686072
CO2,5,4,10,1.02357658211374,1.0233157466402,1.02383741758727
CO2,5,5,10,1.02357399317937,1.02331034652848,1.02383763983026
CO2,5,6,10,1.02357140539056,1.02329925889296,1.02384355188817
CO2,5,7,10,1.02356881846521,1.02328251052592,1.02385512640449
CO2,5,1,11,1.02243593667889,1.02217448848548,1.0226973848723
CO2,5,2,11,1.02243347087225,1.0221876932286,1.0226792485159
CO2,5,3,11,1.02243100580667,1.02219474124238,1.02266727037096
CO2,5,4,11,1.02242854175883,1.02219547738849,1.02266160612918
CO2,5,5,11,1.02242607889029,1.02218986622094,1.02266229155963
CO2,5,6,11,1.02242361711152,1.02217794742415,1.02266928679888
CO2,5,7,11,1.02242115615415,1.02215988019966,1.02268243210864
CO2,5,1,12,1.02246484993158,1.02220340173817,1.02272629812499
CO2,5,2,12,1.02246238094725,1.0222166033036,1.02270815859089
CO2,5,3,12,1.02245991270493,1.02222364814064,1.02269617726922
CO2,5,4,12,1.02245744548167,1.02222438111132,1.02269050985201
CO2,5,5,12,1.02245497943922,1.02221876676987,1.02269119210856
CO2,5,6,12,1.02245251448794,1.02220684480058,1.02269818417531
CO2,5,7,12,1.02245005035914,1.02218877440464,1.02271132631363
CO2,5,1,13,1.02289674512101,1.02261024844117,1.02318324180086
CO2,5,2,13,1.02289422866953,1.02262196258076,1.0231664947583
CO2,5,3,13,1.02289171297433,1.02262800840136,1.02315541754729
CO2,5,4,13,1.02288919831777,1.02262836284424,1.0231500337913
CO2,5,5,13,1.02288668486472,1.02262303821383,1.02315033151562
CO2,5,6,13,1.02288417252384,1.02261202602623,1.02315631902144
CO2,5,7,13,1.02288166102123,1.02259535308194,1.02316796896051
CO2,5,1,14,1.02319631626087,1.02294844318943,1.02344418933231
CO2,5,2,14,1.02319376688522,1.02296247903098,1.02342505473946
CO2,5,3,14,1.02319121827574,1.02297006248266,1.02341237406883
CO2,5,4,14,1.02318867071851,1.02297093358461,1.0234064078524
CO2,5,5,14,1.02318612438052,1.02296501716378,1.02340723159727
CO2,5,6,14,1.02318357916925,1.02295239290674,1.02341476543176
CO2,5,7,14,1.02318103480722,1.02293332503157,1.02342874458287
CO2,5,1,15,1.02334751209626,1.02306483260992,1.02363019158261
CO2,5,2,15,1.02334494610354,1.02307669874554,1.02361319346153
CO2,5,3,15,1.02334238088198,1.02308282664655,1.0236019351174
CO2,5,4,15,1.02333981671951,1.02308317704862,1.02359645639041
CO2,5,5,15,1.02333725378425,1.02307775655929,1.02359675100922
CO2,5,6,15,1.02333469198305,1.02306656245102,1.02360282151508
CO2,5,7,15,1.02333213103662,1.02304963777612,1.02361462429713
CO2,5,1,16,1.02325306912325,1.02298601189655,1.02352012634995
CO2,5,2,16,1.02325051351022,1.0229987787231,1.02350224829734
CO2,5,3,16,1.02324795866523,1.02300550445106,1.0234904128794
CO2,5,4,16,1.02324540487506,1.02300606943807,1.02348474031204
CO2,5,5,16,1.02324285230712,1.02300045134743,1.02348525326681
CO2,5,6,16,1.02324030086865,1.02298867665445,1.02349192508285
CO2,5,7,16,1.02323775028151,1.02297086898889,1.02350463157412
CO2,5,1,17,1.02111154945468,1.02085559159771,1.02136750731165
CO2,5,2,17,1.02110922920393,1.02086929891988,1.02134915948799
CO2,5,3,17,1.0211069096505,1.02087673263263,1.02133708666837
CO2,5,4,17,1.02110459105474,1.02087769870197,1.0213314834075
CO2,5,5,17,1.02110227356865,1.02087214710861,1.0213324000287
CO2,5,6,17,1.02109995710801,1.02086013221182,1.0213397820042
CO2,5,7,17,1.02109764142029,1.02084185218527,1.02135343065531
CO2,5,1,18,1.01402393358402,1.01373529419308,1.01431257297496
CO2,5,2,18,1.01402239229297,1.01374787288989,1.01429691169604
CO2,5,3,18,1.01402085146512,1.01375482155962,1.01428688137062
CO2,5,4,18,1.01401931127343,1.01375612563086,1.01428249691601
CO2,5,5,18,1.01401777181888,1.01375180034621,1.01428374329155
CO2,5,6,18,1.0140162330455,1.01374183422335,1.01429063186766
CO2,5,7,18,1.01401469478556,1.01372624554678,1.01430314402435
CO2,5,1,19,1.00095105929032,1.0007023031433,1.00119981543733
CO2,5,2,19,1.00095095476478,1.00071872096824,1.00118318856132
CO2,5,3,19,1.00095085027066,1.00072870560339,1.00117299493792
CO2,5,4,19,1.00095074581968,1.0007320045763,1.00116948706305
CO2,5,5,19,1.00095064141868,1.00072854554496,1.00117273729241
CO2,5,6,19,1.00095053706389,1.00071840527458,1.0011826688532
CO2,5,7,19,1.00095043274391,1.00070184047445,1.00119902501338
CO2,5,1,20,0.986256365445761,0.985980200675282,0.98653253021624
CO2,5,2,20,0.986257875930739,0.985996501230853,0.986519250630626
CO2,5,3,20,0.986259385961767,0.986006939354174,0.986511832569359
CO2,5,4,20,0.986260895369351,0.986011444755597,0.986510345983104
CO2,5,5,20,0.986262404054535,0.986010012896231,0.986514795212838
CO2,5,6,20,0.986263912072152,0.986002652179455,0.986525171964848
CO2,5,7,20,0.986265419586599,0.985989436750143,0.986541402423055
CO2,5,1,21,0.975066441139109,0.974794090143831,0.975338792134386
CO2,5,2,21,0.975069181445246,0.974811838721021,0.975326524169471
CO2,5,3,21,0.97507192092783,0.974823650322919,0.975320191532741
CO2,5,4,21,0.975074659279369,0.974829434746242,0.975319883812495
CO2,5,5,21,0.975077396320338,0.974829180247467,0.975325612393209
CO2,5,6,21,0.975080132150214,0.974822902462159,0.97533736183827
CO2,5,7,21,0.975082867067245,0.974810695493522,0.975355038640969
CO2,5,1,22,0.96887545343437,0.968644583631326,0.969106323237414
CO2,5,2,22,0.968878874156877,0.968665905457021,0.969091842856733
CO2,5,3,22,0.968882293851343,0.968680369932838,0.969084217769848
CO2,5,4,22,0.968885712133926,0.968687533852962,0.96908389041489
CO2,5,5,22,0.968889128780526,0.968687249214123,0.969091008346928
CO2,5,6,22,0.968892543915319,0.968679668760622,0.969105419070015
CO2,5,7,22,0.968895957910608,0.968665240201808,0.969126675619408
CO2,5,1,23,0.96603562146774,0.965787325748251,0.96628391718723
CO2,5,2,23,0.966039354300084,0.965807613647202,0.966271094952966
CO2,5,3,23,0.966043086010586,0.965821456821583,0.966264715199589
CO2,5,4,23,0.966046816180384,0.965828598339608,0.96626503402116
CO2,5,5,23,0.96605054456493,0.965828964056244,0.966272125073616
CO2,5,6,23,0.966054271299731,0.965822632437471,0.966285910161992
CO2,5,7,23,0.966057996791059,0.965809864645797,0.96630612893632
CO2,6,1,0,0.67172882065187,0.669521363038917,0.673936278264823
CO2,6,2,0,0.67178959978127,0.669727505632251,0.673851693930289
CO2,6,3,0,0.671850351680212,0.669879337384444,0.67382136597598
CO2,6,4,0,0.671911073329309,0.669971337215365,0.673850809443254
CO2,6,5,0,0.671971761315005,0.670001476260079,0.673942046369931
CO2,6,6,0,0.672032413685451,0.669971845097872,0.674092982273029
CO2,6,7,0,0.672093034122289,0.669888025660674,0.674298042583905
CO2,6,1,1,0.491220043508997,0.489168009192782,0.493272077825213
CO2,6,2,1,0.491314243684819,0.489419394581294,0.493209092788343
CO2,6,3,1,0.49140840165678,0.489613028946611,0.493203774366949
CO2,6,4,1,0.4915025127452,0.48974146566822,0.49326355982218
CO2,6,5,1,0.49159657165949,0.489801863205846,0.493391280113134
CO2,6,6,1,0.491690575374521,0.489797128102591,0.493584022646451
CO2,6,7,1,0.491784529596388,0.489734771990974,0.493834287201802
CO2,6,1,2,0.321538739175787,0.319116862382197,0.323960615969377
CO2,6,2,2,0.321664355700657,0.31937427211288,0.323954439288433
CO2,6,3,2,0.321789915946413,0.319581572536611,0.323998259356215
CO2,6,4,2,0.321915413672675,0.319735025540719,0.324095801804631
CO2,6,5,2,0.322040841824407,0.319833315463071,0.324248368185743
CO2,6,6,2,0.322166196367581,0.319877807010507,0.324454585724655
CO2,6,7,2,0.322291484911311,0.319872295164916,0.324710674657705
CO2,6,1,3,0.232866306796207,0.230410511047311,0.235322102545103
CO2,6,2,3,0.233008340946445,0.230682428837738,0.235334253055153
CO2,6,3,3,0.233150311462094,0.230904848548954,0.235395774375234
CO2,6,4,3,0.233292211287176,0.231074249541181,0.235510173033171
CO2,6,5,3,0.233434032444589,0.231189400313482,0.235678664575695
CO2,6,6,3,0.233575770373071,0.231251579001426,0.235899961744717
CO2,6,7,3,0.233717433676221,0.23126436260725,0.236170504745192
CO2,6,1,4,0.270011509329675,0.267800091523349,0.272222927136001
CO2,6,2,4,0.270146666077285,0.268080334690238,0.272212997464333
CO2,6,3,4,0.270281762271542,0.268306317005171,0.272257207537913
CO2,6,4,4,0.270416791198124,0.268472554492602,0.272361027903646
CO2,6,5,4,0.270551745266186,0.268577030880038,0.272526459652333
CO2,6,6,4,0.270686620135326,0.268621817444478,0.272751422826173
CO2,6,7,4,0.270821423992549,0.268612459731354,0.273030388253744
CO2,6,1,5,0.448449675630437,0.445882610708607,0.451016740552266
CO2,6,2,5,0.448551794703461,0.446108733150136,0.450994856256786
CO2,6,3,5,0.448653868024774,0.446287313672028,0.451020422377521
CO2,6,4,5,0.448755890521303,0.446415458199604,0.451096322843003
CO2,6,5,5,0.448857856457706,0.446492177688709,0.451223535226702
CO2,6,6,5,0.448959762554547,0.446518508406818,0.451401016702276
CO2,6,7,5,0.449061614997604,0.446497398207693,0.451625831787514
CO2,6,1,6,0.764011584042946,0.761735950252476,0.766287217833417
CO2,6,2,6,0.764055277097265,0.761920386199055,0.766190167995475
CO2,6,3,6,0.764098950576083,0.762051925630925,0.76614597552124
CO2,6,4,6,0.764142602308815,0.762125704456893,0.766159500160736
CO2,6,5,6,0.764186229841517,0.762139962259813,0.766232497423221
CO2,6,6,6,0.764229831771037,0.762096520290157,0.766363143251917
CO2,6,7,6,0.764273410744045,0.762000301745674,0.766546519742416
CO2,6,1,7,1.11174627740554,1.10937163863187,1.11412091617922
CO2,6,2,7,1.11172558767741,1.10948550088562,1.1139656744692
CO2,6,3,7,1.11170490721876,1.10954843545871,1.1138613789788
CO2,6,4,7,1.1116842370574,1.10955638226313,1.11381209185168
CO2,6,5,7,1.11166357835536,1.10950790445217,1.11381925225854
CO2,6,6,7,1.11164293177704,1.10940450222774,1.11388136132634
CO2,6,7,7,1.11162229606919,1.10925029193263,1.11399430020576
CO2,6,1,8,1.35305495493305,1.35054102164115,1.35556888822495
CO2,6,2,8,1.3529895871087,1.35060239461674,1.35537677960066
CO2,6,3,8,1.35292424857065,1.350615392222,1.35523310491929
CO2,6,4,8,1.35285894256624,1.35057684672859,1.3551410384039
CO2,6,5,8,1.35279367276675,1.3504856706546,1.3551016748789
CO2,6,6,8,1.35272844127138,1.35034301485243,1.35511386769034
CO2,6,7,8,1.35266324412055,1.35015210001157,1.35517438822952
CO2,6,1,9,1.43260283441899,1.43039929675152,1.43480637208647
CO2,6,2,9,1.43252273837247,1.43046483948754,1.43458063725741
CO2,6,3,9,1.43244267821084,1.43047605183721,1.43440930458446
CO2,6,4,9,1.4323626579131,1.43042737898622,1.43429793683998
CO2,6,5,9,1.43228268197772,1.43031678322148,1.43424858073396
CO2,6,6,9,1.43220275297688,1.43014637654969,1.43425912940408
CO2,6,7,9,1.43212286605884,1.42992177319356,1.43432395892412
CO2,6,1,10,1.42416888660396,1.42162091182029,1.42671686138763
CO2,6,2,10,1.4240903520957,1.42166735001279,1.4265133541786
CO2,6,3,10,1.42401185277271,1.42166600431701,1.42635770122842
CO2,6,4,10,1.42393339253645,1.42161389150549,1.42625289356741
CO2,6,5,10,1.42385497579766,1.42150999526489,1.42619995633044
CO2,6,6,10,1.42377660507839,1.42135539556085,1.42619781459593
CO2,6,7,10,1.42369827562147,1.42115312778941,1.42624342345353
CO2,6,1,11,1.40590457950739,1.40357996481422,1.40822919420056
CO2,6,2,11,1.40582942662004,1.40364241952331,1.40801643371676
CO2,6,3,11,1.40575430740292,1.4036530057484,1.40785560905744
CO2,6,4,11,1.40567922558949,1.40360728178172,1.40775116939726
CO2,6,5,11,1.40560418540057,1.40350366119094,1.4077047096102
CO2,6,6,11,1.40552918924961,1.40334380012639,1.40771457837283
CO2,6,7,11,1.40545423258429,1.40313219702703,1.40777626814155
CO2,6,1,12,1.40248154091621,1.40015692622304,1.40480615560937
CO2,6,2,12,1.40240702180154,1.40022001470481,1.40459402889826
CO2,6,3,12,1.40233253607316,1.40023123441864,1.40443383772768
CO2,6,4,12,1.40225808743303,1.40018614362526,1.4043300312408
CO2,6,5,12,1.40218368006639,1.40008315585676,1.40428420427603
CO2,6,6,12,1.40210931636634,1.39992392724312,1.40429470548956
CO2,6,7,12,1.40203499181894,1.39971295626168,1.4043570273762
CO2,6,1,13,1.41302393280131,1.41047595801764,1.41557190758497
CO2,6,2,13,1.41294746177175,1.41052445968885,1.41537046385466
CO2,6,3,13,1.41287102500299,1.41052517654729,1.4152168734587
CO2,6,4,13,1.41279462629396,1.410475125263,1.41511412732492
CO2,6,5,13,1.41271826993951,1.41037328940673,1.41506325047228
CO2,6,6,13,1.41264195839542,1.41022074887788,1.41506316791296
CO2,6,7,13,1.41256568702953,1.41002053919747,1.41511083486159
CO2,6,1,14,1.42928709039053,1.42708355272305,1.43149062805801
CO2,6,2,14,1.4292076082512,1.42714970936626,1.43126550713613
CO2,6,3,14,1.4291281617217,1.42716153534808,1.43109478809532
CO2,6,4,14,1.42904875475056,1.42711347582368,1.43098403367744
CO2,6,5,14,1.42896939180175,1.42700349304552,1.43093529055799
CO2,6,6,14,1.42889007542776,1.42683369900056,1.43094645185495
CO2,6,7,14,1.428810800814,1.42660970794873,1.43101189367928
CO2,6,1,15,1.42790329631263,1.42538936302073,1.43041722960453
CO2,6,2,15,1.42782407038159,1.42543687788963,1.43021126287355
CO2,6,3,15,1.4277448799456,1.42543602359696,1.43005373629425
CO2,6,4,15,1.42766572894045,1.4253836331028,1.42994782477811
CO2,6,5,15,1.42758662181574,1.42527861970359,1.42989462392788
CO2,6,6,15,1.42750756111569,1.42512213469674,1.42989298753465
CO2,6,7,15,1.42742854204129,1.42491739793231,1.42993968615026
CO2,6,1,16,1.38581447313404,1.38343983436037,1.38818911190771
CO2,6,2,16,1.38574303991278,1.383502953121,1.38798312670457
CO2,6,3,16,1.38567163869526,1.38351516693522,1.38782811045531
CO2,6,4,16,1.38560027303014,1.38347241823587,1.38772812782442
CO2,6,5,16,1.38552894692935,1.38337327302616,1.38768462083253
CO2,6,6,16,1.38545766268687,1.38321923313757,1.38769609223617
CO2,6,7,16,1.3853864159757,1.38301441183913,1.38775842011227
CO2,6,1,17,1.30569914215261,1.30342350836214,1.30797477594308
CO2,6,2,17,1.30564254221668,1.30350765131847,1.30777743311489
CO2,6,3,17,1.30558596763883,1.30353894269367,1.30763299258399
CO2,6,4,17,1.30552942123084,1.30351252337892,1.30754631908276
CO2,6,5,17,1.30547290617154,1.30342663858984,1.30751917375325
CO2,6,6,17,1.30541642427858,1.3032831127977,1.30754973575946
CO2,6,7,17,1.30535997212346,1.30308686312509,1.30763308112183
CO2,6,1,18,1.20683636436148,1.20426929943965,1.20940342928331
CO2,6,2,18,1.2067980687847,1.20435500723137,1.20924113033802
CO2,6,3,18,1.20675979036522,1.20439323601247,1.20912634471797
CO2,6,4,18,1.2067215310055,1.2043810986838,1.2090619633272
CO2,6,5,18,1.20668329285634,1.20431761408734,1.20904897162533
CO2,6,6,18,1.20664507714755,1.20420382299982,1.20908633129528
CO2,6,7,18,1.20660688155942,1.20404266476951,1.20917109834933
CO2,6,1,19,1.10507925785252,1.1028678400462,1.10729067565885
CO2,6,2,19,1.10505980251738,1.10299347113034,1.10712613390443
CO2,6,3,19,1.10504035589869,1.10306491063232,1.10701580116506
CO2,6,4,19,1.10502091896293,1.10307668225741,1.10696515566845
CO2,6,5,19,1.1050014928028,1.10302677841665,1.10697620718895
CO2,6,6,19,1.10498207804307,1.10291727535222,1.10704688073392
CO2,6,7,19,1.10496267350525,1.10275370924406,1.10717163776645
CO2,6,1,20,1.00563015789053,1.00317436214164,1.00808595363943
CO2,6,2,20,1.00562911547159,1.00330320336289,1.0079550275803
CO2,6,3,20,1.00562807351968,1.00338261060654,1.00787353643282
CO2,6,4,20,1.00562703208658,1.00340907034059,1.00784499383258
CO2,6,5,20,1.00562599123084,1.00338135909974,1.00787062336195
CO2,6,6,20,1.00562495098594,1.00330075961429,1.00794914235758
CO2,6,7,20,1.00562391128872,1.00317084021975,1.00807698235769
CO2,6,1,21,0.910941548231511,0.908519671437921,0.913363425025102
CO2,6,2,21,0.910958037328041,0.908667953740264,0.913248120915817
CO2,6,3,21,0.910974519037073,0.908766175627271,0.913182862446875
CO2,6,4,21,0.910990992539462,0.908810604407507,0.913171380671418
CO2,6,5,21,0.911007456909127,0.908799930547792,0.913214983270463
CO2,6,6,21,0.91102391161654,0.908735522259465,0.913312300973614
CO2,6,7,21,0.911040357660512,0.908621167914117,0.913459547406906
CO2,6,1,22,0.808270163299908,0.806218128983693,0.810322197616124
CO2,6,2,22,0.808305661915955,0.80641081281243,0.810200511019479
CO2,6,3,22,0.808341144627798,0.806545771917629,0.810136517337967
CO2,6,4,22,0.808376609671938,0.806615562594959,0.810137656748918
CO2,6,5,22,0.808412055054656,0.806617346601012,0.8102067635083
CO2,6,6,22,0.808447479635955,0.806554032364025,0.810340926907885
CO2,6,7,22,0.808482885566134,0.80643312796072,0.810532643171548
CO2,6,1,23,0.67172882065187,0.669521363038917,0.673936278264823
CO2,6,2,23,0.67178959978127,0.669727505632251,0.673851693930289
CO2,6,3,23,0.671850351680213,0.669879337384445,0.673821365975981
CO2,6,4,23,0.671911073329309,0.669971337215365,0.673850809443254
CO2,6,5,23,0.671971761315006,0.67000147626008,0.673942046369932
CO2,6,6,23,0.672032413685451,0.669971845097873,0.674092982273029
CO2,6,7,23,0.672093034122289,0.669888025660674,0.674298042583905
CO2,7,1,0,0.243113729429055,0.241296345668823,0.244931113189286
CO2,7,2,0,0.243086207188518,0.241389693839247,0.24478272053779
CO2,7,3,0,0.243058660952959,0.241435902959471,0.244681418946446
CO2,7,4,0,0.243031066025298,0.241433042293382,0.244629089757213
CO2,7,5,0,0.243003414802343,0.241380538370177,0.244626291234509
CO2,7,6,0,0.242975723832313,0.241278962850497,0.244672484814129
CO2,7,7,0,0.242948017501626,0.241130235845201,0.244765799158051
CO2,7,1,1,0.157633559049597,0.155943875907664,0.159323242191531
CO2,7,2,1,0.157602928540485,0.156043996097542,0.159161860983429
CO2,7,3,1,0.157572271326433,0.156093953457207,0.15905058919566
CO2,7,4,1,0.157541559921159,0.156090447449419,0.158992672392899
CO2,7,5,1,0.157510785862791,0.156032360096998,0.158989211628585
CO2,7,6,1,0.157479967568448,0.155920807575036,0.15903912756186
CO2,7,7,1,0.157449132178668,0.155759079099188,0.159139185258149
CO2,7,1,2,0.102531880892964,0.100538303448172,0.104525458337756
CO2,7,2,2,0.102499246751735,0.100615188983521,0.10438330451995
CO2,7,3,2,0.102466584158718,0.100648643424597,0.104284524892838
CO2,7,4,2,0.10243386382967,0.100637953525415,0.104229774133925
CO2,7,5,2,0.102401076749205,0.10058300333079,0.10421915016762
CO2,7,6,2,0.102368242539159,0.100483909763371,0.104252575314946
CO2,7,7,2,0.102335390115413,0.100341376198757,0.104329404032068
CO2,7,1,3,0.105738987386543,0.10371754262461,0.107760432148476
CO2,7,2,3,0.10570646986357,0.103792947010736,0.107619992716403
CO2,7,3,3,0.10567392399048,0.103825461739934,0.107522386241026
CO2,7,4,3,0.10564132058768,0.103814518420197,0.107468122755163
CO2,7,5,3,0.105608650672,0.103760053509514,0.107457247834485
CO2,7,6,3,0.105575933795155,0.103662131633861,0.10748973595645
CO2,7,7,3,0.105543198769698,0.103521311434659,0.107565086104737
CO2,7,1,4,0.203352640943216,0.201532018069136,0.205173263817297
CO2,7,2,4,0.203323672892016,0.201623689857122,0.20502365592691
CO2,7,3,4,0.203294679585275,0.201668294287175,0.204921064883375
CO2,7,4,4,0.203265635028518,0.201663927708331,0.204867342348705
CO2,7,5,4,0.203236531219137,0.201610027217616,0.204863035220659
CO2,7,6,4,0.20320738557467,0.201507154400777,0.204907616748563
CO2,7,7,4,0.203178223762614,0.201357202283171,0.204999245242056
CO2,7,1,5,0.440913057683978,0.438800157720154,0.443025957647802
CO2,7,2,5,0.440892727911983,0.438882826287969,0.442902629535997
CO2,7,3,5,0.440872380415654,0.438924310846853,0.442820449984456
CO2,7,4,5,0.440851996952076,0.438924460678678,0.442779533225474
CO2,7,5,5,0.440831571905019,0.438883360154335,0.442779783655703
CO2,7,6,5,0.440811117498108,0.438800922497649,0.442821312498566
CO2,7,7,5,0.440790651744786,0.438677289184745,0.442904014304827
CO2,7,1,6,0.837483411332423,0.835610021715312,0.839356800949533
CO2,7,2,6,0.837477501830799,0.835721119895493,0.839233883766106
CO2,7,3,6,0.837471587177029,0.83578633392889,0.839156840425168
CO2,7,4,6,0.837465662068222,0.835804207908045,0.8391271162284
CO2,7,5,6,0.83745972487184,0.835774348623741,0.83914510111994
CO2,7,6,6,0.837453779141073,0.835697140834469,0.839210417447676
CO2,7,7,6,0.837447830112107,0.835574030336936,0.839321629887278
CO2,7,1,7,1.26102595986316,1.25907120727349,1.26298071245283
CO2,7,2,7,1.26103545140705,1.2591925273218,1.26287837549229
CO2,7,3,7,1.26104495122605,1.25926967860918,1.26282022384292
CO2,7,4,7,1.26105446783741,1.25930176506921,1.26280717060561
CO2,7,5,7,1.26106400386322,1.25928860167624,1.26283940605021
CO2,7,6,7,1.26107355359653,1.25923036050782,1.26291674668525
CO2,7,7,7,1.26108310862725,1.25912792806599,1.26303828918851
CO2,7,1,8,1.52897078728254,1.52690155564667,1.5310400189184
CO2,7,2,8,1.5289900219573,1.52702608087819,1.5309539630364
CO2,7,3,8,1.52900927340164,1.5271086625064,1.53090988429687
CO2,7,4,8,1.52902855887579,1.52714900321084,1.53090811454074
CO2,7,5,8,1.52904788369346,1.52714713408017,1.53094863330676
CO2,7,6,8,1.52906723628947,1.52710300854257,1.53103146403637
CO2,7,7,8,1.52908659962069,1.52701691494931,1.53115628429208
CO2,7,1,9,1.57852421462952,1.57671006729742,1.58033836196162
CO2,7,2,9,1.57854525118839,1.57685220555992,1.58023829681686
CO2,7,3,9,1.57856630608781,1.5769471740346,1.58018543814101
CO2,7,4,9,1.57858739820491,1.57699305693311,1.58018173947671
CO2,7,5,9,1.57860853335119,1.57698928312394,1.58022778357843
CO2,7,6,9,1.57862969887804,1.5769364061232,1.58032299163289
CO2,7,7,9,1.57865087614578,1.57683633162608,1.58046542066549
CO2,7,1,10,1.53262747778498,1.53053026677625,1.53472468879372
CO2,7,2,10,1.53264684542598,1.53065344443959,1.53464024641236
CO2,7,3,10,1.53266622995248,1.53073519054555,1.5345972693594
CO2,7,4,10,1.53268564874403,1.53077532693483,1.53459597055323
CO2,7,5,10,1.53270510715108,1.53077392680523,1.53463628749692
CO2,7,6,10,1.53272459352849,1.53073090157418,1.53471828548279
CO2,7,7,10,1.53274409071532,1.5306464205453,1.53484176088535
CO2,7,1,11,1.51770259486443,1.51578895251757,1.51961623721129
CO2,7,2,11,1.51772141980008,1.51592216246354,1.51952067713663
CO2,7,3,11,1.51774026114809,1.51601036546709,1.5194701568291
CO2,7,4,11,1.51775913580101,1.51605241332811,1.51946585827392
CO2,7,5,11,1.51777804895934,1.51604802702011,1.51950807089858
CO2,7,6,11,1.51779698930428,1.5159974693381,1.51959650927045
CO2,7,7,11,1.51781594015574,1.51590187883793,1.51973000147355
CO2,7,1,12,1.56092891997595,1.55901527762909,1.5628425623228
CO2,7,2,12,1.56094931672677,1.55915005939022,1.56274857406331
CO2,7,3,12,1.56096973126031,1.55923983557931,1.56269962694132
CO2,7,4,12,1.56099018187961,1.55928345940671,1.56269690435251
CO2,7,5,12,1.56101067421939,1.55928065228015,1.56274069615862
CO2,7,6,12,1.56103119601574,1.55923167604957,1.56283071598192
CO2,7,7,12,1.5610517291959,1.55913766787809,1.56296579051371
CO2,7,1,13,1.64211339604622,1.64001618503749,1.64421060705496
CO2,7,2,13,1.64213674486364,1.64014334387726,1.64413014585002
CO2,7,3,13,1.64216011403752,1.64022907463059,1.64409115344444
CO2,7,4,13,1.64218352451992,1.64027320271072,1.64409384632912
CO2,7,5,13,1.64220698276109,1.64027580241525,1.64413816310693
CO2,7,6,13,1.64223047472216,1.64023678276786,1.64422416667647
CO2,7,7,13,1.64225397971463,1.6401563095446,1.64435164988466
CO2,7,1,14,1.73324720474595,1.73143305741385,1.73506135207804
CO2,7,2,14,1.73327386741209,1.73158082178362,1.73496691304056
CO2,7,3,14,1.73330055332385,1.73168142127064,1.73491968537705
CO2,7,4,14,1.73332728640695,1.73173294513515,1.73492162767875
CO2,7,5,14,1.73335407402714,1.7317348237999,1.73497332425438
CO2,7,6,14,1.73338090015302,1.73168760739817,1.73507419290786
CO2,7,7,14,1.73340774115981,1.7315931966401,1.73522228567952
CO2,7,1,15,1.79054308867787,1.788473857042,1.79261232031373
CO2,7,2,15,1.79057183476283,1.78860789368372,1.79253577584194
CO2,7,3,15,1.79060060590981,1.78869999501458,1.79250121680504
CO2,7,4,15,1.79062942791411,1.78874987224916,1.79250898357906
CO2,7,5,15,1.79065830871701,1.78875755910372,1.79255905833031
CO2,7,6,15,1.79068723103444,1.78872300328755,1.79265145878134
CO2,7,7,15,1.79071616939558,1.7886464847242,1.79278585406697
CO2,7,1,16,1.77002786188476,1.76807310929509,1.77198261447444
CO2,7,2,16,1.77005586198578,1.76821293790054,1.77189878607102
CO2,7,3,16,1.77008388649844,1.76830861388157,1.77185915911531
CO2,7,4,16,1.77011196054863,1.76835925778043,1.77186466331683
CO2,7,5,16,1.77014009187155,1.76836468968456,1.77191549405853
CO2,7,6,16,1.77016826363166,1.76832507054294,1.77201145672037
CO2,7,7,16,1.77019645101913,1.76824127045787,1.77215163158039
CO2,7,1,17,1.64866330417096,1.64678991455385,1.65053669378808
CO2,7,2,17,1.6486868911591,1.64693050922379,1.65044327309441
CO2,7,3,17,1.64871049871135,1.64702524546321,1.65039575195948
CO2,7,4,17,1.64873414799348,1.6470726938333,1.65039560215365
CO2,7,5,17,1.64875784552155,1.64707246927345,1.65044322176965
CO2,7,6,17,1.64878157711349,1.64702493880688,1.65053821542009
CO2,7,7,17,1.64880532186975,1.64693152209458,1.65067912164492
CO2,7,1,18,1.41694204185661,1.41482914189279,1.41905494182044
CO2,7,2,18,1.41695720289152,1.4149473012675,1.41896710451553
CO2,7,3,18,1.41697237714443,1.41502430757563,1.41892044671323
CO2,7,4,18,1.41698757822012,1.41506004194672,1.41891511449352
CO2,7,5,18,1.4170028103069,1.41505459855622,1.41895102205759
